,project_link,title,description,card_category,amt_raised,days_left
341,https://www.indiegogo.com/projects/rpgnet-2021-membership-drive/pica,RPGnet 2021 Membership Drive,"Become an RPGnet Member, support the site, and get cool games!",Tabletop Games,"$5,120 USD raised 512%",Ended
342,https://www.indiegogo.com/projects/tyrnador-fate-of-ventar/pica,Tyrnador: Fate of Ventar,A High Fantasy Savage Worlds setting,Tabletop Games,"$6,920 USD raised 145%",Ended
343,https://www.indiegogo.com/projects/yume-collection-anime-card-game/pica,Yume Collection - Anime Card Game,Compete against each other and strategize your actions to collect more Waifus than anybody else.,Tabletop Games,$526 SGD raised 11%,Ended
344,https://www.indiegogo.com/projects/sip-to-suit-cards-about-coffee/pica,SIP-TO-SUIT CARDS ABOUT COFFEE,"Brew Methods & Drink Recipes in a Handy Deck of Playing Cards for Reference, Discovery & Play!",Tabletop Games,"$98,680 USD raised 3,176%",Ended
345,https://www.indiegogo.com/projects/mob-treasure-a-puzzle-book-treasure-hunt/pica,Mob Treasure - a puzzle book treasure hunt,Have fun following clues to a legendary lost treasure,Tabletop Games,"$22,094 USD raised 1,066%",Ended
346,https://www.indiegogo.com/projects/this-or-that-the-shocking-card-game/pica,This Or That: The Shocking Card Game,Get to know your friends and partners in a game which reveals who they truly are.,Tabletop Games,£761 GBP raised 152%,Ended
347,https://www.indiegogo.com/projects/death-ship-of-the-roach-princess--2/pica,Death Ship of the Roach Princess,A terrifying interdimensional adventure for 5e D&D and Swords & Wizardry (OD&D),Tabletop Games,"$6,070 USD raised 607%",Ended
348,https://www.indiegogo.com/projects/mapforge-battlemap-creation-software-for-rpgs/pica,MapForge: battlemap creation software for RPGs,Easy-to-use map-making software for creating gorgeous tile-based tactical-scale battlemaps,Tabletop Games,"$7,519 USD raised 84%",Ended
349,https://www.indiegogo.com/projects/terror-at-wulf-s-head/pica,Terror at Wulf's Head,A Norse-themed adventure for 5e and Swords & Wizardry. Travel fast to rescue the Wulf's Head miners!,Tabletop Games,"$6,885 USD raised 689%",Ended
350,https://www.indiegogo.com/projects/fantasy-football-casualty-dice-2020-edition/pica,Fantasy Football Casualty Dice: 2020 Edition,"Fantasy Football is changing, and with that change brings a new opportunity to make awesome dice!",Tabletop Games,"£7,055 GBP raised 588%",Ended
351,https://www.indiegogo.com/projects/the-tetra-puzzle/pica,The Tetra Puzzle,A beautiful and captivating mechanical puzzle composed of four identical pieces of stainless steel.,Tabletop Games,"$226,305 USD raised 2,193%",Ended
352,https://www.indiegogo.com/projects/adaptabletop-led-modular-tabletop-for-boardgamers/pica,AdapTableTop LED- modular tabletop for boardgamers,Light up your gaming nights and play with environmental effects!,Tabletop Games,"€471,105 EUR raised 5,108%",Ended
353,https://www.indiegogo.com/projects/post-apocalyptic-map-making-assets-for-rpgs/pica,Post-Apocalyptic map-making assets for RPGs,This campaign is to produce isometric Post-Apocalyptic content Add-Ons for MapForge mapping software,Tabletop Games,$113 USD raised 11%,Ended
354,https://www.indiegogo.com/projects/dized-board-games-made-easy/pica,Dized - Board Games Made Easy!,"The ultimate companion app for board games: forget reading the rulebook, play right out of the box!",Tabletop Games,"$151,982 USD raised 304%",Ended
355,https://www.indiegogo.com/projects/killers-the-card-game--2/pica,Killers - the card game,*WARNING* This game contains sensitive material that some players may find disturbing.,Tabletop Games,"$3,558 USD raised 119%",Ended
356,https://www.indiegogo.com/projects/cartoon-club/pica,Cartoon Club,The Drawing Game of Ageless Art,Tabletop Games,"£5,192 GBP raised 164%",Ended
357,https://www.indiegogo.com/projects/king-fridge-the-cool-card-game/pica,King Fridge - The Cool Card Game,Draw & remember cards to sabotage your allergic friends in this fast and strategic 2-6 player game.,Tabletop Games,"€10,373 EUR raised 675%",Ended
358,https://www.indiegogo.com/projects/the-folio-black-label-5/pica,The Folio: Black Label #5,A dark fantasy adventure module for both AD&D and 5th Edition mechanics,Tabletop Games,"$6,606 USD raised 210%",Ended
359,https://www.indiegogo.com/projects/let-s-get-kraken/pica,Let's Get Kraken,"A Seafaring adventure written by Ken Spencer for 5e, Pathfinder 1e and Swords & Wizardry.",Tabletop Games,"$7,748 USD raised 775%",Ended
360,https://www.indiegogo.com/projects/the-fiend-of-turlin-s-well/pica,The Fiend of Turlin's Well,"A psychological horror adventure in a sword & sorcery setting, for 5e D&D and Swords & Wizardry.",Tabletop Games,"$5,726 USD raised 382%",Ended
361,https://www.indiegogo.com/projects/very-good-puzzle/pica,VERY GOOD PUZZLE,"Modern, contemporary Jigsaw Puzzles from compelling Artists.",Tabletop Games,"$3,361 USD raised 28%",Ended
362,https://www.indiegogo.com/projects/hall-of-the-rainbow-mage/pica,Hall of the Rainbow Mage,"A mid-level adventure for 5e, Pathfinder, and Swords & Wizardry. Some rainbows have shadows...",Tabletop Games,"$10,178 USD raised 1,018%",Ended
363,https://www.indiegogo.com/projects/playing-cards-welcome-to-the-circus/pica,Playing cards - Welcome to the circus,A vibrant deck of cards for circus lovers,Tabletop Games,"€3,287 EUR raised 183%",Ended
364,https://www.indiegogo.com/projects/gamebook-interactive-book-of-board-games/pica,"GAMEBOOK, Interactive Book of Board games",Gamebook is a collection of ancient abstract strategy board games.,Tabletop Games,"$22,417 USD raised 180%",Ended
365,https://www.indiegogo.com/projects/princesses-got-angry-3d-printable/pica,Princesses got angry: 3D printable,An irreverent 3d printable project,Tabletop Games,€162 EUR raised 32%,Ended
366,https://www.indiegogo.com/projects/build-your-own-mathematical-bridge/pica,Build your own Mathematical Bridge,"APPRECIATE a feat of engineering
LEARN about its distinctive design
INSPIRE engineers of the future.",Tabletop Games,£919 GBP raised 31%,Ended
367,https://www.indiegogo.com/projects/game-that-song-a-party-game-for-music-lovers/pica,Game That Song: A party game for music lovers,A card game where you compete to play the right song for a given situation.,Tabletop Games,"$7,356 USD raised 359%",Ended
368,https://www.indiegogo.com/projects/help-the-gundam-kitchen-create-a-new-type-of-exp/pica,Help The Gundam Kitchen create a NEW TYPE of exp.,It's time to upgrade the kitchen!  The Kitchen is moving to a bigger location to better serve you.,Tabletop Games,"$3,081 USD raised 36%",Ended
369,https://www.indiegogo.com/projects/the-city-that-dripped-blood-a-fantasy-adventure/pica,The City that Dripped Blood: A Fantasy Adventure,Your party is 'invited' to explore a ruined city ruled by vampiric lords and cannibalistic cults.,Tabletop Games,"$6,820 USD raised 780%",Ended
370,https://www.indiegogo.com/projects/book-of-taverns-volume-two/pica,Book of Taverns: Volume Two,"Two fully-detailed, highly-unusual fantasy taverns for 5e or other RPG systems..",Tabletop Games,"$3,983 USD raised 398%",Ended
371,https://www.indiegogo.com/projects/savage-kingdoms-rpg-core-rulebook/pica,Savage Kingdoms RPG Core Rulebook,Funding needed for the art and graphic design of the Savage Kingdoms 3rd edition core rulebook.,Tabletop Games,"$2,235 USD raised 139%",Ended
372,https://www.indiegogo.com/projects/small-scale-wargame-terrain-by-gregster-s-lab/pica,Small scale wargame terrain by Gregster's Lab,"Single-cast resin buildings for small scale wargames. Would work with 3, 6, 8 and 10mm scales too.",Tabletop Games,"$6,885 USD raised 689%",Ended
373,https://www.indiegogo.com/projects/animator-vs-animation-the-official-card-game--3/pica,Animator vs Animation: The Official Card Game,Last chance to get the game with extras // Pay your shipping // Extra Buys,Tabletop Games,"$11,588 USD raised 118%",Ended
374,https://www.indiegogo.com/projects/fantasy-football-pro-stadium-dice-tower/pica,Fantasy Football Pro Stadium Dice Tower,"Fantasy Football Stadium, compatible with  'Blood Ball'(2016) pitches. Plus, Stand Alone Dice Towers",Tabletop Games,"$20,198 USD raised 107%",Ended
375,https://www.indiegogo.com/projects/play-big-the-game-to-raise-smart-and-curious-kids-family-education/pica,Play Big! The game to raise smart and curious kids,A fun and fact-filled card game and mobile app for kids and families!,Tabletop Games,"€6,524 EUR raised 107%",Ended
376,https://www.indiegogo.com/projects/treachery-a-collaborative-space-themed-card-game/pica,Treachery: A Collaborative Space-Themed Card Game,Build alliances and manage resources in this indie collaborative 1-4 player space-themed game,Tabletop Games,"$2,366 USD raised 111%",Ended
377,https://www.indiegogo.com/projects/astraterra-seikkailuroolipelin-2-laitos/pica,Astraterra -seikkailuroolipelin 2. laitos,Lähde löytöretkelle Astraterran ihmeelliseen maailmaan ja selvitä mahtavien Muinaisten salaisuudet!,Tabletop Games,"€8,451 EUR raised 175%",Ended
378,https://www.indiegogo.com/projects/ethnographic-references-for-fantasy-campaigns/pica,Ethnographic References for Fantasy Campaigns,"Worldbuilding Supplement Book for RPG Campaings - 3D Animated References, 3D maps, Fantasy Settings",Tabletop Games,$730 USD raised 15%,Ended
379,https://www.indiegogo.com/projects/grimmsgate/pica,Grimmsgate,"A low-level adventure for 5e D&D and Pathfinder 1e, written by Matt Finch.",Tabletop Games,"$6,864 USD raised 686%",Ended
380,https://www.indiegogo.com/projects/precision-polyhedral-floating-face-dice-rpg/pica,Precision Polyhedral Floating Face Dice,Machined Metal Dice for Perfect Balance. Floating Face Style - Each Die is machined into 2 pieces!,Tabletop Games,"$30,521 USD raised 152%",Ended
381,https://www.indiegogo.com/projects/melon-warriors-divide-and-conquer-card-game/pica,Melon Warriors - Divide and Conquer Card Game,Melon Warriors - Divide and Conquer with Melon Warriors,Tabletop Games,"$1,169 USD raised 39%",Ended
382,https://www.indiegogo.com/projects/barren-lands-a-post-nuclear-tiny-furniture/pica,Barren Lands. A Post Nuclear Tiny Furniture.,Furnishings and accessories for post-apocalyptic board games with miniatures.,Tabletop Games,"$5,088 USD raised 182%",Ended
383,https://www.indiegogo.com/projects/burials-of-teganshire/pica,Burials of Teganshire,"Gruesome deaths, arcane wards, ancient rituals, and an old bridge: a 5E & Pathfinder 1E adventure.",Tabletop Games,"$1,210 USD raised 116%",Ended
384,https://www.indiegogo.com/projects/professor-humbert-drumsley-5e-rpg-adventure-codex/pica,Professor Humbert Drumsley: 5e RPG Adventure Codex,A collection of short 5e adventures featuring the disastrous Professor Humbert Drumsley!,Tabletop Games,"$13,707 CAD raised 6,755%",Ended
385,https://www.indiegogo.com/projects/act2-undergrowth-birth-of-the-blight-root-terrain/pica,Act2: Undergrowth Birth of the Blight Root Terrain,3d Printable root cave system. NEW Jericho Wall System & Multi-Level Game play for Tabletop Games,Tabletop Games,"$15,972 USD raised 15,929%",Ended
386,https://www.indiegogo.com/projects/you-bet-cha-collect-on-your-intellect-party/pica,You Bet-Cha! - Collect On Your Intellect,Challenge your knowledge and betting skills in a party game combining the best of trivia and poker,Tabletop Games,"$16,477 USD raised 107%",Ended
387,https://www.indiegogo.com/projects/charty-party-the-game-of-absurdly-funny-charts/pica,Charty Party: The Game of Absurdly Funny Charts,Create hilarious charts in this ridiculous card game for smart people! NOW AVAILABLE ON AMAZON,Tabletop Games,"$151,060 USD raised 536%",Ended
388,https://www.indiegogo.com/projects/dmb-games-3d-dungeon-tiles-help-expand-our-range/pica,DMB Games 3D Dungeon Tiles - Help Expand Our Range,"Help us expand the Dungeon Tile Range. We have so much we want to do, we just need help doing it!",Tabletop Games,£540 GBP raised 108%,Ended
389,https://www.indiegogo.com/projects/changeable-zap-dice/pica,Changeable ZAP DICE,"The Zap Dice is a dice with removable faces which you can change and transfer during a game. More freedom,logic and strategy to new or existing tabletop games.",Tabletop Games,$50 USD raised 0%,Ended
390,https://www.indiegogo.com/projects/hexagonon-didactic-game/pica,HEXAGONON DIDACTIC GAME,"The perfect game for millennial to play in a family environment. Fun, Logic, Strategy.",Tabletop Games,$140 USD raised 0%,Ended
391,https://www.indiegogo.com/projects/it-s-your-turn-and-tldr-game-series-year-1/pica,It's Your Turn and TLDR Game Series Year 1,"Board game video creator that  focuses on livestream playthoughs and discussions, reviews, and more.",Tabletop Games,"$1,210 USD raised 81%",Ended
392,https://www.indiegogo.com/projects/assembled-all-metal-jietai-gt9s-extruder--2/pica,Assembled  all-metal JIETAI GT9S Extruder,Metal Extruder for DIY 3D Printers.Availablefor 3 & 1.75mm filament and 0.3/0.35/0.4/0.5mm nozzle.,Tabletop Games,$431 USD raised 43%,Ended
393,https://www.indiegogo.com/projects/craigmillar-s-game-club-help-us-build-a-game/pica,Craigmillar's Game Club: help us build a game!,A group of young people from Craigmillar have built a game. We want the world to be able to play it.,Tabletop Games,"£1,050 GBP raised 105%",Ended
394,https://www.indiegogo.com/projects/14-board-games-from-africa/pica,14 Board Games from Africa,"4 years ago, it was impossible to make boardgames in Nigeria. Today, we introduce you to 14 of them.",Tabletop Games,"$16,481 USD raised 124%",Ended
395,https://www.indiegogo.com/projects/of-the-horned-gods-winter/pica,Of the Horned Gods Winter,Adventures in the Land Without Gods. Plunge into the trackless wastes for the glory or gold!,Tabletop Games,"$2,058 USD raised 206%",Ended
396,https://www.indiegogo.com/projects/dan-ariely-s-irrational-card-game/pica,Dan Ariely's Irrational Card Game!,Who looked happier — Olympic bronze or silver medalists? Did a fine reduce late daycare pick-ups?,Tabletop Games,"$328,508 USD raised 1,882%",Ended
397,https://www.indiegogo.com/projects/classic-dwarves-by-kev-adams/pica,Classic Dwarves by Kev Adams,36 Brilliant Old-Style Oldhammer Dwarves,Tabletop Games,"$1,704 USD raised 170%",Ended
398,https://www.indiegogo.com/projects/dungeon-sisters-miniatures/pica,Dungeon Sisters miniatures,Dungeon Sisters miniatures (wargame miniature set and the game designed by Brother Vinni),Tabletop Games,"€7,502 EUR raised 347%",Ended
