,project_link,title,description,card_category,amt_raised,days_left
111,https://www.indiegogo.com/projects/roto-q-360-non-electric-self-rotating-rotisserie/pica,ROTO-Q 360 Non-Electric Self-Rotating Rotisserie,"Restaurant-quality, rotisserie-style fare in your very own home Today. No Power/No Gas/No Fuel.",Travel & Outdoors,"$615,285 USD raised 4,815%",
112,https://www.indiegogo.com/projects/skyvalet-luggage-smart-luggage-with-shark-wheels/pica,SkyValet Luggage: Smart Luggage with Shark Wheels,"The most advanced airline approved luggage with Shark Wheels, a Wireless Charger, and more",Travel & Outdoors,"$960,141 USD raised 6,858%",
113,https://www.indiegogo.com/projects/super-portable-towel-2-0-towel-that-hugs-you-back/pica,Super Portable Towel 2.0: Towel that Hugs You Back,Finally A Quick Drying Towel That Feels Good To Use.,Travel & Outdoors,"$79,341 USD raised 674%",
114,https://www.indiegogo.com/projects/taskin-stash-master-your-gadgets/pica,Taskin Stash - Master Your Gadgets,"Jumble-Free jetting is here. Keep all those dongles, cables and connectors under control.",Travel & Outdoors,"$142,374 USD raised 2,741%",
115,https://www.indiegogo.com/projects/submerge-wearable-waterproof-wallet-cardholder/pica,Submerge - Wearable Waterproof Wallet & Cardholder,"Keep your valuables safe, secure and dry while you explore the outdoors. Completely submersible.",Travel & Outdoors,"£65,688 GBP raised 1,779%",
116,https://www.indiegogo.com/projects/dedfish-co-portable-kitchen-knife-set/pica,Dedfish Co. Portable Kitchen Knife Set,"This Portable Knife Set Makes Cutting, Chopping, & Storing Hassle-Free.",Travel & Outdoors,"$167,483 USD raised 1,611%",
117,https://www.indiegogo.com/projects/unit-1-faro-sleek-visibility-first-smart-helmet/pica,"UNIT 1  FARO: Sleek, Visibility-First Smart Helmet","A smart helmet that delivers style, safety and comfort with a state-of-the-art light system.",Travel & Outdoors,"$770,065 USD raised 2,752%",Ended
118,https://www.indiegogo.com/projects/ship-d-vacation-in-our-shipping-container-homes/pica,SHIP'D: Vacation in Our Shipping Container Homes,Reserve a stay in one of our Shipping Container Homes for an unforgettable vacation near Asheville!,Travel & Outdoors,"$2,894 USD raised 4%",Ended
119,https://www.indiegogo.com/projects/evo-shaver-world-s-smallest-shaver-ever/pica,EVO SHAVER: World's Smallest Shaver Ever,Pocket size | Type-C Charge | 0.07 mm Close Cut Mesh | Self Sharpening | Head Washable | Travel Lock,Travel & Outdoors,"$100,129 USD raised 16,528%",
120,https://www.indiegogo.com/projects/we-r-wild-ultimate-cocoon-tech-vest-for-hunters--2/pica,WE R WILD: Ultimate Cocoon-Tech-Vest for Hunters,"The world’s finest hunting vest, combining cool tech features with European tradition.",Travel & Outdoors,€960 EUR raised 2%,21 days left
121,https://www.indiegogo.com/projects/duplex-adaptable-minimal-versatile-bags/pica,"Duplex - Adaptable, Minimal & Versatile bags","Designed for the modern traveler, outdoor enthusiast and urban explorer.",Travel & Outdoors,"$74,777 USD raised 494%",
122,https://www.indiegogo.com/projects/flamecube-the-ultimate-camping-companion/pica,FlameCube: The Ultimate Camping Companion,Turn Fire Into Electricity: A Powerful Pocket Camping Stove,Travel & Outdoors,"$235,060 HKD raised 286%",
123,https://www.indiegogo.com/projects/forgotten-lore-eco-lodge/pica,Forgotten Lore Eco Lodge,"Forgotten Lore offers guests the chance to experience nature, the way it was meant to be...",Travel & Outdoors,$255 USD raised 1%,Ended
124,https://www.indiegogo.com/projects/stormsuit-a-brand-new-experience/pica,StormSuit: A Brand New Experience,All Around The World StormSuit Keep You Safe | Weed and Cigarettes | Tested for Rough Climates.,Travel & Outdoors,€840 EUR raised 17%,Ended
125,https://www.indiegogo.com/projects/norshire-mini-tire-inflator--3/pica,Norshire Mini Tire Inflator,World's smallest and most portable tire inflator / air compressor.,Travel & Outdoors,"$3,606,650 HKD raised 4,265%",
126,https://www.indiegogo.com/projects/splach-ultra-smooth-suspension-e-scooter/pica,SPLACH:Ultra-Smooth Suspension E-Scooter,"Powerful & Long-Ranged, Sturdy & Smooth, The All New Look of The Superb SPLACH E-Scooter is Unveiled",Travel & Outdoors,"$771,751 USD raised 1,108%",
127,https://www.indiegogo.com/projects/v2-at-electric-skateboard/pica,V2 AT Electric Skateboard,The Most Powerful All-Terrain Electric Skateboard Cruiser on Earth!,Travel & Outdoors,$0 USD raised 0%,27 days left
128,https://www.indiegogo.com/projects/newocube-super-fast-smart-one-click-inflator/pica,NewoCube Super Fast & Smart One-Click Inflator,150 PSI inflation pressure | 4+N smart preset modes | One-click Operation | 5 mins to pump up tires,Travel & Outdoors,"$300,493 HKD raised 6,643%",
129,https://www.indiegogo.com/projects/park-diamond-foldable-bike-helmet/pica,Park & Diamond: Foldable Bike Helmet,Created by ex-SpaceX engineers. Looks & feels like a baseball cap. Safe as a traditional helmet.,Travel & Outdoors,"$3,117,871 USD raised 2,609%",Ended
130,https://www.indiegogo.com/projects/mvb-life-n-style-backpack/pica,MVB Life N Style Backpack,"The MVB backpack is a unique, ultimate everyday backpack that wins awards in many countries.",Travel & Outdoors,"$90,149 HKD raised 110%",
131,https://www.indiegogo.com/projects/u-pak-pro-the-adventure-ready-survival-system/pica,U-PAK Pro: The Adventure Ready Survival System,"The most versatile, functional & customizable 72 hour survival system, designed by first responders.",Travel & Outdoors,"$3,525 USD raised 24%",Ended
132,https://www.indiegogo.com/projects/ghana-luxury-yachts/pica,Ghana Luxury Yachts,"Ghana Luxury Yachts LLC is a startup yacht charter rental business in Accra, Ghana.",Travel & Outdoors,$740 USD raised 1%,51 days left
133,https://www.indiegogo.com/projects/possum-gearstrap-keeps-your-gear-up-and-away/pica,Possum Gearstrap: Keeps your gear up and away.,The camping tool that keeps your gear up and away from puddles and pests -- right where you want it.,Travel & Outdoors,$623 USD raised 8%,Ended
134,https://www.indiegogo.com/projects/splach-stark-the-iron-man-like-expeditioner/pica,SPLACH-STARK: The Iron Man-like Expeditioner,"750W Power with removable battery-Powerful, Fast, and Long-Ranged",Travel & Outdoors,"$155,693 USD raised 1,262%",
135,https://www.indiegogo.com/projects/i-m-the-smallest-pack/pica,I'm the smallest pack,"Foldable pack with changeable light reflective straps. 45g Weight only, with splash proof features!",Travel & Outdoors,"$432,260 HKD raised 1,363%",
136,https://www.indiegogo.com/projects/come-to-saint-lucia-get-good-karma-points-too/pica,Come to Saint Lucia & Get Good Karma Points too!,Do you like Pottery? Have you been dreaming about where to go when the world opens up?,Travel & Outdoors,£175 GBP raised 1%,Ended
137,https://www.indiegogo.com/projects/biktrix-juggernaut-hd-duo-ultimate-range-e-bike/pica,Biktrix Juggernaut HD Duo:  Ultimate Range E-Bike,ORDER AT BIKTRIX.COM. eBike with 1500W mid-drive motor & 2002Wh battery. Up to 35mph & 150 mi range.,Travel & Outdoors,"$1,309,658 USD raised 4,284%",
138,https://www.indiegogo.com/projects/the-ultralight-titanium-tactical-pen-only-6-5g/pica,"The Ultralight Titanium Tactical Pen, only 6.5g!","Engineered from a solid piece of Ti6Al4V grade 5 aerospace Titanium, our pen is only 6.5 grams!",Travel & Outdoors,$662 USD raised 118%,
139,https://www.indiegogo.com/projects/revolutionary-rear-view-mirror-for-cycling-corky/pica,Revolutionary rear-view mirror for cycling - CORKY,Stay safe while on your bike with the Corky/MTB  Rear-view Cycling Mirrors.,Travel & Outdoors,"€17,906 EUR raised 117%",
140,https://www.indiegogo.com/projects/support-a-displaced-child-for-a-day-fun-hike/pica,Support a displaced child for a day fun hike,Your support will give a chance to a displaced child from Artsakh war for an outdoor activity,Travel & Outdoors,"$1,142 USD raised 53%",Ended
141,https://www.indiegogo.com/projects/gpca-carabiner-l-daily-essentials-made-simple/pica,GPCA CARABINER l Daily Essentials Made Simple,Minimalist Utility Carabiner with Essential Gears for Adventurist and All. Do More with Less.,Travel & Outdoors,"$633,032 USD raised 10,329%",
142,https://www.indiegogo.com/projects/the-muncher-titanium-multi-utensil/pica,THE MUNCHER - Titanium Multi Utensil,The world’s most functional Camping Titanium Multi Utensil. Made from titanium weighing just 0.7oz,Travel & Outdoors,"$330,269 USD raised 1,790%",
143,https://www.indiegogo.com/projects/wicomm-the-most-affordable-mifi-for-global-roaming/pica,Wicomm-The Most Affordable MIFI For Global Roaming,Don't order here! We are selling on https://bit.ly/3vew6KQ,Travel & Outdoors,"$93,479 HKD raised 131%",
144,https://www.indiegogo.com/projects/freestate-the-ultimate-travel-shoe/pica,Freestate - The ultimate travel shoe.,A lightweight travel shoe like no other.,Travel & Outdoors,"£41,238 GBP raised 116%",
145,https://www.indiegogo.com/projects/campground-virtual-tours-with-360-vr-and-ar/pica,Campground Virtual Tours with 360 VR and AR,"Find, see and book the best camping spots with 360 video tours.",Travel & Outdoors,"$1,900 USD raised 0%",Ended
146,https://www.indiegogo.com/projects/filmatic-a-small-yet-powerful-outdoor-projector/pica,FILMATIC- A Small yet Powerful Outdoor Projector,WIRELESS丨 WATERPROOF丨DROP RESISTANT丨PROJECTOR & SPEAKER & LANTERN 3-IN-1,Travel & Outdoors,"$2,680,257 HKD raised 1,617%",
147,https://www.indiegogo.com/projects/sugar-pine-vegan-resort/pica,Sugar Pine Vegan Resort,"Join us at our 100% vegan resort on a beautiful lake, just 3 hours north of Toronto",Travel & Outdoors,"$4,894 CAD raised 0%",34 days left
148,https://www.indiegogo.com/projects/the-ctax-4-in-1-rescue-camping-multi-tool/pica,The CTAX: 4-in-1 Rescue & Camping Multi-Tool,"A serious tool for campers, preppers and first responders. Axe | Hammer | Pry Bar | Gas-Valve Wrench",Travel & Outdoors,"$24,444 USD raised 712%",
149,https://www.indiegogo.com/projects/bison-gears-tripod-leather-stool/pica,BISON GEARS Tripod Leather Stool,Hand-crafted leather stool collaborated with leather master.,Travel & Outdoors,$238 USD raised 48%,Ended
150,https://www.indiegogo.com/projects/eclipse-hle-2-hyper-limited-ti-morphing-knife/pica,Eclipse HLE-2: Hyper Limited Ti Morphing Knife,Unique Linkage | 440C Blade | Ti | Designed in California | Assembled in USA | Colors | EDC,Travel & Outdoors,"$90,306 USD raised 165%",
151,https://www.indiegogo.com/projects/e-lunch-your-mobile-mini-kitchen/pica,E-Lunch: Your Mobile Mini Kitchen,ONE BUTTON START | PTC HEATING TECH | STAINLESS STEEL CONTAINERS | STACKABLE 2 LAYER COMPARTMENTS,Travel & Outdoors,"$1,392 USD raised 126%",
152,https://www.indiegogo.com/projects/advanced-survival-first-aid-go-bag/pica,Advanced Survival & First Aid Go Bag,Combat Veteran Designed and Assembled Emergency System.,Travel & Outdoors,"$5,096 USD raised 102%",
153,https://www.indiegogo.com/projects/mishmi-takin-we-breathe-when-others-don-t/pica,MISHMI TAKIN: We Breathe When Others Don't,Say GOODBYE to feeling sweaty & smelly with world's most breathable outdoor gear - MADE IN EU boots!,Travel & Outdoors,"$83,282 USD raised 166%",
154,https://www.indiegogo.com/projects/the-valkyrie-multisport-relay-2021/pica,The Valkyrie Multisport Relay 2021,"Seven-sport team adventure relay: trail run, kayak, road run, mtn bike, SUP board, swim, road cycle",Travel & Outdoors,"$2,775 USD raised 23%",Ended
155,https://www.indiegogo.com/projects/weeylock-affordable-solar-powered-smart-bike-lock/pica,"WeeyLock, Affordable Solar-Powered Smart Bike Lock","Ditch the worries of losing keys, forgetting lock combination, or charging.",Travel & Outdoors,"$18,808 USD raised 849%",
156,https://www.indiegogo.com/projects/airable-a-wearable-fan-for-cooler-outdoor-life/pica,Airable: A wearable fan for cooler outdoor life,Slick and aerodynamically designed wearable fan. Expand your outdoor activities with Airable.,Travel & Outdoors,"$27,983 USD raised 488%",
157,https://www.indiegogo.com/projects/a-portable-door-lock-with-10-edc-tools/pica,A Portable Door Lock with 10 EDC Tools,"An Intruder Safe Portable Door Lock with 10+ EDC Tools for every Traveller, Family, Hiker & Cyclist.",Travel & Outdoors,"$9,490 USD raised 189%",
158,https://www.indiegogo.com/projects/portable-steel-slat-grill/pica,Portable Steel Slat Grill,Packable. Durable. Made in the USA. Our campfire grill will handle whatever you throw at it.,Travel & Outdoors,$709 USD raised 1%,49 days left
159,https://www.indiegogo.com/projects/buoy-the-most-sustainable-bottle/pica,"Buoy, The Most Sustainable Bottle","100% recycled plastic, 100% recyclable,
Award-winning industrial designer 
Unique 3 part design",Travel & Outdoors,$595 USD raised 12%,Ended
160,https://www.indiegogo.com/projects/wayfarer-journey-app-gps-tours/pica,Wayfarer Journey App - GPS Tours,"Help Wayfarer blend travel guides and world-class entertainment ""where the story meets the road""",Travel & Outdoors,"$5,830 USD raised 49%",Ended
161,https://www.indiegogo.com/projects/the-captain-s-hideaway-campground/pica,The Captain's Hideaway Campground,"RV and tent campsites, with an enchanted touch, in a popular fishing town.",Travel & Outdoors,$712 USD raised 7%,Ended
162,https://www.indiegogo.com/projects/the-era-backpack/pica,The ERA Backpack,The perfect travel & photography backpack with smart packing features & next-gen ShieldTek™ material,Travel & Outdoors,"$101,216 USD raised 929%",
163,https://www.indiegogo.com/projects/shield-best-taillight-protects-you-and-your-bike/pica,SHIELD: best taillight protects you and your bike,"First-ever taillight offers unique automatic turn & brake lights, anti-theft alarm and find-bike",Travel & Outdoors,"$2,874 USD raised 488%",
164,https://www.indiegogo.com/projects/air-deck-3-0-the-ultimate-travel-playing-cards/pica,Air Deck 3.0 - The ultimate travel playing cards,"Super travel-optimized playing cards. Premium waterproof, compact, lightweight, and durable.",Travel & Outdoors,"$1,590,235 HKD raised 3,190%",
165,https://www.indiegogo.com/projects/capra-world-s-most-advanced-camping-chair-system/pica,CAPRA - World's Most Advanced Camping Chair System,"A camping chair capable of transforming into a trekking pole chair, recon stool, or a beach lounger.",Travel & Outdoors,"$38,427 USD raised 379%",
166,https://www.indiegogo.com/projects/edc-bampen-it-s-a-pen-a-tactical-pen-a-graver/pica,"EDC BamPen - It's a pen, a Tactical pen, a graver",Graver Knife | Magnetic Cap | Emergency Window Breaker.Modeled after the shape & elegance of bamboo.,Travel & Outdoors,"$112,017 HKD raised 1,092%",
167,https://www.indiegogo.com/projects/grillian-the-cutest-grill-in-the-world/pica,Grillian - The Cutest Grill In The World,This attractive portable BBQ grill is great for cooking food outdoors and perfect for Summer days.,Travel & Outdoors,$188 USD raised 19%,Ended
168,https://www.indiegogo.com/projects/workbnb-app/pica,Workbnb App,Short Term Rental Hosts Band Together to Launch the Better Booking Platform for Essential Workers.,Travel & Outdoors,"$2,062 USD raised 0%",Ended
169,https://www.indiegogo.com/projects/fingerprint-padlock-with-sos-assistance/pica,Fingerprint Padlock With SOS Assistance,"Fingerprint Padlock ,your finger is your key,SOS Alarm,The safest assistant you have.",Travel & Outdoors,"$53,007 HKD raised 962%",
170,https://www.indiegogo.com/projects/nori-backpack-a-lightweight-organized-backpack--2/pica,"Nori Backpack: a lightweight, organized backpack","Sushi-inspired butterfly wings add style and functionality, you can commute or travel anywhere.",Travel & Outdoors,"$33,423 USD raised 313%",
171,https://www.indiegogo.com/projects/suv2rv-turn-your-suv-crossover-or-van-into-an-rv/pica,"SUV2RV: Turn your SUV, Crossover or Van into an RV",The SUV2RV instantly turns any hatchback vehicle into the ultimate recreational vehicle.,Travel & Outdoors,$648 USD raised 6%,Ended
