,project_link,title,description,card_category,amt_raised,days_left
949,https://www.indiegogo.com/projects/human-rights-in-the-west-bank/pica,Human Rights in the West Bank,"This spring I will be traveling to Deir Istiya in the West Bank, to work with the International Women's Peace Service, protecting Palestinian farmers rights.",Human Rights,$771 USD raised 77%,Ended
950,https://www.indiegogo.com/projects/a-handmade-future-empower-syrian-female-refugees/pica,A Handmade Future - Empower Syrian Female Refugees,Support an embroidery workshop for Syrian women refugees in Lebanon to attain self-sustainability.,Human Rights,"$13,599 USD raised 27%",Ended
951,https://www.indiegogo.com/projects/project-iftar-at-al-amari-camp-in-palestine--2/pica,Project 'iftar' at al-Amari camp in Palestine,"During the month of Ramadan,we provide daily meals for over 350 people at the Al-Amari refugee camp.",Human Rights,$945 USD raised 95%,Ended
952,https://www.indiegogo.com/projects/get-mercury-out-of-medicine-world-mercury-project/pica,Get Mercury out of Medicine: World Mercury Project,Grassroots action to educate Congress and remove mercury from our medicine.,Human Rights,"$61,800 USD raised 247%",Ended
953,https://www.indiegogo.com/projects/have-a-heart-feed-the-homeless/pica,Have a Heart - Feed the Homeless,Hunger has no religion. We at Hunger Van bring communities together to feed the homeless.,Human Rights,"$1,736 USD raised 7%",Ended
954,https://www.indiegogo.com/projects/ipof-2-lvmpd-officer-killed-officer-alyn-beck-officer-igor-soldo/pica,"IPOF, 2 LVMPD Officer Killed, Officer Alyn Beck, Officer Igor Soldo","Injured Police Officers Fund, in tragic death of 2 Las Vegas Officers killed by gunmen leaving their wives and children and their supportive community",Human Rights,$677 USD raised 7%,Ended
955,https://www.indiegogo.com/projects/honor-your-mama-support-birth-justice/pica,"Honor Your Mama, Support Birth Justice!",Honor your mama this Mother's Day by supporting Birth Justice for poor women of color in our community.,Human Rights,$584 USD raised 58%,Ended
956,https://www.indiegogo.com/projects/educate-the-world-about-haiti--2/pica,Educate The World About Haiti,"EDUCATE THE WORLD ABOUT HAITI”(EWAH), has been created to promote the potentials of Haiti and the true culture of the Haitian people.",Human Rights,$20 USD raised 0%,Ended
957,https://www.indiegogo.com/projects/seattle-to-socialism-2015/pica,Seattle to Socialism 2015!,"Help Seattle activists get to the biggest, raddest left-wing conference in the country!",Human Rights,"$1,215 USD raised 122%",Ended
958,https://www.indiegogo.com/projects/wall-in-trump/pica,Wall In Trump,We're building a sandbag wall in front of one of Trump's skyscrapers in New York City.,Human Rights,"$10,101 USD raised 17%",Ended
959,https://www.indiegogo.com/projects/fund-for-the-defense-of-blind-people/pica,Fund for the Defense of Blind People,Setting up a fund to enforce the laws which protect blind people as a minority.,Human Rights,"$2,630 USD raised 1%",Ended
960,https://www.indiegogo.com/projects/cleveland-4-justice-legal-fund/pica,Cleveland 4 Justice Legal Fund,"Help stop FBI entrapment of Occupy Movement activists. Contribute to the Legal Fund for the Cleveland 4 who were entrapped by the FBI May 1, 2012",Human Rights,"$2,091 USD raised 4%",Ended
961,https://www.indiegogo.com/projects/catching-rain-in-haiti/pica,Catching Rain in Haiti,Helping to Bring Clean Water to Rural Villages in Haiti,Human Rights,$45 USD raised 0%,Ended
962,https://www.indiegogo.com/projects/ryan-s-little-fighters-foundation/pica,Ryan's Little Fighters Foundation,Starting a Foundation in Ryan's name for Babies born with Imperforated Anus & need Colostomy bags.,Human Rights,$155 USD raised 16%,Ended
963,https://www.indiegogo.com/projects/girlscantwait-support-girls-education-safety/pica,#GirlsCantWait: Support Girls’ Education & Safety,Join us to protect millions of girls who are devastated by COVID-19—their futures are at stake.,Human Rights,"$11,311 USD raised 38%",Ended
964,https://www.indiegogo.com/projects/2nd-amendment-legal-defense-fund--3/pica,2nd Amendment Legal Defense Fund,A fund dedicated to defending Texans against encroachment of their 2nd Amendment rights,Human Rights,$700 USD raised 3%,Ended
965,https://www.indiegogo.com/projects/my-lai-memorial-exhibit/pica,My Lai Memorial Exhibit,Help a nonprofit veterans organization working for peace finish a traveling exhibit.,Human Rights,"$15,828 USD raised 59%",Ended
966,https://www.indiegogo.com/projects/all-in-all-you-re-just-another-hole-in-the-wall/pica,All in all you're just another hole in the wall,There once was an improv show. This show resulted in a hole in a wall. FSU is making us pay for the hole.,Human Rights,$110 USD raised 22%,Ended
967,https://www.indiegogo.com/projects/freedomunder18/pica,FreedomUnder18,This fund exists to create a movement demanding the human rights stated in the US Constitution be fully provided to those under 18.,Human Rights,$750 USD raised 115%,Ended
968,https://www.indiegogo.com/projects/joining-the-mission-with-ywca/pica,Joining the Mission with YWCA,"A fundraising campaign that is striving to empower women and fight racism in Knoxville, TN",Human Rights,$653 USD raised 65%,Ended
969,https://www.indiegogo.com/projects/no-wall-let-s-build-a-dam--3/pica,No Wall. Let's build a DAM.,"Be heard. Be seen. Be strong. Be fearless.
Take Action!",Human Rights,$458 USD raised 23%,Ended
970,https://www.indiegogo.com/projects/support-fatalencounters-org/pica,Support FatalEncounters.org,FatalEncounters.org documents people killed by police in the United States,Human Rights,"$11,270 USD raised 45%",Ended
971,https://www.indiegogo.com/projects/refugee-makers-project--3/pica,Refugee Makers Project,Helping refugee craftsman utilize their individual skills and learn English related to their trade.,Human Rights,"$21,507 USD raised 38%",Ended
972,https://www.indiegogo.com/projects/ncfw-fighting-rape-and-victim-blaming-in-india/pica,NCFW: Fighting Rape and Victim-Blaming in India,"Fighting rape and victim-blaming in India through education, conversation and action.",Human Rights,"$5,548 USD raised 55%",Ended
973,https://www.indiegogo.com/projects/marty-s-defense-fund/pica,Marty's Defense Fund,Seeking JUSTICE for being wrongfully convicted of a crime while others walk FREE & carry on with their lives.....,Human Rights,$200 USD raised 1%,Ended
974,https://www.indiegogo.com/projects/inside-the-black-triangle-pride-campaign/pica,Inside the Black Triangle- Pride Campaign,Inside the Black Triangle is dropping a limited edition 2018 Pride Shirt,Human Rights,$0 USD raised 0%,Ended
975,https://www.indiegogo.com/projects/campaign-closed-thanks/pica,CAMPAIGN CLOSED - THANKS!,CAMPAIGN CLOSED _ THANKS A LOT!,Human Rights,$0 USD raised 0%,Ended
976,https://www.indiegogo.com/projects/cannabis-march-serbia-2018/pica,"Cannabis March, Serbia 2018","4th in a row Cannabis March maintaining in Serbia, traditionally in September.",Human Rights,$0 USD raised 0%,Ended
977,https://www.indiegogo.com/projects/the-potty-project/pica,The Potty Project,"The need to go is a basic human function. Having a place to go should be a basic human right. 2.5 billion people don't have access to a clean, safe toilet.",Human Rights,$150 CAD raised 30%,Ended
978,https://www.indiegogo.com/projects/hand-delivering-mosquito-nets-to-amazon-children/pica,Hand Delivering Mosquito Nets to Amazon Children,"Over 3,000 children DIE a DAY of Malaria.  I  will deliver Mosquito nets to their doorstep. Join me!",Human Rights,$0 USD raised 0%,Ended
979,https://www.indiegogo.com/projects/please-help-me-to-get-to-my-mothers-funeral/pica,Please help me to get to my Mothers Funeral,Please help a stranger see his Mom one last time,Human Rights,$460 USD raised 31%,Ended
980,https://www.indiegogo.com/projects/boost-garment-worker-incomes-by-giving-gratuities/pica,Boost Garment Worker Incomes by Giving Gratuities,Harnessing generosity and mobile payments to allow consumers to give extra income to garment workers,Human Rights,"$5,235 USD raised 12%",Ended
981,https://www.indiegogo.com/projects/lgbti-pride-ecuador-galapagos-edition/pica,LGBTI Pride Ecuador - Galapagos Edition,Naturalmente diversos / Naturally diverse,Human Rights,$0 USD raised 0%,Ended
982,https://www.indiegogo.com/projects/save-the-children-of-gaza-from-coronavirus-covid19/pica,Save the children of Gaza from Coronavirus COVID19,Come on to save the children of the besieged Gaza Strip from the Corona virus,Human Rights,$0 USD raised 0%,Ended
983,https://www.indiegogo.com/projects/cycle-circles-make-share-period-tracking-bands/pica,Cycle Circles: Make & Share Period Tracking Bands,"Cycle Circles feature 5 bold colors - fun to make, learn from, and share with others!",Human Rights,$0 USD raised 0%,Ended
984,https://www.indiegogo.com/projects/youthmindsmatter-learning-from-our-past/pica,YouthMindsMatter...Learning From Our Past,YouthMindsMatter provides tailored educational experiences for improvised children.,Human Rights,$0 USD raised 0%,Ended
985,https://www.indiegogo.com/projects/let-s-buy-out-donald-trump/pica,Let's buy out Donald Trump,Donald Trump is a businessman. Let's make him a competing employment offer.,Human Rights,$213 USD raised 0%,Ended
986,https://www.indiegogo.com/projects/rights-for-midwives-and-mothers-2/pica,Rights for Midwives and Mothers 2,"Persecution of midwives is at a peak in the world right now. When you remove midwives, you also remove women's rights in childbearing.",Human Rights,$70 USD raised 1%,Ended
987,https://www.indiegogo.com/projects/peesist-peeotus-let-s-make-america-greater--3/pica,#peesist #PEEOTUS - Let's Make America Greater!,*subversive empowerment *political hilarity,Human Rights,$693 USD raised 9%,Ended
988,https://www.indiegogo.com/projects/pride-peace-community/pica,"Pride, Peace & Community","Let's stop gun violence! Proceeds go toward gun control.
Pride, Peace & Community.",Human Rights,$0 USD raised 0%,Ended
989,https://www.indiegogo.com/projects/safe-haven--26/pica,Safe Haven,We're fighting to provide refugees with vital resources by raising money for Bridge Refugee Services,Human Rights,$0 USD raised 0%,Ended
990,https://www.indiegogo.com/projects/stalking-messaggi-da-uno-sconosciuto--2/pica,"Stalking, messaggi da uno sconosciuto.","La storia di Giulia, perseguitata fino all'inverosimile da un misterioso stalker.",Human Rights,€0 EUR raised 0%,Ended
991,https://www.indiegogo.com/projects/helping-people-who-dropped-out-of-schools--2/pica,Helping people who dropped out of schools,Helping people between the ages of 16 and 18 who have dropped out of schools,Human Rights,$0 USD raised 0%,Ended
992,https://www.indiegogo.com/projects/dayone/pica,DayOne,Give women back their rights by counteracting the ban on access to family planning.,Human Rights,$85 USD raised 1%,Ended
993,https://www.indiegogo.com/projects/granjas-urbanas-heroes-sin-capas/pica,GRANJAS URBANAS - HEROES SIN CAPAS,"No hace falta una capa, sólo tu corazón para ser un HÉROE y salvar una vida!",Human Rights,$0 USD raised 0%,Ended
994,https://www.indiegogo.com/projects/let-s-send-donald-trump-a-confessional-booth/pica,LET'S SEND DONALD TRUMP A CONFESSIONAL BOOTH,LETS SEND DONALD TRUMP A CONFESSIONAL!,Human Rights,$185 USD raised 19%,Ended
995,https://www.indiegogo.com/projects/international-family-equality-day-2018/pica,International Family Equality Day 2018,LGBTQI* Families: “Children’s Rights Matter”!,Human Rights,€0 EUR raised 0%,Ended
996,https://www.indiegogo.com/projects/school-supplies-for-schools-in-sanawari-tanzania/pica,"School Supplies for schools in Sanawari, Tanzania","Collecting money for books and materials to be used in the schools in Sanawari, Tanzania",Human Rights,$0 USD raised 0%,Ended
997,https://www.indiegogo.com/projects/2018-istanbul-lgbti-pride-week/pica,2018 Istanbul LGBTI Pride Week,Pride Volunteers are Raising Funds For 26th Istanbul LGBTI+ Pride Week,Human Rights,$0 USD raised 0%,Ended
998,https://www.indiegogo.com/projects/white-rose-faction-kickstarter/pica,White Rose Faction kickstarter,White Rose Faction - help us get started in recording our resources for anti-racist activists ///,Human Rights,£0 GBP raised 0%,Ended
999,https://www.indiegogo.com/projects/life-with-scott/pica,Life with Scott,Are you ready to defend life?,Human Rights,"$1,535 USD raised 5%",Ended
1000,https://www.indiegogo.com/projects/refugees-in-greece--2/pica,Refugees in Greece,"Help to help! 
Aid sent to volunteers in Greece to tackle the issues of refugees.",Human Rights,€150 EUR raised 8%,Ended
1001,https://www.indiegogo.com/projects/help-asad-present-at-soas-university-of-london--3/pica,"Help Asad present at SOAS, University of London",My artist's book got selected for Queer Asia Conference 2018: Bodies X Borders. Help me present it.,Human Rights,$0 USD raised 0%,Ended
1002,https://www.indiegogo.com/projects/donate-for-future--2/pica,Donate for Future,Donate for Future of Children,Human Rights,$0 USD raised 0%,Ended
1003,https://www.indiegogo.com/projects/vols-for-kids/pica,Vols for Kids,A Campaign supporting CASA of the Tennessee Heartland. Thank you for visiting!,Human Rights,$0 USD raised 0%,Ended
1004,https://www.indiegogo.com/projects/syrian-refugees-rebuilding-their-future/pica,Syrian Refugees: Rebuilding their future,Syrian refugees rebuilding their lives in Jordan. Documenting the human story.,Human Rights,$135 USD raised 0%,Ended
1005,https://www.indiegogo.com/projects/the-widows-club-empowering-widows-of-uganda/pica,The Widows' Club - Empowering Widows of Uganda,Raising funds to create a revolving micro-financing program to empower widows in Uganda to  survive,Human Rights,$0 CAD raised 0%,Ended
