,project_link,title,description,card_category,amt_raised,days_left
1525,https://www.indiegogo.com/projects/gator-creek-bbq-company/pica,Gator Creek BBQ Company,Fine southern BBQ done right!,Food & Beverages,$200 USD raised 0%,Ended
1526,https://www.indiegogo.com/projects/spring-hill-brewing/pica,Spring Hill Brewing,"Help support Spring Hill Brewing, opening this summer!",Food & Beverages,"$3,510 USD raised 23%",Ended
1527,https://www.indiegogo.com/projects/pacific67-ultimate-kitchen-knife-set/pica,Pacific67 - Ultimate Kitchen Knife Set,Japanese Damascus Steel Knives with Western Design Handles,Food & Beverages,"$159,090 USD raised 396%",Ended
1528,https://www.indiegogo.com/projects/trouvaille-brewing-company-crowdfunding-project/pica,Trouvaille Brewing Company Crowdfunding Project,Trouvaille ( tro͞oˈvī) Brewing Company is opening a nanobrewery in Haymarket VA.,Food & Beverages,"$15,130 USD raised 151%",Ended
1529,https://www.indiegogo.com/projects/livin-that-honky-tonk-dream/pica,Livin' That Honky Tonk Dream,I'm searching for a little monetary kindness as I fulfill my dream of opening my very own honky tonk,Food & Beverages,"$2,446 USD raised 49%",Ended
1530,https://www.indiegogo.com/projects/beer-buddy-all-in-1-beverage-insulator/pica,Beer Buddy - All-in-1 Beverage Insulator,Simply the best device to keep any beverage cold (or hot).,Food & Beverages,"$97,856 USD raised 941%",Ended
1531,https://www.indiegogo.com/projects/busters-coffee-co/pica,BUSTERS COFFEE CO,"Help Adam raise funds to start a specialty coffee cart in Tampere, Finland.",Food & Beverages,"€1,545 EUR raised 31%",Ended
1532,https://www.indiegogo.com/projects/woerden-chopsticks-solid-zirconium-titanium/pica,Woerden Chopsticks: Solid Zirconium & Titanium,CNC milled from a single piece of solid Zirconium or Titanium. Durable. Eco-friendly. Hygienic!,Food & Beverages,"$123,306 USD raised 11,881%",Ended
1533,https://www.indiegogo.com/projects/get-boxwood-biscuit-co-rolling/pica,Get BOXWOOD BISCUIT CO. rolling!,Help us generate some BIG BISCUIT ENERGY - and move Boxwood Biscuit Co. to our new home!,Food & Beverages,"$30,834 USD raised 77%",Ended
1534,https://www.indiegogo.com/projects/fightprohibition/pica,FIGHTPROHIBITION,Indiana Whiskey: Fight Prohibition,Food & Beverages,"$1,408 USD raised 7%",Ended
1535,https://www.indiegogo.com/projects/rough-waters-brewing-taproom/pica,Rough Waters Brewing Taproom,"Bringing a taproom to the beautiful, crossroads town of Deer Lake, NL!",Food & Beverages,"$1,859 CAD raised 15%",Ended
1536,https://www.indiegogo.com/projects/suncraft-kitchen-knife-sg2-japanese-powder-steel/pica,SUNCRAFT Kitchen Knife - SG2 Japanese powder steel,Game changing premium kitchen knife made of innovative new material in Japan by skilled craftsmen,Food & Beverages,"$42,329 USD raised 425%",Ended
1537,https://www.indiegogo.com/projects/aschenti-cocoa-organic-farm-to-bar-chocolates/pica,Aschenti Cocoa: organic farm to bar chocolates!,Help us grow and make Manitoba a premier chocolate destination!,Food & Beverages,$537 CAD raised 1%,Ended
1538,https://www.indiegogo.com/projects/c-b-community-store/pica,C&B Community Store,"Bringing farm fresh food and wood fired pizza to Orange County, NC",Food & Beverages,$857 USD raised 17%,Ended
1539,https://www.indiegogo.com/projects/luisa-s-cellar-dream/pica,Luisa's Cellar Dream,We are FORCED to relocate our dream bar and we need your help!,Food & Beverages,$260 USD raised 5%,Ended
1540,https://www.indiegogo.com/projects/teas-trees-high-on-herbs/pica,TEAS & TREES - High On Herbs,Enrich your life with hand-picked loose leaf herbal teas from the mountains of Crete!,Food & Beverages,€912 EUR raised 11%,Ended
1541,https://www.indiegogo.com/projects/puckpuck-cold-brew-coffee-for-the-aeropress/pica,PUCKPUCK - Cold brew coffee for the Aeropress,PUCKPUCK inexpensively turns your Aeropress into a cold brew drip tower,Food & Beverages,"$41,701 USD raised 296%",Ended
1542,https://www.indiegogo.com/projects/ice-cream-truck-of-love--3/pica,Ice Cream Truck of Love,"Marriage equality for everyone, no matter the flavour.",Food & Beverages,"$2,645 USD raised 9%",Ended
1543,https://www.indiegogo.com/projects/project-breakfast/pica,Project Breakfast,We're making a plant-based breakfast drink that provides protein & energy without the sugar & carbs,Food & Beverages,"$7,573 USD raised 151%",Ended
1544,https://www.indiegogo.com/projects/add-variety-to-your-life-with-the-spice-ship/pica,Add Variety To Your Life With The Spice Ship,Coming Soon: Hampton's own Gourmet Spice Destination. Help us get our doors open!,Food & Beverages,$139 USD raised 1%,Ended
1545,https://www.indiegogo.com/projects/australia-s-first-bento-glass-containers/pica,Australia's First Bento Glass Containers,Non-toxic & waste-free meal prep with perfect portion control.,Food & Beverages,"$34,201 AUD raised 108%",Ended
1546,https://www.indiegogo.com/projects/seasoning-stixs-seasoning-from-the-inside-out/pica,Seasoning Stixs - Seasoning From the Inside Out,"Seasoning Stixs season meat, fish and poultry from the inside out.  Already awarded 3 U.S. patents!",Food & Beverages,"$116,365 USD raised 435%",Ended
1547,https://www.indiegogo.com/projects/anawan-brewing-company-round-2/pica,ANAWAN BREWING COMPANY ROUND 2,"Help us bring our brewery and taproom dreams to reality in the historic town of Rehoboth, MA!",Food & Beverages,"$8,825 USD raised 50%",Ended
1548,https://www.indiegogo.com/projects/urgent-10-day-flash-funding/pica,URGENT! 10 Day Flash Funding,"Two bakers. One shared vision. Sustainably sourced, familiar baked goods with an upscale twist.",Food & Beverages,$723 USD raised 4%,Ended
1549,https://www.indiegogo.com/projects/brandy-rosine-memorial/pica,Brandy Rosine Memorial,This fund is to raise money for a Scholarship in Brandy's Memory. Brandy was brutally murdered in May of 2012.,Food & Beverages,$30 USD raised 1%,Ended
1550,https://www.indiegogo.com/projects/loteria-los-angeles-taqueria/pica,LOTERIA - LOS ANGELES TAQUERIA,"LOTERIA will be a Mexican street food stand operating in the streets of Helsinki, Finland.",Food & Beverages,"$2,100 USD raised 35%",Ended
1551,https://www.indiegogo.com/projects/pbandme-launching-allergy-free-peanut-butter/pica,PBandMe: Launching Allergy Free Peanut Butter,No peanut butter product should cause allergies when it's so easy to make it allergy free,Food & Beverages,$80 USD raised 0%,Ended
1552,https://www.indiegogo.com/projects/joyscream-possibly-the-world-s-healthiest-ice-cream/pica,Joyscream - Possibly the world's healthiest ice 'cream',If you join us on our journey...to bring healthy ice cream to the masses...you will become a part of something life changing...tummy tickling...joyful!,Food & Beverages,$260 USD raised 1%,Ended
1553,https://www.indiegogo.com/projects/sondells-ekos-musteri/pica,Sondells Ekos Musteri,Snart hoppas vi att vi ska kunna musta äpplen även efter frosten kommit :-),Food & Beverages,"Kr 51,500 SEK raised 6%",Ended
1554,https://www.indiegogo.com/projects/cupcakes-for-a-broad/pica,Cupcakes For A Broad,Making my way across the globe by filling others bellies,Food & Beverages,$150 USD raised 4%,Ended
1555,https://www.indiegogo.com/projects/ecoketo-blend/pica,ecoKeto Blend,"Introducing ecoKeto™ - A Plant-Based, Keto Friendly Nutrition Company",Food & Beverages,"$11,334 USD raised 109%",Ended
1556,https://www.indiegogo.com/projects/choose-water-s-plastic-less-bottle/pica,Choose Water's Plastic-less Bottle.,A environmentally friendly & biodegradable replacement to the damaging plastic bottle.,Food & Beverages,"£40,619 GBP raised 145%",Ended
1557,https://www.indiegogo.com/projects/help-unique-cider-production-re-build-from-fire/pica,Help Unique Cider Production Re-build from Fire,Local and organically farmed cider production is starting over due to total loss to CA wildfire.,Food & Beverages,"$11,985 USD raised 12%",Ended
1558,https://www.indiegogo.com/projects/dirty-birds-chicken-fundraiser/pica,Dirty Birds Chicken Fundraiser,Dirty Birds Chicken will bring a new dining experience to the city that everyone can enjoy.,Food & Beverages,$690 USD raised 3%,Ended
1559,https://www.indiegogo.com/projects/shiriing-p-a-straubingers-jungbrunnen-fastentee--2/pica,SHIRIING - P.A. STRAUBINGERS JUNGBRUNNEN-FASTENTEE,"Die INTERVALLFASTEN-TEEMISCHUNG zum Bestseller ""DER JUNGBRUNNEN-EFFEKT""",Food & Beverages,"€8,915 EUR raised 257%",Ended
1560,https://www.indiegogo.com/projects/completely-keto-bars-campaign/pica,Completely Keto Bars Campaign,New Only Real Keto Bars with all Keto ingredients,Food & Beverages,"$68,690 USD raised 238%",Ended
1561,https://www.indiegogo.com/projects/qd-space-grade-food/pica,QD Space Grade Food,Absolutely fruity jams sodas and sauces with unmatched flavor and nutrition. 300% Fruit and Raw!,Food & Beverages,$170 USD raised 3%,Ended
1562,https://www.indiegogo.com/projects/good-spread-lifesaving-peanut-butter-for-kids/pica,Good Spread: Lifesaving Peanut Butter for Kids,Provide 100000 treatments for 1000 severely malnourished South Sudanese kids—Together.,Food & Beverages,"$20,566 USD raised 41%",Ended
1563,https://www.indiegogo.com/projects/maga-make-america-grate-again/pica,MAGA: Make America Grate Again!,"It's finally time to make America grate again, and only you can help!",Food & Beverages,$160 USD raised 0%,Ended
1564,https://www.indiegogo.com/projects/zos-halo/pica,ZOS Halo,ZOS Halo is a revolutionary new product that allows you to drink wine on your own terms.,Food & Beverages,"$144,823 USD raised 250%",Ended
1565,https://www.indiegogo.com/projects/exterior-construction-budget/pica,Exterior Construction Budget,Help us fund the expenses of the unexpected exterior changes that the Town is requiring.,Food & Beverages,"$12,216 USD raised 106%",Ended
1566,https://www.indiegogo.com/projects/coffee-by-benjamin-the-home-roasting-kit/pica,Coffee By Benjamin: The Home Roasting Kit,"Roast coffee in your own oven, with the Coffee by Benjamin Home Roasting Kit.",Food & Beverages,"€1,904 EUR raised 24%",Ended
1567,https://www.indiegogo.com/projects/619-spirits-distillery-tasting-room/pica,619 Spirits Distillery &Tasting Room,Invest in History - San Diego’s FIRST Urban Distillery!,Food & Beverages,"$13,204 USD raised 26%",Ended
1568,https://www.indiegogo.com/projects/rock-solid-whiskey-glasses/pica,Rock Solid Whiskey Glasses,Rock Solid Whiskey Glasses,Food & Beverages,"$17,899 USD raised 427%",Ended
1569,https://www.indiegogo.com/projects/the-roast-truck-the-mobile-cafe-is-on-the-way/pica,The Roast Truck-  The Mobile Cafe is on the way!,We are rolling out high-end AMAZING Coffee and Espresso style drinks in a Cafe on wheels,Food & Beverages,"$8,006 USD raised 100%",Ended
1570,https://www.indiegogo.com/projects/nina-s-sugar-cookies-home-based-bakery/pica,Nina’s Sugar Cookies Home Based Bakery,I need help making kitchen improvements and start up fees.,Food & Beverages,$200 USD raised 10%,Ended
1571,https://www.indiegogo.com/projects/polar-ice-tray-perfect-ice-for-the-perfect-drink--2/pica,Polar Ice Tray: Perfect Ice for The Perfect Drink,Freeze a crystal clear ice sphere at home. Enjoy high-quality drinks without going out to a bar.,Food & Beverages,"$311,959 USD raised 2,914%",Ended
1572,https://www.indiegogo.com/projects/luca-bosco-ice-cream/pica,Luca & Bosco Ice Cream,Help Luca & Bosco Ice Cream grow and go mobile!,Food & Beverages,"$1,460 USD raised 12%",Ended
1573,https://www.indiegogo.com/projects/flask-french-press-solved/pica,FLASK - French Press Solved,"Elegant, Innovative, and Easy to Clean. FLASK™ is our coffee and tea press for the home.",Food & Beverages,"$232,072 USD raised 505%",Ended
1574,https://www.indiegogo.com/projects/craftmix-your-instant-natural-cocktail/pica,Craftmix: Your Instant Natural Cocktail,"Craftmix is the FUTURE OF COCKTAILS with low sugar, low calorie, natural, INSTANT craft cocktails",Food & Beverages,"$12,097 USD raised 1,195%",Ended
1575,https://www.indiegogo.com/projects/new-hall-diner-drive/pica,New Hall Diner Drive,"Help Tam & Dan stock the pantry, turn on the burners & get to feeding your gorgeous faces!",Food & Beverages,"$3,623 USD raised 121%",Ended
1576,https://www.indiegogo.com/projects/foil-decor-decorative-serving-system-for-foil-pans/pica,Foil Decor:Decorative Serving System for Foil Pans,"Foil Decor gives you the look of a casserole dish, but made out of plastic!",Food & Beverages,$698 USD raised 3%,Ended
1577,https://www.indiegogo.com/projects/mommas-microgreens/pica,Mommas' Microgreens,"Let's rethink food. Presenting microgreens: organic, healthy, sustainable and locally sourced.",Food & Beverages,"$2,375 USD raised 60%",Ended
1578,https://www.indiegogo.com/projects/help-bring-square-ice-cream-cones-to-the-masses/pica,Help bring square ice cream cones to the masses!,Delicious square ice cream cones and cinnamon rolls. Everybody loves square ice cream cones.,Food & Beverages,"$2,851 USD raised 2%",Ended
1579,https://www.indiegogo.com/projects/zbiotics-world-s-1st-engineered-probiotic/pica,ZBiotics: World's 1st Engineered Probiotic,"Enjoy alcohol and prevent next-day misery. A real solution, built by scientists.",Food & Beverages,"$52,732 USD raised 211%",Ended
1580,https://www.indiegogo.com/projects/global-tea-exchange-himalayan-tea-with-impact/pica,Global Tea Exchange: Himalayan Tea with Impact,Direct-sourced teas that create a cultural exchange program between the Himalayas and the US.,Food & Beverages,"$14,991 USD raised 60%",Ended
1581,https://www.indiegogo.com/projects/balkia-discover-plum-rakija-the-balkan-alcohol/pica,"Balkia - Discover plum rakija, the Balkan alcohol","Discover plum rakija, the legendary Balkan alcohol. Balkia is a plum brandy from Serbia !",Food & Beverages,$597 USD raised 3%,Ended
1582,https://www.indiegogo.com/projects/pico-c-craft-brewing-for-all/pica,Pico C - Craft Brewing For All,"Craft Beer Your Way - Easier, More Affordable, More Fun!",Food & Beverages,"$2,054,057 USD raised 551%",Ended
1583,https://www.indiegogo.com/projects/the-dispensary/pica,The Dispensary,"To engage our community, give a sneak peek at The Dispensary and raise a few well needed funds!",Food & Beverages,"$6,455 USD raised 101%",Ended
1584,https://www.indiegogo.com/projects/prairie-moon-bakery-and-cafe/pica,Prairie Moon Bakery and Cafe,Yum! It's all so good!,Food & Beverages,$500 USD raised 4%,Ended
1585,https://www.indiegogo.com/projects/happy-raptor-distilling/pica,Happy Raptor Distilling,Hello from New Orleans' newest rum distillery! Your support makes all the difference.,Food & Beverages,"$23,945 USD raised 157%",Ended
1586,https://www.indiegogo.com/projects/tolive-smoothies/pica,ToLive Smoothies,"ToLive Superfood Smoothies boost your nutrition easily! 100% funded, Pre-orders Shipping July 2019!",Food & Beverages,"$16,214 USD raised 101%",Ended
1587,https://www.indiegogo.com/projects/the-cool-club/pica,The Cool Club,The best 1950's style Ice Cream in the world!,Food & Beverages,€730 EUR raised 5%,Ended
1588,https://www.indiegogo.com/projects/the-ice-cream-canteen/pica,The Ice Cream Canteen,Ice Cream. Anywhere.,Food & Beverages,"$129,534 USD raised 606%",Ended
1589,https://www.indiegogo.com/projects/handless-coffee-tamper-dazim-hl/pica,Handless coffee tamper 'DAZIM-HL',This tamper is a tool that can maintain horizontality and deliver excellent taste to its customers.,Food & Beverages,$289 USD raised 19%,Ended
1590,https://www.indiegogo.com/projects/get-mac-d/pica,GET MAC'D,A build-your-own mac & cheese concept that reflects your cravings. Dream it and we'll mix it.,Food & Beverages,"$10,877 USD raised 107%",Ended
1591,https://www.indiegogo.com/projects/support-the-el-roi-cafe/pica,Support The El Roi Cafe,Help us open our doors to provide the best local Native American and New Mexican cuisine,Food & Beverages,$300 USD raised 3%,Ended
1592,https://www.indiegogo.com/projects/lumen-regenerative-hemp-elixirs/pica,Lumen: Regenerative Hemp Elixirs,"Drink Hemp.

Feel Awesome.

Save the planet.",Food & Beverages,"$32,517 USD raised 106%",Ended
1593,https://www.indiegogo.com/projects/pangolin-craft-beer/pica,Pangolin Craft Beer,"Bringing high quality Craft Beer to Hillsborough, Sheffield to drink in or take home!",Food & Beverages,"£2,510 GBP raised 167%",Ended
1594,https://www.indiegogo.com/projects/black-ink-coffee-company/pica,Black Ink Coffee Company,We make damn good coffee!,Food & Beverages,"$16,163 USD raised 159%",Ended
1595,https://www.indiegogo.com/projects/wheat-neighborhood-table/pica,WHEAT - Neighborhood Table,"We will be a tiny, neighborhood breakfast + lunch spot in the heart of the Crossroads!",Food & Beverages,"$8,837 USD raised 44%",Ended
1596,https://www.indiegogo.com/projects/mary-s-vine/pica,Mary's Vine,A Unique Wine Experience,Food & Beverages,"$5,676 USD raised 16%",Ended
1597,https://www.indiegogo.com/projects/grenel-chips-improve-health-energy/pica,GreNel Chips: Improve health & energy,"Sweet potato chips production; empower women, generate income, combat vitamin A deficiency.",Food & Beverages,$200 USD raised 2%,Ended
1598,https://www.indiegogo.com/projects/coffee-for-rights-seeking-to-improve-women-s-lives/pica,Coffee For Rights seeking to improve women's lives,"By creating our own coffee brands, we want to develop our economy and overcome the armed conflict.",Food & Beverages,"$4,440 USD raised 18%",Ended
1599,https://www.indiegogo.com/projects/ooni-karu-a-portable-wood-fired-pizza-oven/pica,Ooni Karu - A Portable Wood-Fired Pizza Oven,Start a real fire! Reaches 932°F (500°C) and cooks authentic pizza in just 60 seconds.,Food & Beverages,"$810,862 USD raised 1,391%",Ended
1600,https://www.indiegogo.com/projects/scrubbio-8-in-1-eco-multifunctional-magic-brush/pica,SCRUBBIO 8-in-1: Eco Multifunctional Magic Brush,First Magnetic Multifunctional Silicone Brush for Kitchen & Bathroom. Preserve Nature & Save Money.,Food & Beverages,"€82,781 EUR raised 2,335%",Ended
1601,https://www.indiegogo.com/projects/healthy-recipe-kits-for-herbal-baking/pica,Healthy Recipe Kits for Herbal Baking,Healthy baking kits delivered to your door—for people who’d rather eat their herbs.,Food & Beverages,"$23,623 USD raised 103%",Ended
1602,https://www.indiegogo.com/projects/you-peddled-how-many-miles-for-a-free-ice-cream/pica,You peddled how many miles for a free ice cream?,"Reward cross country bicyclists with an Ice cream or breakfast, when they get to Ludington, MI Eastbound on the SS Badger",Food & Beverages,$23 USD raised 3%,Ended
1603,https://www.indiegogo.com/projects/the-butcher-grocer-expansion--2/pica,The Butcher & Grocer Expansion,"Bringing even more wholesome, fresh meat to communities and restaurants in Ohio.",Food & Beverages,"$26,485 USD raised 13%",Ended
1604,https://www.indiegogo.com/projects/artisan-revere-elmax-super-steel-chef-knife/pica,Artisan Revere: Elmax Super Steel Chef Knife,"The kitchen knife made with Elmax® Super Steel. Manufactured in the US, designed to last a lifetime.",Food & Beverages,"$124,250 USD raised 481%",Ended
1605,https://www.indiegogo.com/projects/wet-pulping-plant-for-coffee-berries/pica,Wet Pulping Plant for Coffee Berries,Cut out needless middlemen for a hardworking coffee farmer by investing in value addition equipment.,Food & Beverages,"$1,775 USD raised 51%",Ended
1606,https://www.indiegogo.com/projects/qelviq-ultimate-wine-tasting-experience/pica,QelviQ: Ultimate Wine Tasting Experience,Cooling up to 6°F/10m-Table Model option-App with 350K temps -All wines ALSO for RED-1°F Accuracy,Food & Beverages,"$59,980 USD raised 117%",Ended
1607,https://www.indiegogo.com/projects/the-jul-heated-smart-mug-for-coffee-tea/pica,The Jül: Heated Smart Mug for Coffee & Tea,A USB tumbler that keeps hot drinks at the perfect temperature from the first sip to the last drop.,Food & Beverages,"$185,790 USD raised 351%",Ended
1608,https://www.indiegogo.com/projects/sonhadora-meadery-launch-campaign/pica,Sonhadora Meadery Launch Campaign,Help us open Sonhadora Meadery so we may create and share irresistible mead,Food & Beverages,"$1,145 USD raised 4%",Ended
1609,https://www.indiegogo.com/projects/claridream-peace-be-calm-and-peaceful/pica,Claridream PEACE: Be Calm and Peaceful,Ultra-premium supplement to help you be calm and peaceful during the day - and dream easily at night,Food & Beverages,"$10,287 USD raised 101%",Ended
1610,https://www.indiegogo.com/projects/kamonegi-handmade-soba-and-traditional-tempura/pica,Kamonegi: Handmade Soba and Traditional Tempura,Help Kamonegi bring traditional soba and tempura to Seattle,Food & Beverages,"$36,100 USD raised 127%",Ended
1611,https://www.indiegogo.com/projects/the-world-s-most-advanced-self-warming-mug--2/pica,The World's Most Advanced Self-Warming Mug,Featuring a charging base that warms your mug and wirelessly charges your cell phone,Food & Beverages,"$96,916 USD raised 318%",Ended
1612,https://www.indiegogo.com/projects/marigold-restaurant-micro-bakery-in-rome/pica,Marigold - restaurant & micro bakery in Rome,Support us in funding our kitchen equipment for our new restaurant and micro bakery in Rome.,Food & Beverages,"€23,090 EUR raised 46%",Ended
1613,https://www.indiegogo.com/projects/kengo-s-ramen/pica,Kengo's Ramen,Kengo serves a bowl of ramen for you,Food & Beverages,"¥17,500 JPY raised 32%",Ended
1614,https://www.indiegogo.com/projects/the-rook-oshawa-support-local/pica,The Rook Oshawa: Support Local,Help support us The Rook Oshawa as we embark on a new adventure! Merch with every donation!,Food & Beverages,"$2,887 CAD raised 29%",Ended
1615,https://www.indiegogo.com/projects/bake-brew-coffee-house/pica,Bake & Brew Coffee House,"We are building a Coffee House,  in Addis Ababa, Ethiopia, the home of Coffee.",Food & Beverages,"£21,726 GBP raised 106%",Ended
1616,https://www.indiegogo.com/projects/damn-fine-cold-brew-a-better-cup-of-coffee/pica,Damn Fine Cold Brew: A Better Cup of Coffee,"We are building a cold brew coffee company to serve up, excuse us, a Damn Fine cup of coffee.",Food & Beverages,$300 USD raised 0%,Ended
1617,https://www.indiegogo.com/projects/lone-oak-farm-herberie/pica,Lone Oak Farm Herberie,"LONE OAK FARM, NY.  Launching a Natural Herb Farm",Food & Beverages,$273 USD raised 4%,Ended
1618,https://www.indiegogo.com/projects/the-dandy-line-kitchen-expansion/pica,The Dandy Line Kitchen Expansion,A delicious and affordable food service delivering healthy food to you for a unique purpose.,Food & Beverages,"$3,410 USD raised 68%",Ended
1619,https://www.indiegogo.com/projects/sola-2x/pica,Sola 2X,"We ask for your help to usher in Sola's next decade with a delicious, fresh & ready menu and flow.",Food & Beverages,$175 USD raised 0%,Ended
1620,https://www.indiegogo.com/projects/easypeasie-veggie-blends-promoting-kids-health-food-community/pica,EasyPeasie Veggie Blends - Promoting Kids' Health,"With EasyPeasie, we endeavor to make it easier to make kids healthier by making meals “veggier!”",Food & Beverages,$800 USD raised 2%,Ended
1621,https://www.indiegogo.com/projects/small-batch-craft-coffee-sustainable-home/pica,Small Batch Craft Coffee & Sustainable Home,Bring together the best small batch craft coffee & sustainable eco friendly products to one place.,Food & Beverages,$720 USD raised 1%,Ended
1622,https://www.indiegogo.com/projects/chip-cookie-oven-perfect-cookies-in-under-10-mins/pica,CHiP Cookie Oven -Perfect Cookies in under 10 mins,CHiP Smart Cookie Oven will bake fresh gourmet cookies in 10 minutes with minimal prep and clean up.,Food & Beverages,"$124,996 USD raised 109%",Ended
1623,https://www.indiegogo.com/projects/ohtea-trans-fat-free-shake-to-drink-milk-tea/pica,"OhTea: Trans-Fat-Free, Shake-To-Drink Milk Tea!","Empowering you to create healthy & delicious Milktea Anytime, Anywhere.",Food & Beverages,"$1,165 USD raised 117%",Ended
1624,https://www.indiegogo.com/projects/la-crepe-a-moi-restaurant/pica,La crepe a moi restaurant,"After 10 years doing farmers markets, La crepe a moi is opening a Creperie restaurant in Berkeley.CA",Food & Beverages,"$1,183 USD raised 3%",Ended
1625,https://www.indiegogo.com/projects/fresh-ella-s-ice-cream-sundries-ice-cream-on-the-go/pica,Fresh Ella's Ice Cream & Sundries..ice cream on the go,"We are about to start our third season and need a little boost to get going. We want to say ""yes"" to more charitable events but don't have the capital to do so.",Food & Beverages,"$1,100 USD raised 16%",Ended
1626,https://www.indiegogo.com/projects/ironclad-coffee-phase-two-here-comes-the-cafe/pica,Ironclad Coffee: Phase Two -- Here Comes the Café!,"You asked for it, and we've been listening -- it's high time for us to open a café of our very own.",Food & Beverages,"$8,580 USD raised 34%",Ended
1627,https://www.indiegogo.com/projects/gosun-flatware-utensils-to-end-single-use-plastic/pica,GoSun Flatware: Utensils to End Single-Use Plastic,"Reusable utensils that fit in your wallet, purse or pocket. Durable, Clean and Ultra-Portable",Food & Beverages,"$407,809 USD raised 12,411%",Ended
1628,https://www.indiegogo.com/projects/saludpgh-food-truck/pica,SaludPgh Food Truck,On a mission to fund Pittsburgh's first vegan Puerto Rican & Caribbean food truck!,Food & Beverages,"$3,637 USD raised 12%",Ended
1629,https://www.indiegogo.com/projects/greenisland-bakery-launch/pica,GreenIsland Bakery launch,Partner with us to bring an authentic Irish experience straight to your local community!,Food & Beverages,"$7,000 USD raised 23%",Ended
1630,https://www.indiegogo.com/projects/alumiliner-a-bowl-liner/pica,Alumiliner - a Bowl Liner!,"Whether saucing wings or seasoning fries, this bowl liner eliminates clean up and saves water.",Food & Beverages,$343 USD raised 0%,Ended
1631,https://www.indiegogo.com/projects/1st-vegan-waste-free-grocery-store-gold-coast/pica,1ST VEGAN WASTE FREE GROCERY STORE - GOLD COAST,"VEGAN GROCERIES BY THE GRAM! ITEMS FREE FROM: ANIMAL PRODUCTS, PLASTIC, GLUTEN & REFINED SUGAR",Food & Beverages,$260 AUD raised 2%,Ended
1632,https://www.indiegogo.com/projects/finca-el-cedro-5-years-in-the-making/pica,Finca El Cedro: 5 Years in the Making,Help bring Single Origin coffee to a mug near you,Food & Beverages,"$1,175 USD raised 17%",Ended
1633,https://www.indiegogo.com/projects/lisse-discover-contactless-wine-decanter/pica,LISSE Discover - Contactless Wine Decanter,Designed to track and explore breathing curve in a glass of wine,Food & Beverages,"$16,830 USD raised 103%",Ended
1634,https://www.indiegogo.com/projects/dairy-free-paleo-gluten-free-kosher-hot-cocoa/pica,"Dairy Free, Paleo, Gluten Free & Kosher Hot Cocoa",To make Allergen and Irritant Free Foods Convenient for those battling Chronic Illnesses,Food & Beverages,"$5,272 USD raised 10%",Ended
1635,https://www.indiegogo.com/projects/kicpops-the-next-step/pica,KICPOPS: The Next Step,Help bring KICPOPS to a store near you.,Food & Beverages,"$13,725 USD raised 69%",Ended
1636,https://www.indiegogo.com/projects/hey-dumplings-new-restaurant/pica,"Hey, Dumplings! New Restaurant!","Hey, Dumplings! is moving to their new permanent location and need your help getting ready to open.",Food & Beverages,"$3,703 CAD raised 37%",Ended
1637,https://www.indiegogo.com/projects/los-angeles-bun-company/pica,Los Angeles Bun Company,Neighborhood Baked Buns Celebrating The Flavors Of Los Angeles,Food & Beverages,"$3,334 USD raised 278%",Ended
1638,https://www.indiegogo.com/projects/the-holy-growl-a-pressurized-growler-mini-keg/pica,The Holy Growl: A Pressurized Growler Mini Keg,A double insulated stainless steel growler/mini keg with CO2 that can keep beer fresh for weeks!,Food & Beverages,"$9,052 CAD raised 45%",Ended
1639,https://www.indiegogo.com/projects/little-lady-coffee/pica,Little Lady Coffee,Get Great Tasting Coffee and Help a Kid!,Food & Beverages,$920 USD raised 115%,Ended
1640,https://www.indiegogo.com/projects/just-enough-wines-canned-wine-you-want-to-drink/pica,Just Enough Wines: Canned wine you want to drink,"High quality, great-tasting wine in the convenience of a can",Food & Beverages,"$26,279 USD raised 105%",Ended
1641,https://www.indiegogo.com/projects/selffee-the-edible-selfie/pica,SELFFEE: The Edible Selfie,Your image printed on cookies! Eat your face? Get your Selffee Cookies here.,Food & Beverages,"$30,570 USD raised 102%",Ended
1642,https://www.indiegogo.com/projects/the-ultimate-kitchen-knife/pica,The Ultimate Kitchen Knife,"Bring efficiency, creativity, and style to your kitchen.",Food & Beverages,"$113,715 USD raised 943%",Ended
1643,https://www.indiegogo.com/projects/the-elevated-craft-cocktail-shaker--2/pica,The Elevated Craft Cocktail Shaker,Innovative tool for every home bar. Vacuum insulated with a patented measuring system and more.,Food & Beverages,"$2,542,272 USD raised 4,040%",Ended
1644,https://www.indiegogo.com/projects/distillery-bellint-bv-grows/pica,Distillery Bellint bv  GROWS,"We are a distilling company and we are going to expand.
Look at our website   www.bellint.eu",Food & Beverages,"€4,030 EUR raised 8%",Ended
1645,https://www.indiegogo.com/projects/9-grams-coffee-truck/pica,9 Grams Coffee Truck,"A new start fuelled by a passion for coffee, help me get this truck on the road",Food & Beverages,"£3,808 GBP raised 38%",Ended
1646,https://www.indiegogo.com/projects/help-bradford-distillery-grow--2/pica,Help Bradford Distillery Grow,"Help Bradford Distillery, a Massachusetts-based independent distillery, expand our operations!",Food & Beverages,$800 USD raised 1%,Ended
