,project_link,title,description,card_category,amt_raised,days_left
821,https://www.indiegogo.com/projects/chango-the-broken-veil-act-1/pica,Chango: The Broken Veil Act 1,A 2 part graphic novel about the demons we keep with us and the boy that sees them.,Comics,$115 USD raised 2%,Ended
822,https://www.indiegogo.com/projects/godlore-volume-2/pica,Godlore Volume 2,"A world of mythical creatures, monsters, and ancient deities, who’ve guided humanity since its dawn.",Comics,$205 USD raised 41%,Ended
823,https://www.indiegogo.com/projects/dog-fight-ww2-graphic-novel/pica,Dog Fight - WW2 Graphic Novel,A dog themed graphic novel about never before heard true stories from World War 2,Comics,£435 GBP raised 23%,Ended
824,https://www.indiegogo.com/projects/outrider-a-western-comic/pica,"Outrider, A Western Comic",Once Upon A Time In The West meets Blood Diamond. Hooked yet?,Comics,"$1,440 USD raised 41%",Ended
825,https://www.indiegogo.com/projects/camouflage--2/pica,Camouflage,"""ECO WARRIORS"" Camo and Raven battle evil with unique superpowers.  ""SEAS THE DAY - SAVE THE EARTH""",Comics,$672 CAD raised 18%,Ended
826,https://www.indiegogo.com/projects/access-denied/pica,ACCESS DENIED,A sci-fi adventure comic about forbidden love between an android from Mars and a human from Earth.,Comics,£175 GBP raised 35%,Ended
827,https://www.indiegogo.com/projects/project-axis-issue-1-the-2nd-coming/pica,Project Axis Issue 1-The 2nd Coming,What was once a dream is now a reality.,Comics,$158 USD raised 16%,Ended
828,https://www.indiegogo.com/projects/heroes-and-villains-a-cosplay-book/pica,Heroes And Villains a Cosplay Book,The Fantastic Brought To Life,Comics,$370 USD raised 3%,Ended
829,https://www.indiegogo.com/projects/urban-squirrel-the-comic/pica,Urban Squirrel - the comic,A UK original independent comic about three of the WORST best friends ever!,Comics,"£1,493 GBP raised 50%",Ended
830,https://www.indiegogo.com/projects/adventures-of-young-purrwalker-comic-book-002/pica,Adventures of Young Purrwalker Comic Book #002,The Space Cat Drama Continues.,Comics,$30 USD raised 4%,Ended
831,https://www.indiegogo.com/projects/solar-nomadic-sea-of-love-travel/pica,Solar Nomadic Sea of Love Travel,Please enable this Solar Nomadic to travel across USA from Guatemala.,Comics,$495 USD raised 33%,Ended
832,https://www.indiegogo.com/projects/the-myth-of-tezens-hidden-world/pica,The Myth of Tezens: Hidden World,Water is all around us. And if there was a mythic living civilization under the Oceans... Mystery,Comics,$737 USD raised 8%,Ended
833,https://www.indiegogo.com/projects/moonu-fully-animated-comic-book/pica,Moonü fully animated comic book,"Action, fun, and magic await you. \(•?•)/",Comics,$571 USD raised 1%,Ended
834,https://www.indiegogo.com/projects/flight-of-the-silk/pica,Flight of the Silk,A Graphic Illustrated Science Fiction Novel,Comics,$927 CAD raised 19%,Ended
835,https://www.indiegogo.com/projects/time-spanners-issue-2-crowdfunder/pica,Time Spanners Issue 2 Crowdfunder!,Issue 2 of Time Spanners!,Comics,"$1,433 USD raised 57%",Ended
836,https://www.indiegogo.com/projects/comics-rock-convention-april-24th-28th-2017-l-a/pica,COMICS ROCK CONVENTION APRIL 24th-28th 2017- L.A,CRC  assists young comedians in the industry with business development and establishing their brand.,Comics,"$1,584 USD raised 16%",Ended
837,https://www.indiegogo.com/projects/help-karen-with-printing-costs-for-2017/pica,Help Karen with printing costs for 2017,"Karen is an illustrator who loves wlw. She makes comics, coloring books, and and art books.",Comics,$27 USD raised 5%,Ended
838,https://www.indiegogo.com/projects/soul-of-a-hero-season-2/pica,Soul of a Hero: Season 2,The 1970s Web Graphic Novel is back for a second action-packed season!,Comics,$779 USD raised 16%,Ended
839,https://www.indiegogo.com/projects/cargo-a-sci-fi-space-truckin-comics-anthology/pica,"CARGO- A Sci-Fi, Space Truckin' Comics Anthology","90 pages of mind-bending, high concept graphic fiction.",Comics,$925 USD raised 51%,Ended
840,https://www.indiegogo.com/projects/180dayz-teacher-and-education-comics/pica,180Dayz teacher and education comics,"Support 180Dayz, the comics for teachers by a teacher.",Comics,$100 USD raised 20%,Ended
841,https://www.indiegogo.com/projects/psychosis-issue-3/pica,Psychosis Issue 3,"For those who are about to die, we salute you!",Comics,$215 CAD raised 43%,Ended
842,https://www.indiegogo.com/projects/master-of-the-lords-80-s-cartoons-inspired-comic/pica,Master of the Lords - 80's Cartoons Inspired Comic,"Help us finish a Graphic Novel inspired by 80's Cartoons like HE-MAN & TMNT, with Rapping Dinosaurs!",Comics,$21 USD raised 0%,Ended
843,https://www.indiegogo.com/projects/mr-mark-twain-at-hollywood-fringe-16/pica,Mr. Mark Twain At Hollywood Fringe 16,"Mr. Mark Twain is back on stage, this summer, at the Hollywood Fringe Festival! Buncha nonsense!",Comics,"$1,001 USD raised 48%",Ended
844,https://www.indiegogo.com/projects/custom-lego-alan-scott-pre-order/pica,Custom Lego Alan Scott PRE-ORDER,Get your VERY LIMITED ALAN SCOTT MINIFIGURE BEFORE IT'S GONE FOREVER !,Comics,$421 USD raised 28%,Ended
845,https://www.indiegogo.com/projects/prince-of-india/pica,Prince of India,"This graphic novel is based on an medieval, epic, chivalric romance about friendship and love.",Comics,$110 USD raised 6%,Ended
846,https://www.indiegogo.com/projects/melvin-1--2/pica,Melvin #1,Ultimate action-packed comic book ever!!!,Comics,$679 USD raised 34%,Ended
847,https://www.indiegogo.com/projects/adam-eternity/pica,Adam & Eternity,An incredible creation learns about humanity while traversing an apocalyptic wasteland called Earth.,Comics,$265 USD raised 53%,Ended
848,https://www.indiegogo.com/projects/truther/pica,Truther,A story about a man who lost everything due to government deception. How far will he go for revenge?,Comics,$158 USD raised 3%,Ended
849,https://www.indiegogo.com/projects/unstitched-part-1-of-2/pica,UNSTITCHED Part 1 of 2,Protect the Light. Protect the Child. Fend off The Darkness.,Comics,"$8,833 USD raised 119%",
850,https://www.indiegogo.com/projects/college-of-the-dead-graduation-day-comic-book/pica,COLLEGE OF THE DEAD GRADUATION DAY COMIC BOOK,"""Where COLLEGE COSTS you an ARM and a LEG!""  ALL-NEW full color comic, 48 pages, ships June 2020!",Comics,"$34,535 USD raised 838%",
851,https://www.indiegogo.com/projects/bazinga-comics-exclusive-moon-knight-1-variant/pica,BAZINGA COMICS' EXCLUSIVE MOON KNIGHT #1 VARIANT,Pre-Order Our first-ever Exclusive Store Variant comic featuring art by Chris Stevens!,Comics,"$4,104 USD raised 41%",Ended
852,https://www.indiegogo.com/projects/gore-shriek-30th-anniversary-horror-comic-book-1--3/pica,Gore Shriek 30th Anniversary Horror Comic Book #1,Gore Shriek™ returns with ALL NEW stories to bite your face off! The first issue ships end of July.,Comics,"$1,364 USD raised 39%",Ended
853,https://www.indiegogo.com/projects/duval-antique-adventure-comics-and-travel-guides/pica,Duval Antique: adventure comics and travel guides,"A new format of travel guides and comics for adventure lovers. Bright, interesting, catchy stories.",Comics,$331 USD raised 7%,Ended
854,https://www.indiegogo.com/projects/sovadron-fantasy-graphic-novel/pica,Sovadron - Fantasy Graphic Novel,A new epic fantasy graphic novel series.,Comics,$926 USD raised 9%,Ended
855,https://www.indiegogo.com/projects/concepts-on-demand-customs/pica,Concepts on Demand Customs,Pre-Order Custom Action Figures Comics Books and T-Shirts,Comics,$250 USD raised 13%,Ended
856,https://www.indiegogo.com/projects/extraction-comics-vs-mining-companies/pica,EXTRACTION! Comics vs. Mining Companies,This 4-part work of comics journalism exposes dirty truths about the global extraction industry.,Comics,"$3,341 CAD raised 67%",Ended
857,https://www.indiegogo.com/projects/cobalt-60-chronicles-by-bode/pica,COBALT 60 CHRONICLES by BODE,Thanks to everyone who backed us! The AR Comic will be available Aug. 2017!,Comics,"$2,343 USD raised 3%",Ended
858,https://www.indiegogo.com/projects/thought-bubble-comic-shop/pica,Thought Bubble Comic Shop,Building a comic book shop to become a community staple!,Comics,$380 USD raised 4%,Ended
859,https://www.indiegogo.com/projects/cagefighters-from-the-rock-comic-book-series/pica,CAGEFIGHTERS FROM THE ROCK comic book series,Three world champion MMA fighters must stop an escaped criminal from destroying their city.,Comics,$735 USD raised 5%,Ended
860,https://www.indiegogo.com/projects/cirsova-presents-wild-stars-iv-wild-star-rising/pica,Cirsova Presents--Wild Stars IV: Wild Star Rising,An All New Wild Stars Adventure from Michael Tierney + 35th Anniversary Editions of Wild Stars 1-3!,Comics,"$2,815 USD raised 35%",Ended
861,https://www.indiegogo.com/projects/the-rains-of-ganymede/pica,The Rains of Ganymede,The Rains of Ganymede is a space-western heist comic following a woman named Leah Morris.,Comics,$140 USD raised 14%,Ended
862,https://www.indiegogo.com/projects/puppy-the-old-dog/pica,Puppy the Old Dog,This old dog is on the adventure of a life time to rescue the children who saved him.,Comics,$320 USD raised 2%,Ended
863,https://www.indiegogo.com/projects/help-nubara-become-a-graphic-novel--2/pica,Help 'NUBARA'  become a GRAPHIC NOVEL,Nubara: Let's Make the Prequel a GRAPHIC NOVEL!,Comics,$6 USD raised 0%,Ended
864,https://www.indiegogo.com/projects/art-is-a-lie/pica,Art Is A Lie,A hilarious collection of high comix and low art by Carol Wood and Susan Butcher.,Comics,"$2,015 USD raised 67%",Ended
865,https://www.indiegogo.com/projects/in-the-life-of-and-open-lobby/pica,In The Life Of and Open Lobby,"Two comics, two creators, unlimited adventure.",Comics,$58 USD raised 1%,Ended
866,https://www.indiegogo.com/projects/download-my-romantic-comedy-feature-film-dibs/pica,Download my romantic comedy feature film DIBS!,Be the first on your block to see this hilarious new movie that is destined to become a cult classic,Comics,$465 USD raised 2%,Ended
867,https://www.indiegogo.com/projects/pimping-penguin-studio/pica,Pimping Penguin Studio,"If dinosaurs came back, we'd just ask the government to take them away.",Comics,$275 USD raised 28%,Ended
868,https://www.indiegogo.com/projects/department-of-ability/pica,Department Of Ability,Gang of superheroes use their dis-abilities to save the world.ALL kids should be represented in bks.,Comics,£490 GBP raised 61%,Ended
869,https://www.indiegogo.com/projects/artifice-re-animate--2/pica,Artifice Re-Animate,Awaken to a world... Where personal identity shadows... In comparison to digital reflections...,Comics,"$1,502 AUD raised 265%",
870,https://www.indiegogo.com/projects/lair-para-dimensional-demon-horror-graphic-novel/pica,LAIR: Para-Dimensional Demon Horror -Graphic Novel,An off-duty cop faces more than inner demons when he's suddenly warped into a hellish dimension.,Comics,"$7,735 USD raised 522%",
871,https://www.indiegogo.com/projects/infidel-comic-series-issue-1/pica,Infidel Comic Series Issue #1!,"The Official Launch Title of the NUKLEAR COMIX UNIVERSE!
Our first issue is ready for print!",Comics,$545 USD raised 27%,Ended
872,https://www.indiegogo.com/projects/icepick-issue-3/pica,Icepick Issue 3,"The story continues in my creator owned 90's flavored action packed, super-hero comic Icepick!",Comics,$510 USD raised 68%,Ended
873,https://www.indiegogo.com/projects/borderliners-the-graphic-novel--2/pica,BORDERLINERS: The Graphic Novel,A fast-moving 21st century sci-fi/espionage tale.,Comics,"£1,140 GBP raised 57%",Ended
874,https://www.indiegogo.com/projects/to-defend-my-trademark-sexy-astrology-trial/pica,to DEFEND my TradeMark Sexy ASTROLOGY-TRIAL,"I am raising $ to Defend my TradeMark Sexy Astrology, a federal case which goes to trial in the Fall",Comics,$470 USD raised 8%,Ended
875,https://www.indiegogo.com/projects/robert-nesta-marley-s-life/pica,Robert Nesta Marley's life,"We want create and publish a graphic novel IN ENGLISH, on  Robert Nesta Marley's life.",Comics,€40 EUR raised 0%,Ended
876,https://www.indiegogo.com/projects/delicious-dateless-brighton-fringe-festival/pica,Delicious&Dateless - Brighton Fringe Festival,Delicious&Dateless at Brighton Fringe Festival 2015,Comics,£335 GBP raised 42%,Ended
877,https://www.indiegogo.com/projects/zombie-cat-apocalypse-the-eleventh-plague-novel/pica,Zombie Cat Apocalypse -The Eleventh Plague - Novel,Funding for The Eleventh Plague - Zombie Cat Apocalypse  a Graphic Novel / Movie,Comics,"$1,211 USD raised 30%",Ended
878,https://www.indiegogo.com/projects/realms-of-fate-manga/pica,Realms of Fate Manga,Convert my light novel chapters to 12 manga chapters to be viewed online for free on my website,Comics,$48 USD raised 1%,Ended
879,https://www.indiegogo.com/projects/the-green-way-book-1/pica,The Green Way Book #1,"A raw, pulp, unpolished crime noir story. Think of it as L.A. Confidential meets The Maltese Falcon.",Comics,$588 USD raised 59%,Ended
880,https://www.indiegogo.com/projects/cba-vol-38-39-fragments/pica,CBA vol 38-39: Fragments,"CBA is an international comics anthology. This is the upcoming volume, with the theme: FRAGMENTS.",Comics,€411 EUR raised 18%,Ended
881,https://www.indiegogo.com/projects/surfgirl-graphic-novel/pica,Surfgirl Graphic Novel,The all-new 90 page graphic novel introducing the Dark Threads Universe.,Comics,"$1,685 USD raised 21%",Ended
882,https://www.indiegogo.com/projects/a-champion-s-odyssey-graphic-novel/pica,A Champion's Odyssey Graphic Novel,Volume 1 of a series of novels I have planned as a passion project for years.,Comics,$231 USD raised 5%,Ended
883,https://www.indiegogo.com/projects/ruthless-the-comic-book/pica,Ruthless - The Comic Book,"When tragedy strikes, do you become a hero? Or do you become...Ruthless!",Comics,$211 USD raised 30%,Ended
884,https://www.indiegogo.com/projects/biffle-and-shooster-comic-book-first-big-issue/pica,BIFFLE AND SHOOSTER COMIC BOOK: FIRST BIG ISSUE,Biffle & Shooster’s First Comic Book! Mike Kazalaeh Art! Edited by Will Ryan!,Comics,$557 USD raised 19%,Ended
885,https://www.indiegogo.com/projects/draculangela-1-angel-of-darkness/pica,Draculangela #1 - Angel of Darkness,A new hero reluctantly battles a technological abomination bent on world domination.,Comics,$860 USD raised 137%,
886,https://www.indiegogo.com/projects/sucker-1-2-a-horror-graphic-novel-series/pica,SUCKER 1-2: a horror graphic novel series!,The last vampire goes to war against big pharma.,Comics,"$11,144 USD raised 124%",
887,https://www.indiegogo.com/projects/kill-reaver-1-by-randy-siplon/pica,KILL REAVER #1 By Randy Siplon,Do you have the fortitude to enter the realm of the KILL REAVER!,Comics,"$2,691 USD raised 126%",
888,https://www.indiegogo.com/projects/holler-3-by-jeremy-massie/pica,HOLLER #3 by Jeremy Massie,"The alt-rock, grunge-fueled comic that everyone can enjoy continues with an excellent third issue!",Comics,"$1,092 USD raised 116%",
889,https://www.indiegogo.com/projects/graveyard-shift-vol-iii-exclusive-variants/pica,GRAVEYARD SHIFT VOL III EXCLUSIVE VARIANTS,From the artist of Jawbreakers and writer of Hawkman comes VOLUME III of GRAVEYARD SHIFT!,Comics,"$120,685 USD raised 24,137%",Ended
890,https://www.indiegogo.com/projects/redshift-express/pica,REDSHIFT EXPRESS!,"The last ship to the, forever unreachable edges of the universe is Romina's only hope!",Comics,"Fr 1,055 CHF raised 21%",Ended
891,https://www.indiegogo.com/projects/gdbm-episode-v-the-digital-strikes-back/pica,GDBM EPISODE V: THE DIGITAL STRIKES BACK,A large selection of our digital comic books with a super discount price.,Comics,"€3,609 EUR raised 18%",Ended
