,project_link,title,description,card_category,amt_raised,days_left
1763,https://www.indiegogo.com/projects/physical-production/pica,Physical Production,Help us help Jim.,Film,"$2,405 USD raised 12%",Ended
1764,https://www.indiegogo.com/projects/east-side-santa-barbara-documentary/pica,East Side Santa Barbara Documentary,Documentary on gentrification in East Side Santa Barbara and those experiencing homelessness there.,Film,$330 USD raised 47%,Ended
1765,https://www.indiegogo.com/projects/the-elsewhere-movie/pica,The Elsewhere Movie,The place between heaven and hell.,Film,"$14,526 USD raised 117%",
1766,https://www.indiegogo.com/projects/te-veo-a-short-film-by-jenny-pomares--2/pica,''Te Veo''...: A Short Film by Jenny Pomares,"""A daunting journey to the Mexican border will change Jose’s life forever.""",Film,$100 USD raised 1%,30 hours left
1767,https://www.indiegogo.com/projects/home-invasion/pica,Home Invasion,We launched this campaign to market and help generate funds to produce Home Invasion.,Film,$170 USD raised 3%,Ended
1768,https://www.indiegogo.com/projects/women-by-the-sea-a-fully-female-production--2/pica,'Women By The Sea' A FULLY FEMALE production.,We're making Women a part of the narrative!,Film,"$1,545 USD raised 31%",Ended
1769,https://www.indiegogo.com/projects/death-game-film/pica,Death Game Film,Be part of a Short Horror Thriller,Film,$250 CAD raised 6%,Ended
1770,https://www.indiegogo.com/projects/no-leg-birds-postproduction-short-film/pica,No Leg Birds - Postproduction Short Film,"A bird that has no legs, so the only time it touches the ground is when it dies.",Film,"$2,485 USD raised 50%",Ended
1771,https://www.indiegogo.com/projects/the-adam-eve-experiment/pica,The Adam & Eve Experiment,"Killing Adam and Eve is no easy task, even if you're God.",Film,$613 USD raised 20%,Ended
1772,https://www.indiegogo.com/projects/double-exposure/pica,Double Exposure,"A Rom-Com for 2019. A short film with an edge from two talented, emerging writers.",Film,"$2,975 USD raised 6%",Ended
1773,https://www.indiegogo.com/projects/debbie-rochon-s-sophomore-film/pica,Debbie Rochon's Sophomore Film,"Horror-infused road movie- TORMENT ROAD -upholds Debbie's empiric, unapologetic, unique style.",Film,"$5,775 USD raised 19%",Ended
1774,https://www.indiegogo.com/projects/a-cup-of-coffee-with-marilyn--2/pica,A Cup Of Coffee With Marilyn,"A Short Film based on the prelude of the book ""Seven Sins of Hollywood"" written by Oriana Fallaci.",Film,€710 EUR raised 3%,Ended
1775,https://www.indiegogo.com/projects/level-3--2/pica,Level 3,John Wick meets Bruce lee,Film,"$16,511 USD raised 66%",Ended
1776,https://www.indiegogo.com/projects/other-black-boys-a-short-film/pica,Other Black Boys: A Short Film,"This is a film about a queer, black college student who must confront the masks he wears every day.",Film,"$4,171 USD raised 56%",Ended
1777,https://www.indiegogo.com/projects/b-e-n-e-d-i-c-t-u-s/pica,B E N E D I C T U S,The debut horror short film from writer/director Logan Mulligan.,Film,"$1,921 USD raised 38%",Ended
1778,https://www.indiegogo.com/projects/more-than-a-feeling-short-film-on-a-credit-card/pica,More Than a Feeling -- Short Film On a Credit Card,"Our financier dropped out a week before the shoot, so we shot the entire thing on Cal's credit card.",Film,"$9,572 USD raised 53%",Ended
1779,https://www.indiegogo.com/projects/walking-point-the-story-of-a-marine-and-his-dog/pica,WALKING POINT - THE STORY OF A MARINE AND HIS DOG,"A short film of love, loss, and victory.  A marine is always faithful.  So is man's best friend.",Film,"$10,101 USD raised 13%",Ended
1780,https://www.indiegogo.com/projects/in-between-a-dance-film-series--2/pica,In Between: A Dance Film Series,"Threnody, Quell, Prelude: Visions of dependency, autonomy, and destruction within relationships.",Film,"$1,276 USD raised 32%",Ended
1781,https://www.indiegogo.com/projects/tulsi-queen-of-herbs/pica,"Tulsi, Queen of Herbs",The story of a plant who is also a goddess. From the creator of JULIETTE OF THE HERBS,Film,"$16,039 USD raised 59%",Ended
1782,https://www.indiegogo.com/projects/delt-post-production/pica,Delt: Post Production,"Delt is an independent pilot looking for a home. Without you, that may be impossible.",Film,"$1,175 USD raised 35%",Ended
1783,https://www.indiegogo.com/projects/dying-to-be-bootyful/pica,Dying to Be Bootyful,This documentary takes a revealing behind-the-scenes look into the world of butt enhancements.,Film,$115 USD raised 0%,Ended
1784,https://www.indiegogo.com/projects/life-s-not-over/pica,Life's Not Over,"A Mother, A Sister And Daughter",Film,"$5,180 USD raised 21%",Ended
1785,https://www.indiegogo.com/projects/a-nightingale-sang-short-film/pica,A Nightingale Sang: Short Film,"Josie, an 87 year-old woman, struggles with the fear of being a burden to her granddaughter.",Film,"$2,155 USD raised 33%",Ended
1786,https://www.indiegogo.com/projects/the-man-and-the-hare-a-brit-school-short-film/pica,'The Man and the Hare' - A BRIT School Short Film,A short psychological thriller film following the struggles of a grieving illustrator.,Film,£387 GBP raised 19%,Ended
1787,https://www.indiegogo.com/projects/brolga-sci-fi-short-film-fundraiser/pica,BROLGA -  Sci-Fi Short Film Fundraiser,Please help us gather funds to complete the film!,Film,"$7,011 AUD raised 35%",Ended
1788,https://www.indiegogo.com/projects/biannual-meeting-of-the-owners-of-the-world/pica,Biannual Meeting of the Owners of the World,"What happens here, defines the world.",Film,"$1,920 CAD raised 77%",Ended
1789,https://www.indiegogo.com/projects/the-restless-hungarian-film/pica,THE RESTLESS HUNGARIAN  FILM,"Modernism, Madness, and the American Dream.
A filmmaker's intimate biography of his famous father.",Film,"$3,536 USD raised 10%",Ended
1790,https://www.indiegogo.com/projects/the-devil-s-room/pica,The Devil's Room,"After moving into their first house, this couple finds that luck and God had nothing to do with it",Film,"$2,055 USD raised 69%",Ended
1791,https://www.indiegogo.com/projects/eclosion-short-film/pica,Eclosion - Short Film,The Beauty Beneath The Skin,Film,"$1,110 CAD raised 74%",Ended
1792,https://www.indiegogo.com/projects/wretch-a-feature-film-made-in-kansas-city/pica,"WRETCH - A feature film, Made in Kansas City",Seeking finishing funds to complete post-production on debut feature thriller,Film,"$5,898 USD raised 29%",Ended
1793,https://www.indiegogo.com/projects/hola-thesis-short-film/pica,Hola - Thesis Short Film,"Short student film about language barriers, immigration and friendship.",Film,$705 USD raised 40%,Ended
1794,https://www.indiegogo.com/projects/before-dawn-short-film/pica,Before Dawn - Short Film,A short film about a family of siblings struggling to survive in a post-apocalyptic world.,Film,$490 USD raised 20%,Ended
1795,https://www.indiegogo.com/projects/j-1-a-short-film/pica,J-1: A Short Film,"Please help me bring my NYU Thesis Film set in Ocean City, Maryland to life.",Film,"$2,730 USD raised 34%",Ended
1796,https://www.indiegogo.com/projects/the-uncertain-suite/pica,The Uncertain Suite,A film of 4 original pieces and counselor interviews on the topics of depression and anxiety.,Film,$661 USD raised 19%,Ended
1797,https://www.indiegogo.com/projects/dracula-raven-house-campaign-2-halloween-xmas/pica,Dracula Raven House Campaign 2 Halloween- Xmas,"London 1888 is not a safe city, Count Dracula has just arrived and he wants blood.",Film,£364 GBP raised 2%,Ended
1798,https://www.indiegogo.com/projects/endure/pica,Endure,Marginalized people from around the world will be given a chance to tell their stories through music,Film,"$1,535 USD raised 18%",Ended
1799,https://www.indiegogo.com/projects/bert-nondorf-psychic-a-bfa-thesis-film/pica,"Bert Nondorf, Psychic - A BFA Thesis Film","A film about the importance of family, a forgotten past and a psychic's search for a missing skunk.",Film,"$1,893 USD raised 31%",Ended
1800,https://www.indiegogo.com/projects/malt-humle-jast-garis/pica,"Malt, Humle, Jäst & GÄRIS",Detta är en dokumentärfilm som följer tre grymma kvinnor mitt i en växande ölkultur.,Film,$262 USD raised 29%,Ended
1801,https://www.indiegogo.com/projects/drought-short-film-post-production/pica,Drought - Short film: Post-Production,"An Australia farmer becomes overwhelmed by the pressures of family, finance and relentless drought.",Film,"$3,080 AUD raised 51%",Ended
1802,https://www.indiegogo.com/projects/secret-agent-dingledorf-and-his-trusty-dog-splat/pica,"Secret Agent Dingledorf and His Trusty Dog, Splat",Live Action Movie Filming NOW - He’ll save the world with your help!,Film,"$1,331 USD raised 7%",Ended
1803,https://www.indiegogo.com/projects/softboy/pica,Softboy,"True story short film about teen pregnancy in the 80s, fear of the unknown, and growing up too fast.",Film,"$2,700 USD raised 32%",Ended
1804,https://www.indiegogo.com/projects/the-radio-a-short-film-by-destin-dern/pica,The Radio - A short film by Destin Dern,Short Suspense/Thriller Film,Film,$320 USD raised 64%,Ended
1805,https://www.indiegogo.com/projects/non-existent-feature-film/pica,Non existent Feature Film,someone wont let me delete a campaign,Film,"£5,000 GBP raised 14%",Ended
1806,https://www.indiegogo.com/projects/revelation-a-short-film--2/pica,Revelation - A Short Film,A merciful cop must embrace violence to save lives in a city-wide zombie outbreak.,Film,$500 USD raised 7%,Ended
1807,https://www.indiegogo.com/projects/the-humanity-trials-short-film/pica,The Humanity Trials - Short Film,The Humanity Trials is a psychological drama short film. Coming May 2019 (University of Greenwich).,Film,"£2,120 GBP raised 42%",Ended
1808,https://www.indiegogo.com/projects/7-minutes-with-death--2/pica,7 Minutes with Death,Inspire people around the world to discover their own answers to long lasting existential questions,Film,"$1,370 USD raised 18%",Ended
1809,https://www.indiegogo.com/projects/a-tooth-for-a-tooth/pica,A tooth for a tooth,"Let's find the answer to one of life's eternal questions:
Why does the Tooth Fairy collect teeth?",Film,"£2,605 GBP raised 20%",Ended
1810,https://www.indiegogo.com/projects/r-m-schindler-space-architect/pica,"R.M. Schindler, Space Architect",Be part of the definitive documentary on R.M. Schindler and help us bring his vision to the screen!,Film,"$11,484 USD raised 6%",Ended
1811,https://www.indiegogo.com/projects/that-good-night-a-short-film/pica,THAT GOOD NIGHT- a short film,"Rob Figueroa, Valerie Lonigro & Robert Rosenbaum are producing their most ambitious short film yet!",Film,"$4,915 USD raised 49%",Ended
1812,https://www.indiegogo.com/projects/spotlight-on-nursing-the-epic-nightingale-story/pica,Spotlight on NURSING: The Epic Nightingale Story,A bold step for NURSING—Feature Film & Transmedia Campaign to raise awareness of nursing worldwide.,Film,"$1,861 USD raised 1%",Ended
1813,https://www.indiegogo.com/projects/hush-movie/pica,Hush Movie,Is it family honor or family shame? This gritty drama explores hidden secrets of pain and denial.,Film,$300 USD raised 3%,Ended
1814,https://www.indiegogo.com/projects/jeff-independent-short-film/pica,JEFF: Independent Short Film,Independent Short Film written by Shawn Wu and directed by Natsu Shibata,Film,"$1,330 USD raised 53%",Ended
1815,https://www.indiegogo.com/projects/carnivorous/pica,Carnivorous,New Thriller/ Horror Short Film,Film,"$1,000 USD raised 10%",Ended
1816,https://www.indiegogo.com/projects/untitled-christian-frazier-projects/pica,Untitled Christian Frazier Projects,Executive Producer & Talent Manager is raising funds for a television production & film.,Film,$620 USD raised 1%,Ended
1817,https://www.indiegogo.com/projects/fauve-forest-an-lgbt-short-film/pica,FAUVE FOREST: an lgbt short film,LGBT live-action short film: an artist and his boyfriend become trapped inside his latest piece.,Film,"£1,914 GBP raised 96%",Ended
1818,https://www.indiegogo.com/projects/godfrey-s-light/pica,Godfrey's Light,Our film begs the question what happens when we are forced to answer to the source of our existence.,Film,$815 USD raised 41%,Ended
1819,https://www.indiegogo.com/projects/sister-lucy-truth-documentary/pica,Sister Lucy Truth Documentary,Bringing to light the true story of Sister Lucy dos Santos of Fatima and the crime against her.,Film,$710 USD raised 7%,Ended
1820,https://www.indiegogo.com/projects/you-re-out-the-movie/pica,You're OUT! The Movie,It's a modern-day National Lampoon's Vacation—with baseball. And a dog hero.,Film,"$10,020 USD raised 18%",Ended
1821,https://www.indiegogo.com/projects/bright-eyes-feature-film/pica,BRIGHT EYES FEATURE FILM,"We united to prove that we ""...are created equal.""",Film,"$12,230 USD raised 0%",Ended
1822,https://www.indiegogo.com/projects/the-state-of-south-florida/pica,The State of South Florida,Greatness comes out of situations where one has no other options. Football in S. Florida is life!!!!,Film,$195 USD raised 1%,Ended
1823,https://www.indiegogo.com/projects/on-the-spot/pica,On The Spot,A non-partisan American political satire.,Film,"$1,685 USD raised 5%",Ended
1824,https://www.indiegogo.com/projects/is-this-a-date/pica,Is This A Date,"""Or maybe he just likes pasta?""",Film,$270 CAD raised 39%,Ended
1825,https://www.indiegogo.com/projects/harra-and-the-donkey-short-film/pica,Harra and the Donkey - Short Film,A short film about a cartoonist who desperately tries to get rid of his most famous creation.,Film,"$1,825 USD raised 91%",Ended
1826,https://www.indiegogo.com/projects/kade-a-brothers-k-film-finishing-funds/pica,KADE: A Brothers K Film - Finishing Funds,"Faith, Family, & Baseball. An inspirational film based on the award-winning novel, ""The Brothers K.""",Film,"$1,185 USD raised 12%",Ended
1827,https://www.indiegogo.com/projects/an-act-of-love-a-documentary-by-tushar-prakash/pica,AN ACT OF LOVE: A documentary by Tushar Prakash,"Our team seeks your support to film the final chapters of our feature documentary ""An Act of Love"".",Film,"$7,345 USD raised 61%",Ended
1828,https://www.indiegogo.com/projects/flower-girl-short-film/pica,Flower Girl Short Film,"Families fight, but who suffers the consequences?",Film,$185 AUD raised 6%,Ended
