,project_link,title,description,card_category,amt_raised,days_left
451,https://www.indiegogo.com/projects/omnio-lamp-an-entire-studio-in-your-hands/pica,OMNIO LAMP: An entire studio in your hands,4 pivoting arms. Built-in LEDs & barn doors. 4200 Lm of flicker-free light. CRI 98.8 on skin tones.,Camera Gear,"$12,883 USD raised 111%",Ended
452,https://www.indiegogo.com/projects/yocam-the-smartest-lightest-waterproof-camera/pica,"YoCam: The Smartest, Lightest Waterproof Camera.",Intelligently designed to pack a lot of hardware and software into a small body. See for yourself...,Camera Gear,"$1,058,415 USD raised 1,049%",Ended
453,https://www.indiegogo.com/projects/vuecam-broadcasting-station-on-my-hand/pica,VUEcam : Broadcasting station on my hand,Trying to do a live stream? Our smart cam makes it easier.,Camera Gear,$999 USD raised 2%,Ended
454,https://www.indiegogo.com/projects/simcam-an-unparalleled-ai-home-security-camera/pica,SimCam - An Unparalleled AI Home Security Camera,AI Facial recognition | 1080P | Starlight vision | Wifi | No Monthly Fee | Local storage,Camera Gear,"$324,777 USD raised 1,034%",Ended
455,https://www.indiegogo.com/projects/fitt360-the-first-360-neckband-wearable-camera--5/pica,FITT360  The First 360 Neckband Wearable Camera,Unobtrusive and effortless way to capture and share your moments in 360° true First-Person-View.,Camera Gear,"$429,790 USD raised 763%",Ended
456,https://www.indiegogo.com/projects/slopes-elite-for-gopro-hero7-6-5/pica,"SLOPES Elite for GoPro Hero7, 6, 5",16 killer angles to point a case-free GoPro without tedious setup!,Camera Gear,"$6,902 USD raised 327%",Ended
457,https://www.indiegogo.com/projects/sri-lanka-experience/pica,Sri Lanka Experience,Life changing missions captured through a lens,Camera Gear,$495 USD raised 33%,Ended
458,https://www.indiegogo.com/projects/shoot-my-way-to-brighter-days/pica,Shoot My Way to Brighter Days,Unstick the stuck. Help me afford a new camera and equipment.,Camera Gear,$41 USD raised 1%,Ended
459,https://www.indiegogo.com/projects/wisco-queens-a-new-nyc-musical-web-series/pica,Wisco QUEENS : a new NYC musical web series!,A new NYC musical web series.... Moving from the Big Cheese to the Big Apple!,Camera Gear,"$2,255 USD raised 11%",Ended
460,https://www.indiegogo.com/projects/letown-lt9-the-smart-modular-4k-dash-cam/pica,Letown LT9: The Smart Modular 4K Dash Cam,The World's First Smart True 4K Night-time Vehicle Security System,Camera Gear,"$15,159 USD raised 116%",Ended
461,https://www.indiegogo.com/projects/ricardo-guerreiro-s-stolen-photo-equipment/pica,Ricardo Guerreiro's Stolen Photo Equipment,Ricardo is a published natural history photographer who had all his gear stolen in the field. His friends put up this campaign to help him rebuild his kit.,Camera Gear,"€5,370 EUR raised 72%",Ended
462,https://www.indiegogo.com/projects/iphone-battery-case/pica,Iphone battery case,iPhone battery case,Camera Gear,"$4,375 USD raised 106%",Ended
463,https://www.indiegogo.com/projects/ulh-the-ultimate-lens-hood--3/pica,ULH: The Ultimate Lens Hood,"Take reflection-free photos, videos and time-lapses through glass. For photographers & filmmakers.",Camera Gear,"$256,678 USD raised 2,333%",Ended
464,https://www.indiegogo.com/projects/the-siracusas-stolen-cameras-replacement-fund/pica,The Siracusas' Stolen Cameras Replacement Fund,"In September thieves broke into our home and stole our computers, our photos and our photography equipment. We need your help!",Camera Gear,"$3,072 USD raised 102%",Ended
465,https://www.indiegogo.com/projects/camngo-the-multi-camera/pica,camNgo: The multi camera,"The camNgo camera allows you to see, hear and record anything from anywhere in the world!",Camera Gear,$912 USD raised 1%,Ended
466,https://www.indiegogo.com/projects/pbc-bmpcc4k-6k-camera-controller-part-ii/pica,PBC - BMPCC4K & 6K Camera Controller  - Part II,PBC is a pocket sized wireless remote control unit for Blackmagic Pocket4K and Pocket6K cameras.,Camera Gear,"€9,649 EUR raised 136%",Ended
467,https://www.indiegogo.com/projects/chicago-photographer-aims-to-expand-creative-reach/pica,Chicago Photographer Aims to Expand Creative Reach,Time to upgrade from smartphone to digital camera to meet requests for professional photography.,Camera Gear,"$3,362 USD raised 131%",Ended
468,https://www.indiegogo.com/projects/steven-m-diaz-photography-fund/pica,Steven M. Diaz Photography Fund,This week my truck was broke into and my entire kit was stolen.,Camera Gear,$305 USD raised 6%,Ended
469,https://www.indiegogo.com/projects/i-need-a-camera-student-s-request/pica,I Need A Camera -- Student's Request,My name is Dustin Lane. I am 17 and I need a camera to help me start as a professional photographer.,Camera Gear,$80 USD raised 3%,Ended
470,https://www.indiegogo.com/projects/camslinger-streetomatic-street-photography-bag/pica,CAMSLINGER Streetomatic - Street Photography Bag,"Quick as a Sling Strap and safe as a Camera Bag – for Mirrorless Cameras, DSLRs & Superzooms",Camera Gear,"$25,359 USD raised 112%",Ended
471,https://www.indiegogo.com/projects/stabylizr-your-gopro-camera-stabilizer--3/pica,STABYLIZR - Your GoPro Camera Stabilizer,Make smooth videos with an innovative steadycam. Waterproof mechanical gimbal.,Camera Gear,"€96,278 EUR raised 222%",Ended
472,https://www.indiegogo.com/projects/ripclear-ski-and-snowboard-goggle-lens-protectors/pica,Ripclear Ski and Snowboard Goggle Lens Protectors,"Ripclear protects your ski and snowboard goggles. Lenses can be easily damaged so stop lens scratches and keep your vision clear. ""So Fresh, So Clear.""",Camera Gear,$915 USD raised 23%,Ended
473,https://www.indiegogo.com/projects/help-me-get-a-new-camera--5/pica,Help Me Get A New Camera,"My old camera is shot, and now I need a new one. Please help me so I can continue doing what I love!",Camera Gear,$55 USD raised 3%,Ended
474,https://www.indiegogo.com/projects/dashpal-24x7-protection-for-your-car-driver--3/pica,DashPal: 24x7 Protection for Your Car & Driver,"Make your car smarter & safer with real-time insight on car health, location, performance and more.",Camera Gear,"$30,389 USD raised 177%",Ended
475,https://www.indiegogo.com/projects/replace-gopro-for-corgi-videos/pica,Replace gopro for Corgi videos,Hi everyone this campaign is to replace a gopro that was stolen. It was used to make videos of corgi events that we attend.,Camera Gear,$90 USD raised 15%,Ended
476,https://www.indiegogo.com/projects/gofish-cam-camera-sports/pica,GoFish Cam,GOFISH CAM: The On-Your-Line Action Camera for Fishing; Achieve More From Your Fishing Experience!,Camera Gear,"$120,189 USD raised 184%",Ended
477,https://www.indiegogo.com/projects/instant-magny-35-an-instant-back-for-film-camera/pica,Instant Magny 35 - An Instant Back for film camera,Enables you to use a 135 SLR and RF camera to capture instant photographs without any modifications!,Camera Gear,"$119,174 USD raised 188%",Ended
478,https://www.indiegogo.com/projects/fund-my-replacement-lens/pica,Fund My Replacement Lens!,"Lens I use everyday got punched & broken, need £500 for a replacement so I can continue shooting!",Camera Gear,£30 GBP raised 6%,Ended
479,https://www.indiegogo.com/projects/lucidcam-the-world-s-first-consumer-3d-vr-camera/pica,LucidCam: The World's First Consumer 3D VR Camera,"Capture 3D, 180° footage in FULL HD, so you can share the world EXACTLY as you see it.",Camera Gear,"$116,554 USD raised 115%",Ended
480,https://www.indiegogo.com/projects/revoring-a-unique-variable-adapter-and-vnd-cpl/pica,REVORING: A Unique Variable Adapter and VND & CPL,Photography & Videography made simple with one camera lens filter on multiple thread size lenses.,Camera Gear,"$5,090,693 HKD raised 6,185%",Ended
481,https://www.indiegogo.com/projects/new-camera-for-better-videos--2/pica,New Camera For Better Videos!,Hello Loves! With a better camera I can give you better videos! It's a win-win!,Camera Gear,$710 USD raised 36%,Ended
482,https://www.indiegogo.com/projects/new-camera--29/pica,New Camera,,Camera Gear,$55 USD raised 3%,Ended
483,https://www.indiegogo.com/projects/cap-the-universal-4k-3d-camera-for-vr/pica,Cap: The Universal 4K 3D Camera For VR,"Capture 4K 3D Videos & Photos with CAP, and watch it on any existing platform.",Camera Gear,"$29,975 USD raised 569%",Ended
484,https://www.indiegogo.com/projects/vuo-first-3d-360-camera/pica,Vuo - First 3D 360 Camera,Vuo is the First Binocular 360° VR 4K Camera that mirrors human eye sight.,Camera Gear,"$291,016 USD raised 479%",Ended
485,https://www.indiegogo.com/projects/keep-rani-burnat-rolling--3/pica,Keep Rani Burnat Rolling,"Replace Rani Burnat's wheelchairs and camera broken by Israeli soldiers in Bil'in Village, West Bank",Camera Gear,"$16,974 USD raised 111%",Ended
486,https://www.indiegogo.com/projects/think-tank-photo-rotation-camera-backpack/pica,Think Tank Photo: ROTATION CAMERA BACKPACK,Revolutionary Camera Access,Camera Gear,"$125,062 USD raised 325%",Ended
487,https://www.indiegogo.com/projects/nano1-world-s-smallest-astronomy-camera/pica,NANO1: World's Smallest Astronomy Camera,"Capture the Milky Way, Northern Lights and more in 4K, on your next epic travel!",Camera Gear,"$225,635 USD raised 183%",Ended
488,https://www.indiegogo.com/projects/adam-warner-photography-equipment-replacement-campaign/pica,Adam Warner Photography Equipment Replacement Campaign,This campaign is intended to help raise funds in order to replace a stolen lens.,Camera Gear,"$1,481 USD raised 67%",Ended
489,https://www.indiegogo.com/projects/foldio3-take-bigger-ideas--3/pica,Foldio3 - Take bigger ideas,"Experience more than just a photo studio. 
Improved in every step.",Camera Gear,"$1,163,889 USD raised 1,608%",Ended
490,https://www.indiegogo.com/projects/help-nika-get-a-camera-for-ragnarok/pica,Help Nika get a camera for Ragnarok,Nika needs a camera in order to be able to take pictures at Rag. You can make it happen and get neat stuff at the same time!,Camera Gear,$90 USD raised 9%,Ended
491,https://www.indiegogo.com/projects/selfiestar-ultimate-selfie-companion/pica,SelfieStar - Ultimate Selfie Companion,SelfieStar Monopod is a must have tool for any selfie lover. It is your ultimate Selfie Handle,Camera Gear,$141 USD raised 20%,Ended
492,https://www.indiegogo.com/projects/camera-upgrade--95/pica,Camera Upgrade,"My first professional camera as retired and in order to continue the career I've started, I need help.",Camera Gear,"$1,040 USD raised 149%",Ended
493,https://www.indiegogo.com/projects/arduimu-camera-gimbal-stabilizer/pica,ArduIMU Camera Gimbal Stabilizer,To create an open source camera gimbal stabilizer using an ArduIMU v3,Camera Gear,$585 USD raised 12%,Ended
494,https://www.indiegogo.com/projects/camera-less-in-detroit/pica,Camera-less in Detroit,"With the weather changing, I'm hating myself for having to sell my  camera a few months back...and am craving the artistic outlet...",Camera Gear,$35 USD raised 2%,Ended
495,https://www.indiegogo.com/projects/cloud-connected-wearable-camera-shonin-streamcam/pica,Cloud-Connected Wearable Camera - Shonin Streamcam,Capture YOUR  side of the story with a wearable camera that instantly secures video in the cloud.,Camera Gear,"$345,510 USD raised 1,057%",Ended
496,https://www.indiegogo.com/projects/toughest-uv-and-cpl-filters-using-gorilla-glass/pica,Toughest UV and CPL Filters Using Gorilla Glass,The toughest UV filters that can truly protect camera lenses and CPL filters using Gorilla® Glass 3.,Camera Gear,"$10,015 USD raised 230%",Ended
497,https://www.indiegogo.com/projects/the-world-s-smallest-360-camera-moka360/pica,The World's Smallest 360 Camera - Moka360,Relive every moment from every angle in full 360 degree or LIVE streaming immersive experience,Camera Gear,"$184,224 USD raised 599%",Ended
498,https://www.indiegogo.com/projects/trifecto-infinity-pen-it-s-more-than-just-a-pen/pica,Trifecto Infinity Pen - It's more than just a pen!,"Trifecto Infinity – With the World’s Smallest Tripod; an All-in-One Pen, Stylus, and Phone Tripod!",Camera Gear,"$14,297 USD raised 1,430%",Ended
499,https://www.indiegogo.com/projects/3d-pocketcopter-the-flying-camera/pica,3D Pocketcopter - the flying camera,The world`s smallest flying camera. Be creative and take pictures or videos however you want,Camera Gear,"€113,927 EUR raised 760%",Ended
500,https://www.indiegogo.com/projects/replace-julia-s-camera-for-christmas/pica,Replace Julia's Camera for Christmas!,Help Julia replace her stolen/lost DSLR.,Camera Gear,$55 USD raised 11%,Ended
501,https://www.indiegogo.com/projects/wiral-lite-the-first-easy-to-use-cable-cam/pica,Wiral LITE - The First Easy-To-Use Cable Cam,AFFORDABLE and EASY-TO-USE Cable Cam for GoPro and cameras up to 3.3 lbs.,Camera Gear,"$1,592,776 USD raised 3,518%",Ended
502,https://www.indiegogo.com/projects/fix-freezeframe-s-camera/pica,Fix Freezeframe's Camera,The camera Freezeframe donated to FA:U was broken. Please help us fix it.,Camera Gear,"$1,329 USD raised 55%",Ended
503,https://www.indiegogo.com/projects/success-camera-gear-has-been-replaced/pica,SUCCESS:  Camera Gear has been replaced!,"Me name's Chloe Collyer and photography is my passion, my profession, and my major in school.",Camera Gear,"$2,310 USD raised 46%",Ended
504,https://www.indiegogo.com/projects/qoocam-world-s-first-3-lenses-4k-360-3d-camera/pica,QooCam: World’s First 3 lenses 4K 360 & 3D Camera,"QooCam Features Refocus, Shake-free, 120FPS, Time-lapse, Live Streaming, And App Editor",Camera Gear,"$618,873 USD raised 1,816%",Ended
505,https://www.indiegogo.com/projects/vidi-the-people-s-action-camera/pica,ViDi - The People's Action Camera,It's simple. We made an action camera that puts Pro-Grade results within everyone's reach.,Camera Gear,"$159,197 USD raised 608%",Ended
506,https://www.indiegogo.com/projects/help-mike-replace-his-camera--2/pica,Help Mike replace his camera.,My great pocket camera is no longer with us. Help me replace it so I can continue to share these images with all of you.,Camera Gear,$140 USD raised 16%,Ended
507,https://www.indiegogo.com/projects/slopes-black-instant-stand-for-gopro-in-housing--2/pica,"SLOPES Black, Instant Stand for GoPro in housing","a MUST for GoPro Hero5, 4, 3/3+! Easiest way to set up the camera angle! Whole world your tripod!",Camera Gear,"$34,044 USD raised 484%",Ended
508,https://www.indiegogo.com/projects/new-camera-for-antarctic-exploration/pica,New Camera for Antarctic Exploration,"Stars, penguins and ice, help me get a camera that covers it all, photographing a year in Antarctica.",Camera Gear,$75 USD raised 13%,Ended
509,https://www.indiegogo.com/projects/wooden-cameragrip-kameragriff-aus-holz/pica,"Wooden cameragrip, Kameragriff aus Holz",We aim to optimize the experience of using your camera and providing a more natural feel.,Camera Gear,"€3,935 EUR raised 101%",Ended
510,https://www.indiegogo.com/projects/seekmount-wearable-auto-follow-camera-system/pica,SeekMount - Wearable Auto-Follow Camera System,Compact and wearable auto-follow camera mount.  Works on-the-move with instant tracking.,Camera Gear,$230 USD raised 8%,Ended
511,https://www.indiegogo.com/projects/powerxnd-2000-variable-nd-with-up-to-11-stops--3/pica,PowerXND 2000: Variable ND with Up To 11 Stops,PowerXND 2000 is the most powerful variable ND filter with Up To 11 stops (ND 2000) power.,Camera Gear,"$53,720 USD raised 540%",Ended
512,https://www.indiegogo.com/projects/universal-lens-hood-the-one-hood-for-every-lens/pica,Universal Lens Hood - The One Hood for Every Lens.,"The all-fitting lens hood that holds any size circular filter and is easy to pack, install & use.",Camera Gear,"$267,324 USD raised 4,875%",Ended
513,https://www.indiegogo.com/projects/goosepod-the-versatile-camera-gear-mount/pica,Goosepod - The Versatile Camera Gear Mount,"Mount your camera gear in virtually any position imaginable, quickly and simply. Be More Creative!",Camera Gear,"£11,177 GBP raised 126%",Ended
514,https://www.indiegogo.com/projects/detu-maxmobile-first-3d-8k-360-vr-camera-with-ai/pica,Detu MaxMobile: First 3D 8K 360 VR Camera With AI,Capture 12K images and 8K video with world’s first 3D 360° VR camera with AI chip for professionals.,Camera Gear,"$64,876 USD raised 648%",Ended
515,https://www.indiegogo.com/projects/progreso-verde-through-the-lens/pica,Progreso Verde - Through The Lens,Documenting sustainable development projects in  Ecuador.,Camera Gear,"$3,243 USD raised 108%",Ended
516,https://www.indiegogo.com/projects/1st-truly-wire-free-full-hd-1080p-security-camera/pica,1st Truly Wire-Free Full HD 1080P Security Camera,"No cords, no wiring, let you stay completely free of wiring hassles and install it at anywhere.",Camera Gear,"$23,383 USD raised 1,023%",Ended
517,https://www.indiegogo.com/projects/campaign-to-replace-tuna-s-stolen-photo-equipment/pica,Campaign to Replace Tuna's Stolen Photo Equipment,Tuna's photographic equipment was stolen this week.He continuously helps us with his talent and generosity.It's time for us to help him and be generous.,Camera Gear,"$1,996 USD raised 13%",Ended
518,https://www.indiegogo.com/projects/j-bond-media-s-camera-fund/pica,J. Bond Media's Camera Fund,This campaign is in place to support Justin Bond with funds for a new camera body in order to continue to serve people through his gift of Photography.,Camera Gear,$680 USD raised 21%,Ended
519,https://www.indiegogo.com/projects/the-first-ef-mount-slr-instant-camera-nons-sl42/pica,The First EF Mount SLR Instant Camera - NONS SL42,"Compatible with Interchangeable lens and instax mini instant film, SL42 makes memories tangible.",Camera Gear,"$268,608 HKD raised 123%",Ended
520,https://www.indiegogo.com/projects/my-camera-was-stolen/pica,My Camera Was Stolen,"My camera and lens were stolen from me last week. To replace them, I am offering my images and services in exchange for your support.",Camera Gear,"$1,627 USD raised 110%",Ended
521,https://www.indiegogo.com/projects/yolobox-help-your-cameras-go-live-instantly/pica,YoloBox: Help Your Cameras Go LIVE Instantly,Professional Live Streaming Finally Made Simple And Affordable,Camera Gear,"$69,094 USD raised 179%",Ended
522,https://www.indiegogo.com/projects/the-universe-s-first-flexible-camera-pic/pica,The Universe’s First Flexible Camera - PIC,"Portable, Flexible and Unbelievably Cute! The Universe's First Flexible Camera, PIC is Back!",Camera Gear,"$165,733 USD raised 1,352%",Ended
523,https://www.indiegogo.com/projects/buy-some-prints-so-i-can-afford-a-new-lens-for-my-camera/pica,Buy some prints so I can afford a new lens for my camera!,Please?,Camera Gear,$170 USD raised 11%,Ended
524,https://www.indiegogo.com/projects/help-continue-my-dream/pica,Help Continue My Dream,my camera equipment was stolen and now i can't finish my finals or receive my degree,Camera Gear,$190 USD raised 8%,Ended
525,https://www.indiegogo.com/projects/pano5plus1-mark2/pica,Pano5plus1 Mark2,Effortlessly capturing the high quality 360°X180° panorama with GoPro HERO 5/4/3,Camera Gear,"$11,879 USD raised 190%",Ended
526,https://www.indiegogo.com/projects/pixelflik-a-better-way-to-share-photos-videos-photo-security/pica,PixelFlik... a better way to share photos & videos,"We're making photo & video sharing easy, cross-platform, and private.",Camera Gear,$284 USD raised 0%,Ended
527,https://www.indiegogo.com/projects/muwi-cinematic-videos-anywhere-and-at-anytime/pica,MUWI:  Cinematic videos anywhere and at anytime!,Muwi makes it possible for everyone to capture cinematic videos with Smartphones & Cameras.,Camera Gear,"$813,724 USD raised 1,740%",Ended
528,https://www.indiegogo.com/projects/my-camera-went-for-a-dive/pica,My Camera Went For A Dive,"So yeah... My Canon 6D, 16-35mm lens, timelapse rail and tripod decided to go diving off a bridge into the Merced River in Yosemite... Time to rebuild!",Camera Gear,$608 USD raised 24%,Ended
529,https://www.indiegogo.com/projects/dying-laptop/pica,Dying Laptop,"A Chicago based photographer, who found out today her laptop is slowly being eaten away.",Camera Gear,$360 USD raised 20%,Ended
530,https://www.indiegogo.com/projects/the-scorpion-light-v2-revolutionising-your-films/pica,The Scorpion Light v2 - Revolutionising your Films,"The Scorpion Light is about portability, ease of use, flexibility and affordability.",Camera Gear,"£58,020 GBP raised 439%",Ended
531,https://www.indiegogo.com/projects/smoothvu-all-in-one-smartphone-stabilizer/pica,SmoothVu All-In-one smartphone stabilizer,"First created
SmoothVU All-In-One Phone Stabilizer. Mic, Wide Angle Lenses, LED, case and more",Camera Gear,"$58,832 USD raised 245%",Ended
532,https://www.indiegogo.com/projects/magic-plate--2/pica,Magic Plate,"A quick release plate for camera ,allows you to quickly switch between portrait and landscape mode",Camera Gear,"$35,685 USD raised 108%",Ended
533,https://www.indiegogo.com/projects/nathaniel-pierce-s-recovery-fund/pica,Nathaniel Pierce's Recovery Fund,"I'm Nathaniel Pierce, a photographer that has only recently relocated to NYC to follow my dreams. My camera was stolen very recently while shooting an event.",Camera Gear,"$1,810 USD raised 121%",Ended
534,https://www.indiegogo.com/projects/help-lael-buy-a-lens/pica,Help Lael Buy a Lens!,Lael needs a portrait lens to take better photos as a ministry tool and for our family.,Camera Gear,$270 USD raised 54%,Ended
535,https://www.indiegogo.com/projects/litrapro-rugged-pro-bi-color-led-camera-led/pica,LitraPro - Rugged Pro Bi-Color LED Camera LED,"World's First Compact Full Spectrum, Bi-Color, Bluetooth Video Photo LED. Studio lighting on the go.",Camera Gear,"$172,964 USD raised 759%",Ended
536,https://www.indiegogo.com/projects/universal-camera-strap-kuvrd/pica,Universal Camera Strap - KUVRD,The most versatile camera strap ever designed. The only one for every photographer.,Camera Gear,"$110,616 USD raised 2,193%",Ended
537,https://www.indiegogo.com/projects/jenni-s-lighting-kit/pica,Jenni's lighting Kit,help me with my lighting kit please!,Camera Gear,$635 USD raised 32%,Ended
538,https://www.indiegogo.com/projects/vrdl360-camera-redefine-your-vr-experience/pica,VRDL360 Camera: Redefine Your VR Experience,"The premier 360-degree VR camera to combine 7K photo, 3K video, and instant sharing! WWW.VRDL360.COM",Camera Gear,"$119,725 USD raised 479%",Ended
539,https://www.indiegogo.com/projects/fund-my-new-lens/pica,Fund my new lens!!,I'd love to save up and get a new lens to continue my photography passion!,Camera Gear,$150 USD raised 13%,Ended
540,https://www.indiegogo.com/projects/my-birthday-wish--3/pica,My Birthday Wish,All I want for my birthday is a new lens for my camera.,Camera Gear,$120 USD raised 24%,Ended
541,https://www.indiegogo.com/projects/dreamgrip/pica,DreamGrip,Turn ANY smartphone into a professional filming device!,Camera Gear,"$1,246 USD raised 2%",Ended
542,https://www.indiegogo.com/projects/arduino-programmable-plc-uno/pica,Arduino programmable PLC-Uno,"A 16 I/O Programmable Logic Controller (PLC) for Industrial and Home automation, built around an ATMega328P with Uno bootloader. Mega and Due cores out soon.",Camera Gear,$390 USD raised 4%,Ended
543,https://www.indiegogo.com/projects/ghost-drone-aerial-filming-has-never-been-easier/pica,Ghost Drone: Aerial filming has never been easier!,Ghost turns the average person into a filmmaker. Capture your adventures with amazing aerial shots!,Camera Gear,"$850,680 USD raised 784%",Ended
544,https://www.indiegogo.com/projects/new-drone/pica,New Drone,I'm looking for help to replace my drone that I recently lost in a flight accident.,Camera Gear,$870 CAD raised 48%,Ended
545,https://www.indiegogo.com/projects/birdie-make-your-camera-fly/pica,Birdie: make your camera fly!,"Take your photos and videos to new heights.  Simple, fun and affordable.",Camera Gear,"$36,174 USD raised 178%",Ended
546,https://www.indiegogo.com/projects/help-robb-crayz-courtney/pica,Help Robb Crayz Courtney,Help our favorite photographer replace his broken lens.,Camera Gear,$275 USD raised 55%,Ended
547,https://www.indiegogo.com/projects/help-me-replace-my-stolen-photography-gear/pica,Help Me Replace My Stolen Photography Gear,Please help me raise enough money to buy back my photography gear. It was stolen when my house was broken into.,Camera Gear,"$2,113 CAD raised 35%",Ended
548,https://www.indiegogo.com/projects/spark-camera-remote/pica,Spark Camera Remote,"Take better photos with Spark, the easiest way to control your camera.",Camera Gear,"$374,354 USD raised 306%",Ended
549,https://www.indiegogo.com/projects/help-for-photography-learning/pica,Help For Photography Learning,Help me achieve my goal to have a decent camera and laptop for my photography hobby.,Camera Gear,$3 USD raised 0%,Ended
550,https://www.indiegogo.com/projects/help-me-upgrade-my-digital-slr-camera/pica,Help me upgrade my Digital SLR Camera,I need assistance in upgrading my Digital SLR Camera.,Camera Gear,"$1,040 USD raised 40%",Ended
551,https://www.indiegogo.com/projects/the-world-s-smallest-4k-camera-mokacam/pica,The World's Smallest 4K Camera - Mokacam,Compare to GoPro®. The only camera with a rotating screen and magnetic snap-on battery.,Camera Gear,"$1,053,550 USD raised 1,334%",Ended
552,https://www.indiegogo.com/projects/tiny1-the-world-s-smallest-astronomy-camera/pica,Tiny1: The World's Smallest Astronomy Camera,"Tiny1: The world's first astronomy camera made small, smart, and social.",Camera Gear,"$490,329 USD raised 364%",Ended
553,https://www.indiegogo.com/projects/new-digital-camera/pica,New digital camera,Someone stole my camera and I need to buy a new one to keep doing my job: photographing the world.,Camera Gear,"£2,060 GBP raised 82%",Ended
554,https://www.indiegogo.com/projects/beoncam-the-1st-ever-removable-360-wrist-camera/pica,Beoncam: The 1st Ever Removable 360 Wrist Camera,Take gorgeous 360° photos and video with a panoramic camera housed in an elegant smart wristwatch!,Camera Gear,"$67,430 USD raised 207%",Ended
555,https://www.indiegogo.com/projects/lanmodo-vast-pro-night-vision-system-with-dashcam/pica,Lanmodo Vast Pro: Night Vision System with Dashcam,Dual 1080P Night Vision | Full-color Image | Real-time Dash Cam | 24H Parking Monitor,Camera Gear,"$2,999,435 HKD raised 3,529%",Ended
556,https://www.indiegogo.com/projects/lq001-universal-clip-mobile-phone-lens/pica,LQ001 Universal Clip Mobile Phone Lens,Universal Clip Mobile Phone Lens 3 in 1 Photo Lens(wide Angle Lens+macro Lens+ Fish Eye Lens),Camera Gear,$96 USD raised 1%,Ended
557,https://www.indiegogo.com/projects/sirui-35mm-anamorphic-lens/pica,SIRUI 35mm Anamorphic Lens,The new SIRUI 35mm Anamorphic Lens delivers you a wider cinematic shot at a great value!,Camera Gear,"$1,991,895 USD raised 19,272%",Ended
558,https://www.indiegogo.com/projects/voyager--3/pica,Voyager,"Independent smart light solution with animation engine, built-in battery and waterproof enclosure",Camera Gear,"$793,872 USD raised 265%",Ended
559,https://www.indiegogo.com/projects/the-camera-recovery-campaign/pica,The Camera Recovery Campaign,My camera kit (a Nikon D7000 and 35mm f/1.8) was stolen in a robbery. Help me raise money for a replacement so that I can continue my work.,Camera Gear,$205 USD raised 25%,Ended
560,https://www.indiegogo.com/projects/jedeye-capture-life-s-moments-in-depth-vr-3d/pica,"JEDEYE, Capture Life's Moments in Depth","JEDEYE, a 3D stereoscopic camera which captures the precious moments in depth!",Camera Gear,"$29,981 USD raised 118%",Ended
561,https://www.indiegogo.com/projects/canon-ivy-rec-clippable-outdoor-camera-sold-out/pica,Canon IVY REC: Clippable Outdoor Camera - SOLD OUT,"Made to go anywhere: waterproof*, shockproof**, lightweight with wireless connectivity.",Camera Gear,521 perks claimed 521%,Ended
562,https://www.indiegogo.com/projects/ultimate-light-for-filmmaking-and-photography/pica,Ultimate light for filmmaking and photography,A must-have tool for filmmakers and photographers.  Power this light from USB or your phone.,Camera Gear,"£119,349 GBP raised 450%",Ended
563,https://www.indiegogo.com/projects/aerial-drone-photography-and-video-equipment/pica,Aerial Drone Photography and Video Equipment,taking my photography to new heights!,Camera Gear,$105 USD raised 4%,Ended
564,https://www.indiegogo.com/projects/natalia-s-camera/pica,Natalia's Camera,"This campaign aims to help Natalia get the only tool necessary for her art, a camera.",Camera Gear,€35 EUR raised 2%,Ended
565,https://www.indiegogo.com/projects/trek-a-motorized-camera-slider-for-everyone/pica,Trek: A Motorized Camera Slider For Everyone,"App controlled, motorized, modular.  Take breathtaking time-lapses and video with Trek.",Camera Gear,"$180,392 USD raised 307%",Ended
566,https://www.indiegogo.com/projects/iapplebytes-needs-your-help/pica,iAppleBytes needs your help !,Help iAppleBytes add iPhone 7 and iPhone SE the test videos.,Camera Gear,$10 USD raised 1%,Ended
567,https://www.indiegogo.com/projects/aurora-powernd-6-12-16-stop-nd-filters/pica,"Aurora PowerND - 6, 12, 16 Stop ND Filters","ND filters with formats of circular (37-95mm), 100x100mm, Canon 11-24 rear mount, and Nikon 14-24.",Camera Gear,"$44,847 USD raised 755%",Ended
568,https://www.indiegogo.com/projects/intelligent-ai-camera-redefines-homeland-security/pica,Intelligent AI Camera Redefines Homeland Security,"2018 Award-winning AI Camera that can identify faces, humans, cars, etc. to safeguard your property!",Camera Gear,"$1,017 USD raised 102%",Ended
569,https://www.indiegogo.com/projects/v2-of-the-universal-lens-cap--2/pica,V2 of the Universal Lens Cap.,"2 Sizes. Double the features. Never Falls Off, Never Lose It. Element Proof w/ a Lifetime Warranty.",Camera Gear,"$188,748 USD raised 3,637%",Ended
570,https://www.indiegogo.com/projects/replace-the-stolen-tools-and-help-one-writer-photographer-work-again/pica,Replace the stolen tools and help one writer & photographer work again.,"On September 18, 2013, ALL of my possessions were stolen in a home invasion in Florida. Help me replace my camera gear & capture great images again.",Camera Gear,$70 USD raised 4%,Ended
571,https://www.indiegogo.com/projects/hangbeam-ipad-and-iphone-lighting-accessory-for-video-chat/pica,Hangbeam - iPad and iPhone Lighting Accessory for Video Chat.,"Get the right light from your tablet or mobile device for video chat, photography and contributions to your blog. Allows you to be seen in the right light!",Camera Gear,$128 USD raised 0%,Ended
