,project_link,title,description,card_category,amt_raised,days_left
4249,https://www.indiegogo.com/projects/stanley-rubyn-s-new-album-world-citizen/pica,Stanley Rubyn's New Album: World Citizen,Off the street to the world: support me bring my music to the next level,Music,"€1,020 EUR raised 10%",Ended
4250,https://www.indiegogo.com/projects/all-night-yahtzee-s-ep-swimming-after-dark/pica,All-Night Yahtzee's EP- Swimming After Dark,#diceordie,Music,"$3,310 USD raised 60%",Ended
4251,https://www.indiegogo.com/projects/christopher-marcus-debut-album/pica,Christopher Marcus' Debut Album,"Help me make this a reality! The songs are composed, now it's time for me to make them pretty.",Music,"$2,470 USD raised 49%",Ended
4252,https://www.indiegogo.com/projects/new-fantastic-corinna-pres-music-project-for-peace/pica,NEW Fantastic Corinna Pres MUSIC PROJECT for PEACE,Here is my NEW CREATIVE Project with SONGS and VISUAL! Discover my goal and be a part of it!!,Music,"€1,010 EUR raised 0%",Ended
4253,https://www.indiegogo.com/projects/new-guitar-for-nick/pica,New Guitar for Nick!!!!,Funding a new guitar for an awesome guitar player so he can bring joy to others!!!,Music,$160 AUD raised 21%,Ended
4254,https://www.indiegogo.com/projects/help-make-hilarious-fun-and-sexy-worldwide/pica,"Help Make 'Hilarious, Fun, and Sexy.' Worldwide!","FM Inc.'s hilarious, fun, and sexy new recording artist DESCHAMP, is releasing his debut album! YAY!",Music,$184 USD raised 1%,Ended
4255,https://www.indiegogo.com/projects/ian-oakley-recording-with-the-london-symphony-orch/pica,Ian Oakley Recording with the London Symphony Orch,Help me finish my album with the London Symphony Orchestra at Abbey Road Studios.,Music,"$3,357 USD raised 35%",Ended
4256,https://www.indiegogo.com/projects/these-cool-music-buds-will-light-up-your-tunes/pica,These Cool Music Buds Will Light Up Your Tunes,"Introducing the coolest music buds on the planet!  Listen to your mp3's, talk hands free, in color!",Music,$13 USD raised 0%,Ended
4257,https://www.indiegogo.com/projects/zena-beautiful-news/pica,Zéna - Beautiful News,Zéna records her first studio album of Kora: West African harp songs & folk lullabies,Music,"$2,086 USD raised 42%",Ended
4258,https://www.indiegogo.com/projects/full-length-hymns-album/pica,Full Length Hymns Album,I'm finishing the writing for my next CD! Join me on the Journey to the next project God's given me.,Music,$130 USD raised 2%,Ended
4259,https://www.indiegogo.com/projects/iphone-app-for-logamp/pica,Iphone App for Logamp,Logamp. Share your creation.,Music,$68 USD raised 1%,Ended
4260,https://www.indiegogo.com/projects/ad-rem/pica,Ad:Rem,"Ad:Rem - Straight to the point.

21 Nov 2015
*Goth
*Power Electronics
*Industrial 
*Minimal
*EBM",Music,£810 GBP raised 54%,Ended
4261,https://www.indiegogo.com/projects/danny-hallis-solo-ep-produced-by-ed-scott-cash/pica,"Danny Hallis Solo EP, produced by Ed & Scott Cash","Danny Hallis will be recording a solo 5-song EP with award-winning producers, Ed & Scott Cash!",Music,"$2,316 USD raised 23%",Ended
4262,https://www.indiegogo.com/projects/where-s-the-brass-fall-tour-2015/pica,Where’s the Brass?: Fall tour 2015,Universal recording artist J Ross Parrelli and the Element Brass Band hit the road.,Music,"$3,395 USD raised 68%",Ended
4263,https://www.indiegogo.com/projects/seraphim-album-campaign/pica,Seraphim album campaign,Help me share my music with the world,Music,$80 USD raised 2%,Ended
4264,https://www.indiegogo.com/projects/gorsuch-guitars-magnetic-double-neck/pica,Gorsuch Guitars - Magnetic Double Neck,Gorsuch Guitars: the One-and-Only Magnetic Double Neck. Attaches in seconds - connects instantly!,Music,$387 USD raised 4%,Ended
4265,https://www.indiegogo.com/projects/cult-of-ashes-the-divine-menace-daedric-tales/pica,Cult Of Ashes & The Divine Menace - Daedric Tales,Daedric Tales is recording a two CD Saga: Support Cult Of Ashes & The Divine Menace!,Music,"€2,016 EUR raised 50%",Ended
4266,https://www.indiegogo.com/projects/nikolett-s-debut-album-magia-making-magic/pica,Nikolett's Debut Album: 'Magia' - making magic,Join me on this Hungarian & South American musical journey by pre-ordering my first studio album,Music,"$4,064 USD raised 41%",Ended
4267,https://www.indiegogo.com/projects/i-was-britpopped/pica,I was Britpopped...,Help fund the definitive A-Z guide to all things Britpop,Music,"£1,600 GBP raised 53%",Ended
4268,https://www.indiegogo.com/projects/middlesong/pica,Middlesong,"Help support Middlesong's album release!

Produced by BILLY SHERWOOD of YES!",Music,$200 USD raised 2%,Ended
4269,https://www.indiegogo.com/projects/liana-pearl-s-debut-ep/pica,Liana Pearl's Debut EP,Your gifts will warm my harp ! Help Harpist/ Vocalist Liana Pearl share her music with the world !,Music,$180 AUD raised 5%,Ended
4270,https://www.indiegogo.com/projects/greg-dayton-s-debut-solo-album/pica,Greg Dayton's Debut Solo Album,"The Official ""Lonesome Road"" Campaign",Music,"$23,776 USD raised 95%",Ended
4271,https://www.indiegogo.com/projects/nerissa-s-son-album-recording-by-david-jackson/pica,Nerissa's Son - Album Recording by David Jackson,Join us in lending legacy love!!!,Music,"$2,106 USD raised 7%",Ended
4272,https://www.indiegogo.com/projects/daneen-wilburn-s-debut-studio-album--3/pica,Daneen Wilburn's Debut Studio Album,I'm beyond excited to be recording my first studio album produced by Grammy Winner Kamau Kenyatta,Music,"$3,410 USD raised 34%",Ended
4273,https://www.indiegogo.com/projects/sapta-the-7th-record/pica,Sapta - The 7th Record,Be A Part of Sapta's 7th Record...,Music,$957 USD raised 32%,Ended
4274,https://www.indiegogo.com/projects/amber-s-ep/pica,Amber's EP,Join me on this journey to create my first EP!,Music,"$1,155 CAD raised 29%",Ended
4275,https://www.indiegogo.com/projects/atlas-maior-riptide-european-tour-vinyl-release/pica,Atlas Maior RIPTIDE European Tour & Vinyl Release,Atlas Maior is crowdfunding for the European vinyl release & tour support of new album RIPTIDE.,Music,$455 USD raised 7%,Ended
4276,https://www.indiegogo.com/projects/monk-on-junk-upcycled-musical-instrument-album/pica,MONK ON JUNK: Upcycled Musical Instrument Album,The Cigar Box Serenaders pay respect to Thelonious Monk with a new album of handmade instruments,Music,"$1,190 USD raised 60%",Ended
4277,https://www.indiegogo.com/projects/the-jungle--7/pica,The Jungle,A community music club,Music,"$1,185 USD raised 23%",Ended
4278,https://www.indiegogo.com/projects/emily-frembgen-s-new-album-flower-weed/pica,Emily Frembgen's New Album: Flower Weed,Help make the greatest record of the 21st Century!,Music,"$3,760 USD raised 42%",Ended
4279,https://www.indiegogo.com/projects/to-niagara-with-love-nick-arseneau-sextet/pica,"To Niagara, With Love - Nick Arseneau Sextet",Help Nick produce his first full-length jazz recording as bandleader!,Music,"$1,795 CAD raised 51%",Ended
4280,https://www.indiegogo.com/projects/dg-solaris-record-release-campaign/pica,DG Solaris Record & Release Campaign,Help fund the recording and release of our debut album,Music,"£1,995 GBP raised 20%",Ended
4281,https://www.indiegogo.com/projects/imprints-flagship-debut-album/pica,Imprints 'Flagship' - Debut Album,"Releasing & touring our debut album in November, hear it here first!",Music,"£2,895 GBP raised 58%",Ended
4282,https://www.indiegogo.com/projects/eric-s-album-sacred-sound-ceremony/pica,Eric's Album - Sacred Sound Ceremony,"Manifesting an organic, full length, ambient album to invoke meditation and healing.",Music,"$3,183 USD raised 64%",Ended
4283,https://www.indiegogo.com/projects/strange-breed-s-music-video-for-closer/pica,Strange Breed's Music Video for CLOSER,"An homage to queer community, queer desire, local artists and finding fearlessness in vulnerability.",Music,$947 CAD raised 38%,Ended
4284,https://www.indiegogo.com/projects/grupo-rebolu-tiempos-buenos-project/pica,Grupo Rebolu Tiempos Buenos Project,On behalf of those who migrated looking for better times! Para aquellos que buscan Tiempos Buenos!,Music,"$1,637 USD raised 16%",Ended
4285,https://www.indiegogo.com/projects/scarlet-aura/pica,Scarlet Aura,Release of Hot`n`Heavy album by creating an exclusively Rock/Metal Record label–Silver City Records!,Music,"€3,008 EUR raised 20%",Ended
4286,https://www.indiegogo.com/projects/maker-park-radio-s-winter-pledge-drive/pica,Maker Park Radio's Winter Pledge Drive!,Support streaming community radio! Listeners! We need your help us keep Maker Park Radio going!,Music,$554 USD raised 55%,Ended
4287,https://www.indiegogo.com/projects/debut-double-cd-recording/pica,Debut double CD recording,I am a Moldavian-born Italian-based concert accordionist who raises funds to record two unique CDs,Music,"€1,648 EUR raised 41%",Ended
4288,https://www.indiegogo.com/projects/roots-to-revolutions-music-for-empowerment/pica,ROOTS TO REVOLUTIONS: MUSIC FOR EMPOWERMENT,"YOU were BORN to THRIVE! SUPPORT MUSIC that INSPIRES and WILL EMPOWER YOUR LIFE! Root down, Rise up!",Music,$208 USD raised 3%,Ended
4289,https://www.indiegogo.com/projects/zseven-s-album-today-produced-by-chris-griffin/pica,zSeven's album 'TODAY' produced by Chris Griffin,"Co-produce my first pop album with Chris Griffin in NYC: 2 more songs, 1 music video for 'TODAY'",Music,"$2,245 USD raised 15%",Ended
4290,https://www.indiegogo.com/projects/camila-perez-album-debut-souvenir/pica,Camila Pérez - Album Debut 'Souvenir',"Cantautora ecuatoriana en Barcelona. Ayúdame a producir mi primer álbum ""Souvenir"".",Music,"$10,215 USD raised 85%",Ended
4291,https://www.indiegogo.com/projects/purple-fox-and-the-heebie-jeebies-2nd-album/pica,Purple Fox and the Heebie Jeebies -  2nd album!,Help Purple Fox and the Heebie Jeebies teach some manners with their 2nd album The Something of Love,Music,"$1,307 USD raised 9%",Ended
4292,https://www.indiegogo.com/projects/ela-mataa-a-meditative-journey-with-the-oud/pica,'Ela Mataa?' - A Meditative Journey With The Oud,Pre-order my very first album ‘Ela Mataa?’ and embark on a wonderful trip with the oud!,Music,"$1,840 CAD raised 37%",Ended
4293,https://www.indiegogo.com/projects/lacey-canfield-dreaming-in-color-ep/pica,Lacey Canfield: Dreaming In Color EP,"Help Lacey record and release her new EP, ""Dreaming in Color""!",Music,"$7,080 USD raised 71%",Ended
4294,https://www.indiegogo.com/projects/andrew-longaker-presents-lost-realm/pica,Andrew Longaker presents Lost Realm,"Enter the realm where limitations become doorways. I open the door with these songs, you walk in.",Music,"$1,068 USD raised 21%",Ended
4295,https://www.indiegogo.com/projects/dana-devi/pica,Dana Devi,Support the making of an album with sacred chants for peace,Music,"€3,154 EUR raised 57%",Ended
4296,https://www.indiegogo.com/projects/cases4kidz/pica,Cases4Kidz,Our goal is to raise $1000 to buy new instrument cases for the kids at The Joy of Music School.,Music,$229 USD raised 23%,Ended
4297,https://www.indiegogo.com/projects/brutal-battle-cuba-2016--2/pica,Brutal Battle CUBA 2016,Cuban metalheads don't have access to music shops. BBC is proud to support them with gear!,Music,$42 CAD raised 1%,Ended
4298,https://www.indiegogo.com/projects/the-struggle-is-real-mooncandy-s-album-project--2/pica,The Struggle is Real - MoonCandy's Album Project,"MoonCandy is a live house music ensemble.  A church without walls.  Soulful, Uplifting and Fabulous!",Music,"$1,552 USD raised 31%",Ended
4299,https://www.indiegogo.com/projects/help-broken-things-bridge-the-gap/pica,Help Broken Things Bridge the Gap!,"...Because sometimes life happens, and we need help raising money to finish our recording project.",Music,$116 USD raised 7%,Ended
4300,https://www.indiegogo.com/projects/vlade-guigni-directions-cd-release-campaign/pica,Vlade Guigni & Directions CD Release Campaign,The opportunity to release my first studio album as a leader has come! Get involved and support!,Music,"$1,095 USD raised 14%",Ended
4301,https://www.indiegogo.com/projects/the-bhakti-connection-sound-light-songs/pica,The Bhakti Connection - Sound Light Songs,Sound Light Songs - A brand new frequency of sound steeped in shamanic chant & ceremonial reverence.,Music,"$1,822 CAD raised 46%",Ended
4302,https://www.indiegogo.com/projects/az-yashir-an-original-jewish-music-album/pica,Az Yashir - An Original Jewish Music Album,A new collection of modern melodies for traditional Shabbat songs,Music,"$9,704 USD raised 54%",Ended
4303,https://www.indiegogo.com/projects/tochapestana-novo-disco/pica,TOCHAPESTANA - Novo Disco,"O novo disco do duo TOCHAPESTANA.
Vamos levar o baile português para o século XXI!",Music,€489 EUR raised 10%,Ended
4304,https://www.indiegogo.com/projects/golden-death-music-symbiosis-vinyl/pica,Golden Death Music - Symbiosis Vinyl,Help release Symbiosis on vinyl,Music,$210 USD raised 11%,Ended
4305,https://www.indiegogo.com/projects/nine-months-with-angels-soundtrack/pica,Nine Months With Angels Soundtrack,Alicia hasn't even been born and already she has problems.,Music,$20 USD raised 0%,Ended
4306,https://www.indiegogo.com/projects/bloodstorm-euro-tour-2016/pica,BLOODSTORM EURO TOUR 2016,"HELP BLOODSTORM GO ON ITS FIRST EURO TOUR!
AIDEZ BLOODSTORM A PARTIR FAIRE SA PREMIERE TOURNÉE EURO!",Music,€90 EUR raised 2%,Ended
4307,https://www.indiegogo.com/projects/rite-of-spring-dance-party-for-musicambia/pica,Rite of Spring Dance Party for Musicambia,Party with a Purpose!,Music,"$6,616 USD raised 66%",Ended
4308,https://www.indiegogo.com/projects/follow-the-feature-film-music-campaign/pica,FOLLOW the feature film MUSIC campaign,The road to family is paved with good intentions.,Music,"$1,540 USD raised 3%",Ended
4309,https://www.indiegogo.com/projects/middlewav-s-first-vinyl-record-release/pica,Middlewav's first vinyl record release.,Help my band raise money to press and release our first vinyl record.,Music,$236 USD raised 12%,Ended
4310,https://www.indiegogo.com/projects/rene-bailey-good-old-songs/pica,Rene Bailey - Good Old Songs,This is the first solo gospel album by the beloved Miss Rene Bailey.,Music,"$3,177 USD raised 21%",Ended
4311,https://www.indiegogo.com/projects/jo-ann-richards-jamaican-worship-album/pica,JO-ANN RICHARDS JAMAICAN WORSHIP ALBUM,Join the team producing the sequel to Kom Mek Wi Worship - Jamaican music in the Jamaican language!,Music,"$9,955 USD raised 83%",Ended
4312,https://www.indiegogo.com/projects/360-vr-cypher-uk-grime-competition--2/pica,360º VR CYPHER - UK GRIME COMPETITION,MCs shell grime beats in 25+ crazy cyphers PLUS London Eye final - experience the rush in 360º VR!,Music,£37 GBP raised 1%,Ended
4313,https://www.indiegogo.com/projects/natureboy-the-music-of-nat-king-cole/pica,NatureBoy: The Music Of Nat King Cole,"I am seeking your help to professionally produce, record, market & release my 2nd full length album!",Music,"$3,075 CAD raised 12%",Ended
4314,https://www.indiegogo.com/projects/prozhan-s-sophomore-album/pica,Prozhan's Sophomore Album,"For this project, you will work directly with me to complete the greatest album I have ever made!",Music,$268 USD raised 3%,Ended
