,project_link,title,description,card_category,amt_raised,days_left
8653,https://www.indiegogo.com/projects/the-gentlemen-movement/pica,The Gentlemen Movement,"The Gentlemen Movement is a social initiative that aims to cultivate and instill road courtesy, patience and good driving habits in Singaporeans.",Local Businesses,"$2,960 USD raised 19%",Ended
8654,https://www.indiegogo.com/projects/social-enterprises-in-the-caribbean/pica,Social Enterprises in the Caribbean,Traveling to Dominican Republic and Haiti to continue a two-year long exploration of potential social enterprises throughout the Americas.,Local Businesses,"$1,002 USD raised 200%",Ended
8655,https://www.indiegogo.com/projects/campus-sleeps/pica,Campus Sleeps,Innovative mattresses and bedding solutions for college students and recent grads.,Local Businesses,"$13,035 USD raised 217%",Ended
8656,https://www.indiegogo.com/projects/petsmood-interior-design-furnitures-for-pets/pica,PETSMOOD: Interior Design Furnitures for Pets,Design for Humans & Pets: The stylish collection for a lifestyle living with your cats & dogs,Local Businesses,$667 USD raised 2%,Ended
8657,https://www.indiegogo.com/projects/spreading-roots-women-s-reforestation-in-uganda/pica,Spreading roots: Women's reforestation in Uganda,Join me in raising funds for two amazing women's led grassroots reforestation groups in Uganda!,Local Businesses,$730 USD raised 73%,Ended
8658,https://www.indiegogo.com/projects/the-earthling-modern-plant-based-cuisine/pica,The Earthling - Modern Plant-Based Cuisine,"The Earthling's mission is to bring new age, modern plant-based cuisine to the KW and GTA Region.",Local Businesses,"$1,440 CAD raised 10%",Ended
8659,https://www.indiegogo.com/projects/give-safe-water-aqua-research/pica,Give Safe Water - Aqua Research,Give safe water! A child dies every 15 seconds from water related diseases. Help save lives.,Local Businesses,$110 USD raised 0%,Ended
8660,https://www.indiegogo.com/projects/kim-s-twenty-sexy-th/pica,Kim's Twenty Sexy-th,"This year for my birthday, I want to do something a little different...",Local Businesses,£550 GBP raised 110%,Ended
8661,https://www.indiegogo.com/projects/hazon-ain-eco-smart-city-in-the-negev-israel/pica,HAZON AIN - ECO SMART CITY IN THE NEGEV - ISRAEL,Be a part of a new generation of Smart City totally Eco-sustainable. Developing future cities today.,Local Businesses,$260 USD raised 0%,Ended
8662,https://www.indiegogo.com/projects/h-o-e-s-for-hillary/pica,H.o.e.s for Hillary,"T-shirts to inspire citizens to vote for Hillary based on her stance on issues, not who she is.",Local Businesses,$585 USD raised 117%,Ended
8663,https://www.indiegogo.com/projects/saving-babies/pica,Saving Babies,I am raising money to help pay for the first step in making an idea come to life that will make a huge difference in the lives of new parents and their babies.,Local Businesses,$20 USD raised 3%,Ended
8664,https://www.indiegogo.com/projects/caffeine-spaces-an-accelerated-network-for-coworking/pica,Caffeine Spaces - An Accelerated Network for Coworking,"Caffeine Spaces is a network of coworking spaces, think of it as a business clubhouse for the tech industry.",Local Businesses,$935 USD raised 5%,Ended
8665,https://www.indiegogo.com/projects/accommodate/pica,accommoDate,"accommoDate is a date idea generator that focuses on budget, location and time. Your date, your way.",Local Businesses,$136 USD raised 27%,Ended
8666,https://www.indiegogo.com/projects/gabriela-saucedo-mercer-candidate-u-s-congress-house-of-representatives/pica,"Gabriela Saucedo Mercer, Candidate U.S. Congress House of Representatives","Gabby strongly promotes JOBS, GOD, Family Values, Pro-Life for Unborn Americans. ""We the People's Choice for Congress"".",Local Businesses,$20 USD raised 0%,Ended
8667,https://www.indiegogo.com/projects/project-playground-a-dream-for-nicaraguan-children/pica,Project Playground: A Dream For Nicaraguan Children,"You can make dreams come true for the poor children of Nicaragua. Be part of building a playground  in Popoyowapa, Nicaragua.",Local Businesses,"$3,185 USD raised 10%",Ended
8668,https://www.indiegogo.com/projects/denver-community-health-collective--2/pica,Denver Community Health Collective,DCHC is a low cost volunteer run alternative health care clinic in Denver.,Local Businesses,"$6,000 USD raised 100%",Ended
8669,https://www.indiegogo.com/projects/help-emma-emily-for-a-brighter-future/pica,Help Emma & Emily for a brighter future!,"My campaign is about helping two beautiful girls look for financial support, as their single mother is in a long term care facility for Multiple Sclerosis.:-(",Local Businesses,$150 CAD raised 0%,Ended
8670,https://www.indiegogo.com/projects/support-singles-and-exes-radio-show/pica,Support Singles and Exes radio show,Singles and Exes Radio Show needs your help to lower ad rates for small business owners,Local Businesses,$50 USD raised 2%,Ended
8671,https://www.indiegogo.com/projects/fashion-truckin-idyllwild-designs-mobile-boutique/pica,Fashion Truckin - Idyllwild Designs Mobile Boutique,We have the followers! We have the inventory! We have the website! We have the truck! We NEED to renovate the interior!,Local Businesses,$246 USD raised 5%,Ended
8672,https://www.indiegogo.com/projects/free-beer/pica,FREE BEER!,Free booze and help bring our laws in line with Canada's constitution,Local Businesses,"$4,662 CAD raised 23%",Ended
8673,https://www.indiegogo.com/projects/pushing-myanmar/pica,Pushing Myanmar,"A community-built skatepark in Yangon, Myanamar (Burma)",Local Businesses,"$21,525 USD raised 106%",Ended
8674,https://www.indiegogo.com/projects/documenting-a-clay-oven-project-in-uganda/pica,Documenting a clay oven project in Uganda,I'll be photographing & filming an exciting community project making clay ovens in rural Uganda,Local Businesses,£570 GBP raised 38%,Ended
8675,https://www.indiegogo.com/projects/in-memory-of-beautiful-synia-soleil/pica,"In memory of beautiful, Synia Soleil","The life of 6 yr old, Synia ended tragically in a horrific car accident March 31st 2014.",Local Businesses,"$2,500 CAD raised 31%",Ended
8676,https://www.indiegogo.com/projects/get2play-the-innovative-online-music-school/pica,get2play - The Innovative Online Music School,"get2play ist eine innovative online Musikschule, die es Schülern und Lehrern ermöglicht sich online zu finden und bequem von zu Hause aus zu unterrichten.",Local Businesses,"€10,079 EUR raised 202%",Ended
8677,https://www.indiegogo.com/projects/help-us-unite-the-los-angeles-tech-community/pica,Help us unite the Los Angeles tech community,"We're building a platform to 
unite and support the entire startup ecosystem here in Los Angeles",Local Businesses,$135 USD raised 1%,Ended
8678,https://www.indiegogo.com/projects/maures-rebranding-morocco--2/pica,Maures - Rebranding Morocco,"We create the opportunity for the culture of Morocco to be more accessible in a new and creative way through modern, everyday items.",Local Businesses,$175 USD raised 4%,Ended
8679,https://www.indiegogo.com/projects/center-for-the-integration-and-advancement-of-new-americans/pica,Center for the Integration and Advancement of New Americans,Help CIANA continue our successful services and expand our educational programs!,Local Businesses,$135 USD raised 1%,Ended
8680,https://www.indiegogo.com/projects/funding-for-ivf/pica,Funding for IVF,My husband and I have been trying to start a family for a while and now need help with IVF,Local Businesses,$330 USD raised 2%,Ended
8681,https://www.indiegogo.com/projects/national-chiropractic-awareness-campaign/pica,National Chiropractic Awareness Campaign,"NATIONAL CHIROPRACTIC campaign, driving patients to ONE Chiropractor per suburb. Starts 20 JULY 2015",Local Businesses,"$59,069 AUD raised 106%",Ended
8682,https://www.indiegogo.com/projects/agua-limpia-para-nepal/pica,Agua Limpia Para Nepal,"Water4happiness  
El Agua Potable es un  Derecho Humano",Local Businesses,"$1,371 USD raised 27%",Ended
8683,https://www.indiegogo.com/projects/assistance/pica,Assistance,"Individuals can apply their knowledge, professions, and passions in the most comprehensive online entrepreneurial service marketplace.",Local Businesses,$350 USD raised 9%,Ended
8684,https://www.indiegogo.com/projects/herb-an-densi-tea/pica,Herb-an densi-Tea,"Based on an Urban lot in New Orleans, We are working to replace over-growth with herbs and vegetables!",Local Businesses,$100 USD raised 1%,Ended
8685,https://www.indiegogo.com/projects/a-van-to-empower-women/pica,A Van to Empower Women,"En Vía empowers women through interest-free microloans, education and tourism. Help us buy a van to reduce annual operating costs and support 100+ more women.",Local Businesses,"$25,000 USD raised 100%",Ended
8686,https://www.indiegogo.com/projects/sailingshadowfax/pica,SailingShadowfax,A broad reach is where happiness lies...,Local Businesses,$340 USD raised 1%,Ended
8687,https://www.indiegogo.com/projects/startsomegood-com/pica,StartSomeGood.com,Helping Social Entrepreneurs do good in the world.,Local Businesses,"$4,080 USD raised 204%",Ended
8688,https://www.indiegogo.com/projects/help-get-the-art-of-stacy-to-shockacon-2014/pica,Help get the art of Stacy to Shockacon 2014,Getting funds to be able to be a vendor at Shockacon 2014,Local Businesses,$110 USD raised 7%,Ended
8689,https://www.indiegogo.com/projects/grace-in-india/pica,Grace in India,Help support my fellowship in India this summer!,Local Businesses,"$2,865 USD raised 67%",Ended
8690,https://www.indiegogo.com/projects/photography-startup--2/pica,Photography Startup,Starting my photography business and getting if off the ground. This has been a dream of mine and you could have a major part in making it happen.,Local Businesses,$185 USD raised 4%,Ended
8691,https://www.indiegogo.com/projects/help-roya-to-localize-this/pica,Help Roya to Localize This,"By funding me to attend the “Localize This!” training, you play a key role in making a positive social change.",Local Businesses,$253 USD raised 32%,Ended
8692,https://www.indiegogo.com/projects/community-child-care-grant/pica,Community Child Care Grant,Child Care Grants for Low Income Families,Local Businesses,$600 CAD raised 120%,Ended
8693,https://www.indiegogo.com/projects/goldstar-collective/pica,Goldstar Collective,A grassroots cannabis collective. Help me be my own boss!!,Local Businesses,"$1,171 USD raised 12%",Ended
8694,https://www.indiegogo.com/projects/twigo-pet-id-tags-a-great-idea/pica,Twigo Pet ID Tags   A great IDea,Twigo is turning up the Silence for you and your pets!,Local Businesses,"$1,600 USD raised 27%",Ended
8695,https://www.indiegogo.com/projects/bitcoin-gr-project/pica,Bitcoin GR Project,"This campaign is to build a Bitcoin mining computer and using the generated revenue to expand and support local charities, events, and organizations.",Local Businesses,$150 USD raised 3%,Ended
8696,https://www.indiegogo.com/projects/batter-me-up--3/pica,Batter Me Up,Batter Me Up is a food booth that will serve the St Helens area at summer events.,Local Businesses,$35 USD raised 2%,Ended
8697,https://www.indiegogo.com/projects/steal-a-smile-from-hunger/pica,Steal A Smile From Hunger,Collecting much appreciated donations towards purchasing food and food supplies to feed the needy in New York City.,Local Businesses,$45 USD raised 0%,Ended
8698,https://www.indiegogo.com/projects/ali-building-a-home--3/pica,Ali building a home,Ali building a home,Local Businesses,"$1,458 USD raised 21%",Ended
8699,https://www.indiegogo.com/projects/christian-company-expansion/pica,Christian Company Expansion,Help fund the lease of office building and equipment!,Local Businesses,$320 USD raised 4%,Ended
8700,https://www.indiegogo.com/projects/ayiti-resurrect--3/pica,AYITI RESURRECT,grassroots collective for healing in Haiti,Local Businesses,"$2,640 USD raised 27%",Ended
8701,https://www.indiegogo.com/projects/empower-women-in-india-by-helping-them-take-charge-of-their-own-safety/pica,Empower women in India by helping them take charge of their own safety,Help us provide personal safety products to women in India so that they can protect themselves against sexual and physical abuse.,Local Businesses,"$5,975 USD raised 24%",Ended
8702,https://www.indiegogo.com/projects/halcyon-backpacking-company-wellness-adventures/pica,Halcyon Backpacking Company - Wellness Adventures,An outdoor-adventure travel company for 18-35 year olds living with various mental health issues.,Local Businesses,"$1,700 CAD raised 17%",Ended
8703,https://www.indiegogo.com/projects/help-us-start-our-company-bs/pica,Help us start our company: BS,We’d love to make it possible for every single shopper.,Local Businesses,€15 EUR raised 1%,Ended
8704,https://www.indiegogo.com/projects/full-element-martial-arts-fundraiser/pica,Full Element Martial Arts Fundraiser,Help Us!  Fundraising to save our school serving the community for a decade!,Local Businesses,$660 USD raised 7%,Ended
8705,https://www.indiegogo.com/projects/angel-s-taxi/pica,Angel's Taxi,A taxi company that puts safety before all else.,Local Businesses,$21 USD raised 0%,Ended
8706,https://www.indiegogo.com/projects/help-michelle-start-her-photography-biz/pica,Help Michelle Start Her Photography Biz,I was born to take sweet pictures. I'm trained and ready to go pro. Now I just need a camera.,Local Businesses,"$3,391 USD raised 113%",Ended
8707,https://www.indiegogo.com/projects/rescue-produce-feed-the-hungry/pica,Rescue Produce - Feed the Hungry,Food Forward needs a truck to rescue millions of pounds of otherwise wasted produce to feed those in need!,Local Businesses,"$41,795 USD raised 104%",Ended
8708,https://www.indiegogo.com/projects/the-lilith-at-convergence-2015/pica,The Lilith at Convergence 2015!,Because nobody knows how to party like Pirates!,Local Businesses,$360 USD raised 36%,Ended
8709,https://www.indiegogo.com/projects/50e-a-raymonde-et-pascal/pica,50e à Raymonde et Pascal,Un cadeau remis à Raymonde et Pascal pour leur 50ième anniversaire de mariage!,Local Businesses,$21 CAD raised 4%,Ended
8710,https://www.indiegogo.com/projects/flowingbusiness-com-video-coupon-website-for-small-businesses/pica,FlowingBusiness.com Video Coupon Website for Small Businesses!,"BEST DEAL IS 3 YEAR CONTRACT FOR $25 - REGULAR PRICE $1,044! Make  video-coupons for your business! Free training & low cost services. Watch video for examples.",Local Businesses,$265 USD raised 3%,Ended
8711,https://www.indiegogo.com/projects/pitchbridge/pica,pitchbridge,"Detailliertes Branchenbuch, Dienstleistungsmarktplatz mit Anbieterfokus.

Detailed business directory, service-marketplace focused on supplier's requirements",Local Businesses,"€20,859 EUR raised 209%",Ended
8712,https://www.indiegogo.com/projects/endure-for-charity/pica,Endure for Charity,"This self-imposed endurance challenge is to raise money benefitting The Herrick Center Kids Foster Care Home in San Diego, CA.",Local Businesses,"$1,825 USD raised 171%",Ended
8713,https://www.indiegogo.com/projects/greenbody-greenplanet-toxin-free-organic-hair-care/pica,Greenbody Greenplanet :: Toxin Free & Organic Hair Care,Help us re-brand + expand! Haircare created by a former salon owner and wife of a two-time Cancer survivor.,Local Businesses,"$2,165 USD raised 6%",Ended
8714,https://www.indiegogo.com/projects/protect-me-now-personal-safety-alarm/pica,Protect Me Now Personal Safety Alarm,It's time to do more to protect women and children from predators and dangerous situations,Local Businesses,$150 USD raised 2%,Ended
8715,https://www.indiegogo.com/projects/tania-center-kenya-project/pica,"Tania Center, Kenya Project",Providing rural children in Kenya with increased food security and female empowerment.,Local Businesses,$20 USD raised 0%,Ended
8716,https://www.indiegogo.com/projects/the-razor-s-edge/pica,The Razor's Edge,This campaign is designed to help finish funding a project that has exceeding my financial limitations.,Local Businesses,$180 USD raised 1%,Ended
8717,https://www.indiegogo.com/projects/growing-food-and-sustainability/pica,Growing Food and Sustainability,We are training and inspiring a new generation of youth leaders to create their own solutions to the world’s challenges.,Local Businesses,"$2,780 USD raised 111%",Ended
8718,https://www.indiegogo.com/projects/a-car-for-jr/pica,A car for JR,"This fund will purchase a car for Jhaqueil Reagan, the Indianapolis man who is caring for his siblings and walking miles in the snow to find work.",Local Businesses,$905 USD raised 6%,Ended
8719,https://www.indiegogo.com/projects/my-mom-was-assaulted-and-lost-a-lot-of-money/pica,My mom was assaulted and lost a lot of money.,My mother lost the money destinated to pay her employees and now she needs to pay or her boss is going to sue her.,Local Businesses,"$1,243 USD raised 37%",Ended
8720,https://www.indiegogo.com/projects/groceries-for-melanie-sagert/pica,Groceries for Melanie Sagert,No one should have to choose between food and warm clothes.,Local Businesses,$285 USD raised 57%,Ended
8721,https://www.indiegogo.com/projects/rebel-nell/pica,Rebel Nell,"Rebel Nell will Employ, Educate and Empower disadvantaged women in Detroit.",Local Businesses,"$25,530 USD raised 102%",Ended
8722,https://www.indiegogo.com/projects/remembering-diana-henderson/pica,Remembering Diana Henderson,Help us raise the money to honor the memory of Diana Henderson,Local Businesses,$430 USD raised 14%,Ended
8723,https://www.indiegogo.com/projects/restore-dignity-to-victims-of-sexual-violence/pica,Restore dignity  to victims of sexual violence!,Join the Grateful Garment Project's campaign to help restore dignity to victims of sexual violence.,Local Businesses,"$3,475 USD raised 70%",Ended
8724,https://www.indiegogo.com/projects/worth-wearing-t-shirt-per-cambiare-il-mondo/pica,Worth Wearing: T-shirt per cambiare il mondo!,Piattaforma Web per creare T-shirt personalizzate e finanziare i tuoi progetti sociali e culturali.,Local Businesses,"€1,383 EUR raised 14%",Ended
8725,https://www.indiegogo.com/projects/ypn-4-hugs/pica,YPN 4 HUGS,HUGS Helps Hawaii's Children,Local Businesses,$300 USD raised 15%,Ended
8726,https://www.indiegogo.com/projects/cancelled-campaign--2/pica,Cancelled Campaign,,Local Businesses,$55 USD raised 0%,Ended
8727,https://www.indiegogo.com/projects/startups-of-san-francisco/pica,Startups Of San Francisco,Expand your startup empire across San Francisco.,Local Businesses,$50 USD raised 10%,Ended
8728,https://www.indiegogo.com/projects/solar-energy-for-generation-roots-kids-in-haiti/pica,Solar Energy for Generation Roots Kids in Haiti,Help children in Haiti get access to solar energy to charge a laptop to learn and teach each other.,Local Businesses,$675 USD raised 108%,Ended
8729,https://www.indiegogo.com/projects/mother-got-scammed/pica,Mother Got Scammed,"Mother got scammed, multiple times, lost her house and retirement. Need help to get her going again.",Local Businesses,"$2,135 USD raised 21%",Ended
8730,https://www.indiegogo.com/projects/love-from-usa-support-israeli-soldiers/pica,LOVE FROM USA - Support Israeli Soldiers,"Supplies, care packages and meals for Israeli soldiers serving in current operation",Local Businesses,$830 USD raised 83%,Ended
8731,https://www.indiegogo.com/projects/help-monique-and-nicole-forrest/pica,Help Monique and Nicole Forrest,"Monique and Nicole Forrest have been tireless in their contribution to the vibrancy and well being Brisbane's LGBTIQ community.
Now it's our turn to help them.",Local Businesses,"$4,111 AUD raised 82%",Ended
8732,https://www.indiegogo.com/projects/help-get-scott-a-new-car/pica,Help get Scott a new car!!,"My van was broken into, stolen, used in an armed robbery, then abandoned. I'd appreciate any help.",Local Businesses,$525 USD raised 53%,Ended
8733,https://www.indiegogo.com/projects/vote-for-paul-s-new-haircut-to-help-kids/pica,Vote For Paul's New Haircut to Help Kids,Pick #PaulsNewHaircut to laugh and laugh and laugh for a good cause.,Local Businesses,"$1,258 USD raised 126%",Ended
8734,https://www.indiegogo.com/projects/we-still-need-your-money/pica,We still need your money!,"We're in LA and we are almost there, but not yet!",Local Businesses,$130 USD raised 26%,Ended
8735,https://www.indiegogo.com/projects/the-5-feral-farmer-fund/pica,The $5 Feral Farmer Fund,You can save the Baker Family Farm: donate $5 now and share the link!,Local Businesses,"$5,087 USD raised 13%",Ended
8736,https://www.indiegogo.com/projects/rosa-s-kinder-construction-project/pica,Rosa's Kinder Construction Project,"The Rosa's Kinder Construction Project is a restoration project for a preschool in El Porvenir, Honduras, a small, poor community.",Local Businesses,"$1,000 USD raised 83%",Ended
8737,https://www.indiegogo.com/projects/belize-zoo-accessibility-project/pica,Belize Zoo Accessibility Project,The Belize Zoo Transformation Project works to create an inclusive and accessible environment through the creation of physical and social resources.,Local Businesses,"$2,870 USD raised 191%",Ended
8738,https://www.indiegogo.com/projects/a-beautiful-goodbye/pica,A Beautiful Goodbye,Help four inner-city children who just lost their mother to AIDS give her the beautiful & dignified funeral they long to.,Local Businesses,"$1,040 CAD raised 69%",Ended
8739,https://www.indiegogo.com/projects/investors-prophet-we-demystify-investing-for-you/pica,INVESTORS PROPHET:  We demystify investing for you,A simple and safe approach to investing in US stocks. All perks get 2 FREE Special Reports.,Local Businesses,"$1,175 USD raised 24%",Ended
8740,https://www.indiegogo.com/projects/help-me-achieve-my-dream-of-a-cafe/pica,Help me achieve my dream of a cafe,I need help with funding for dream cafe start up,Local Businesses,"$1,015 CAD raised 129%",Ended
8741,https://www.indiegogo.com/projects/i-run-for-lilian/pica,I Run for Lilian,Help Lilian receive neuro-rehabilitation and make life easier for him,Local Businesses,$32 USD raised 1%,Ended
8742,https://www.indiegogo.com/projects/julius-rivera/pica,Julius Rivera,Help my family raise money to give my cousin Julius Rivera the Funeral he deserves,Local Businesses,$200 USD raised 2%,Ended
8743,https://www.indiegogo.com/projects/support-inspire-change-lives-thro-chicken-project/pica,"Support,Inspire,Change Lives thro' Chicken Project","To raise $7,000 for a community poultry farming project that will act a center of educating locals.",Local Businesses,$52 USD raised 1%,Ended
8744,https://www.indiegogo.com/projects/the-global-intimate/pica,The Global Intimate,Re-imagining World Politics,Local Businesses,$205 USD raised 1%,Ended
8745,https://www.indiegogo.com/projects/minnesota-mens-conference/pica,Minnesota Mens Conference,"ROBERT BLY - FOUNDED 1984: A GATHERING OF SOUL, HEART, MYTH  and COMMUNITY.",Local Businesses,"$15,181 USD raised 101%",Ended
8746,https://www.indiegogo.com/projects/la-fee-urbaine-the-urban-fairy/pica,La fée urbaine - The Urban Fairy,Aidez-moi à répandre du bonheur à Montréal avec 6 nouveaux projets! Help a Fairy spread her magic!,Local Businesses,"$8,735 CAD raised 49%",Ended
8747,https://www.indiegogo.com/projects/get-rene-vegan-food-truck-back-on-the-road/pica,"Get René, vegan food truck, back on the road!",Help us and an old Citroen HY van get back to what we love: serving vegan street food for everyone!,Local Businesses,£990 GBP raised 131%,Ended
8748,https://www.indiegogo.com/projects/conquerors-climb-kilimanjaro/pica,Conquerors Climb Kilimanjaro,Conquerors will climb Kili in 2015 to show that the disabled can overcome adversity.,Local Businesses,"$5,500 USD raised 100%",Ended
8749,https://www.indiegogo.com/projects/a-family-for-every-child--3/pica,A Family For Every Child,"Help A Foster Child Succeed In Life By Supporting Our ""Life Skills"" Program!",Local Businesses,$75 USD raised 15%,Ended
8750,https://www.indiegogo.com/projects/low-income-vegetable-gardens-and-exercise-live/pica,Low Income Vegetable Gardens and Exercise - LIVE,"Langston Dwellings Garden (LIVE)
Bring green living better nutrition and wellness to public housing.",Local Businesses,$125 USD raised 1%,Ended
8751,https://www.indiegogo.com/projects/donations-for-ashley-and-veronica-moser/pica,Donations for Ashley and Veronica Moser,"A family impacted by the Aurora, CO theater shootings this past Friday. They are facing burial costs and huge medical bills.",Local Businesses,"$2,227 USD raised 45%",Ended
8752,https://www.indiegogo.com/projects/lets-get-sharpecostumes-to-eurofurence-2013/pica,Lets get SharpeCostumes to Eurofurence 2013!!!,Lets bring SharpeCostumes to Eurofurence19 in 2013!!!,Local Businesses,$575 USD raised 12%,Ended
8753,https://www.indiegogo.com/projects/dreamfish-place-nairobi--2/pica,Dreamfish Place Nairobi,"Connected, we grow.",Local Businesses,"$15,000 USD raised 100%",Ended
8754,https://www.indiegogo.com/projects/terra-s-temple-launch-new-space-non-profit-status-to-better-serve-community/pica,Terra's Temple - Launch New Space & Non-Profit Status to Better Serve Community,"Terra's Temple is raising funds to relocate to a larger space, file non-profit status and hire ongoing staff!",Local Businesses,"$3,601 USD raised 8%",Ended
8755,https://www.indiegogo.com/projects/bankrolling-for-babies/pica,Bankrolling for Babies!,We are trying to raise money for IVF.  We have received a grant for part of the costs and need a little help to get closer to our dream of becoming parents.,Local Businesses,"$1,350 USD raised 14%",Ended
8756,https://www.indiegogo.com/projects/she-is-worth-it/pica,She Is Worth It!,"As seen on CNN, this 15 year old seeks justice, accountability, and awareness for those victimized by sexual assault!  EVERY survivor has value!",Local Businesses,$406 USD raised 7%,Ended
8757,https://www.indiegogo.com/projects/photojima-private-famliy-photo-hub/pica,Photojima - Private Famliy Photo Hub,Help fund the a safe private place for kids to share their creativity with family.,Local Businesses,$130 USD raised 0%,Ended
8758,https://www.indiegogo.com/projects/bring-humble-coffee-to-life/pica,Bring Humble Coffee to life,Help David and his wife to open their own coffee shop when they go back to Belgium.,Local Businesses,£805 GBP raised 8%,Ended
8759,https://www.indiegogo.com/projects/kenny-s/pica,KENNY'S,Support Kenny's - A Community and Cultural Celebration Space!,Local Businesses,"$8,243 USD raised 109%",Ended
8760,https://www.indiegogo.com/projects/hugdoll-the-seat-belt-buddy-for-children-car/pica,Hugdoll: The seat belt buddy for children,The seat belt accessory you were looking for! Hugdolls make car trips more enjoyable and comfortable,Local Businesses,$616 USD raised 4%,Ended
8761,https://www.indiegogo.com/projects/psycho-sisters-landmark-boutique--2/pica,Psycho Sisters Landmark Boutique,Donate to help me buy and reimagine a consignment boutique that I'll use to empower women and girls.,Local Businesses,$100 USD raised 0%,Ended
8762,https://www.indiegogo.com/projects/i-m-almost-there-brushed-up-presale/pica,I'm almost there! Brushed Up: PRESALE,"Help me open Westchester's FIRST all-natural, Nail Art Studio!",Local Businesses,"$1,800 USD raised 23%",Ended
8763,https://www.indiegogo.com/projects/remember-tuyen/pica,Remember Tuyen,"In memory of our dear friend Minh Tuyen, her dedication to helping others will be greatly missed.",Local Businesses,$200 AUD raised 20%,Ended
8764,https://www.indiegogo.com/projects/food-for-the-philippines-support-citizens-disaster-response-center/pica,Food for the Philippines - Support Citizens' Disaster Response Center,Help to feed the millions of people displaced by Typhoon Haiyan. Proceeds go to Citizens' Disaster Response Center.,Local Businesses,"$2,243 USD raised 45%",Ended
8765,https://www.indiegogo.com/projects/ghana-lives--2/pica,Ghana Lives,"I believe true change stems from an empowered community. Be the source of a transformed Ghana, now!",Local Businesses,"$1,530 USD raised 139%",Ended
8766,https://www.indiegogo.com/projects/create-opportunity-support-generation-2014/pica,Create Opportunity: Support Generation 2014,"Help create an opportunity for a low-income student to attend a leadership camp with sustained impact, unforgettable community, and a new generation of leaders.",Local Businesses,$325 USD raised 16%,Ended
8767,https://www.indiegogo.com/projects/midwest-wine-press-campaign/pica,Midwest Wine Press Campaign,"Midwest Wine Press, an internet publication focused on the growing wine industry in the central United States, is seeking funds for growth and operations.",Local Businesses,"$1,698 USD raised 49%",Ended
8768,https://www.indiegogo.com/projects/hytality-magazine/pica,Hytality Magazine,Hytality: the amalgamation of Hygieia & vitality.,Local Businesses,"$1,960 USD raised 3%",Ended
8769,https://www.indiegogo.com/projects/usa-ju-jitsu-athletic-fundraising-campaign/pica,USA Ju-Jitsu Athletic Fundraising Campaign,"Raising money to  compete in the World Jujitsu Championships in France November 28th, 29th and 30th",Local Businesses,$900 USD raised 26%,Ended
8770,https://www.indiegogo.com/projects/lifesaving-logistics-getting-medicines-and-supplies-to-haiti/pica,Lifesaving Logistics - Getting Medicines and Supplies to Haiti,Help me set up a strong and dependable supply chain for a hospital in Haiti - and earn yourself some great perks!,Local Businesses,"$3,455 USD raised 100%",Ended
8771,https://www.indiegogo.com/projects/the-day-of-the-playful-heart/pica,The Day of the Playful Heart,"Help two playmasters meet and create the worldwide Day of the Playful Heart.   Make the world mo better via loving play.
http://future.playnexus.com/index.html",Local Businesses,$335 USD raised 13%,Ended
8772,https://www.indiegogo.com/projects/mailbox-germany--2/pica,Mailbox Germany,"Your personal german forwarding service to buy cheap products in Germany. Plus receive letters, Magazines and packages and wrap them up to save shipping costs.",Local Businesses,"€2,402 EUR raised 12%",Ended
8773,https://www.indiegogo.com/projects/blonde-goes-to-guatemala/pica,Blonde goes to Guatemala!,Send Victoria to the middle of nowhere to let her do her job: save people!,Local Businesses,"$1,704 USD raised 114%",Ended
8774,https://www.indiegogo.com/projects/food-self-sufficiency-clean-living-homekeaauhawaii/pica,Food Self Sufficiency Clean Living HomeKeaauHawaii,"Food self sufficiency for individuals who are in early recovery from drugs and alcohol in Keaau,",Local Businesses,$75 USD raised 1%,Ended
8775,https://www.indiegogo.com/projects/urban-herbs/pica,Urban Herbs,An affordable and accessible Chinese Herbal Medicine clinic serving the low-income population of Five Points Denver.,Local Businesses,"$6,780 USD raised 113%",Ended
8776,https://www.indiegogo.com/projects/casashanti-community-wellness-project/pica,CasaShanti Community Wellness Project,"CasaShanti: A community development project.
A Place for Peace",Local Businesses,$51 USD raised 0%,Ended
8777,https://www.indiegogo.com/projects/use-it-europe-mobile-application/pica,USE-IT Europe mobile application,"A mobile version of the popular USE-IT maps: free, not commercial and made by young locals!",Local Businesses,"€12,898 EUR raised 37%",Ended
8778,https://www.indiegogo.com/projects/safe-veggie-prep-glove--2/pica,Safe Veggie Prep Glove,"Prepare your meals with ease using the Safe Veggie Prep (SVP). Chop, dice, mince and slice without the worry of losing a finger.",Local Businesses,$149 USD raised 1%,Ended
8779,https://www.indiegogo.com/projects/help-us-recover/pica,Help Us Recover.,Help Us Recover for future shows.,Local Businesses,$195 USD raised 39%,Ended
8780,https://www.indiegogo.com/projects/cork-grinders-baytown-s-first-and-only-coffee-wine-bar/pica,Cork Grinders - Baytown's First and Only Coffee & Wine Bar,Cork Grinders is Baytown's First and Only Coffee and Wine Bar. We are opening in the Historic Texas Avenue Corridor and We need your help!,Local Businesses,"$2,325 USD raised 7%",Ended
8781,https://www.indiegogo.com/projects/redhead-days/pica,Redhead Days,The largest gathering of redheads in the world needs your help to grow!,Local Businesses,"$14,852 USD raised 59%",Ended
