,project_link,title,description,card_category,amt_raised,days_left
7819,https://www.indiegogo.com/projects/making-a-circus-show-about-autistic-siblings/pica,Making a Circus Show about Autistic Siblings,Making a Show about Autistic Siblings,Dance & Theater,£550 GBP raised 110%,Ended
7820,https://www.indiegogo.com/projects/fund-fight-for-love/pica,Fund Fight for Love,"We should be able to love anyone we choose without being labeled, bullied into conformity or harmed.",Dance & Theater,$265 USD raised 7%,Ended
7821,https://www.indiegogo.com/projects/halloween-haunt-2015-for-arts-angels/pica,Halloween Haunt 2015 for Arts Angels,Help support our local Arts Angels program through a Haunted House for our community!,Dance & Theater,$860 USD raised 22%,Ended
7822,https://www.indiegogo.com/projects/cherry-poppins-presents-the-knock-shop/pica,Cherry Poppins Presents: The Knock Shop!,Cherry Poppins Caburlesque needs your loving support to send our girls to Hollywood FRINGE Festival.,Dance & Theater,"$1,750 USD raised 50%",Ended
7823,https://www.indiegogo.com/projects/janis-me-bobby-mcgee-in-nyc/pica,"Janis, Me & Bobby McGee in NYC!",One woman show empowering young women and honoring Janis goes to NYC!,Dance & Theater,"$7,475 USD raised 124%",Ended
7824,https://www.indiegogo.com/projects/64-high-a-fan-made-musical--66/pica,64 High: A Fan-Made Musical,A musical about your favourite N64 characters in high school! Will this be the year Luigi finally becomes cool? Will Mario tell Peach how he truly feels?,Dance & Theater,$50 CAD raised 5%,Ended
7825,https://www.indiegogo.com/projects/temporary-living-arrangements-lanyard-theatre-co-and-psc-studio-rep/pica,"Temporary Living Arrangements, Lanyard Theatre Co. and PSC Studio Rep","Lanyard Theatre Co. to present
Temporary Living Arrangements, by Co-Artistic Director Elizabeth Lardie, at Portland Stage Studio Rep Series, this January.",Dance & Theater,"$1,425 USD raised 18%",Ended
7826,https://www.indiegogo.com/projects/bare-bait-dance-igniting-montanan-audiences/pica,Bare Bait Dance: igniting Montanan audiences!,"Bare Bait Dance surges into its 3rd Season with two, original, multi-weekend productions.  Be a supporter of professional dance in the Rocky Mountain West!",Dance & Theater,"$3,360 USD raised 61%",Ended
7827,https://www.indiegogo.com/projects/staging-my-play-about-jack-the-ripper-and-mary-kelly-in-london-theatre-pub/pica,Staging My Play About Jack the Ripper and Mary Kelly in London Theatre Pub,"My play about Jack the Ripper and his last victim, MILLER'S COURT, to be staged in Inner London on 10-11 November at the Theatre Collection, a pub theatre.",Dance & Theater,$137 USD raised 14%,Ended
7828,https://www.indiegogo.com/projects/yt-exhibition-2012/pica,yT Exhibition 2012,Help us saturate San Diego's Art Scene with urban vitality and interaction!,Dance & Theater,$635 USD raised 42%,Ended
7829,https://www.indiegogo.com/projects/help-send-vacanti-ballets-to-jacob-s-pillow/pica,Help Send Vacanti Ballets to Jacob's Pillow,Vacanti Ballets has been invited to perform at Jacob's Pillow Dance Festival this summer. You can help us get there!,Dance & Theater,$275 USD raised 8%,Ended
7830,https://www.indiegogo.com/projects/theater-class-finale/pica,Theater Class Finale,"The cult series Theater Class has captured the hearts of anybody who has had to endure academic theatre of any kind. Now, it's time to go out with a bang!",Dance & Theater,$519 USD raised 10%,Ended
7831,https://www.indiegogo.com/projects/play-on-words-productions/pica,Play on Words Productions,"A new play developing company! We like witticism and words.

Fractured Atlas Fiscally Sponsored Campaign.",Dance & Theater,"$1,196 USD raised 34%",Ended
7832,https://www.indiegogo.com/projects/a-moment-on-the-lips-by-jonathan-gavin/pica,A MOMENT ON THE LIPS by Jonathan Gavin,"Mad March Hare Theatre Company presents Jonathan Gavin's award-winning play, ""A Moment on the Lips"" at the Old Fitzroy Theatre. Directed by Mackenzie Steele.",Dance & Theater,"$2,465 AUD raised 49%",Ended
7833,https://www.indiegogo.com/projects/anna-bella-eema/pica,Anna Bella Eema,This is our campaign to promote our show and help raise money to make our creative dreams come true!,Dance & Theater,$550 USD raised 110%,Ended
7834,https://www.indiegogo.com/projects/2012-iland-benefit-soiree-tuesday-october-23-6-8-pm/pica,"2012 iLAND Benefit & Soiree: Tuesday October 23, 6-8 pm","We hope you will join us for the iLAND Benefit + Soiree on Tuesday October 23rd, 2012 from 6-8 pm at The Bowery Electric (NYC)!",Dance & Theater,"$1,860 USD raised 53%",Ended
7835,https://www.indiegogo.com/projects/raving-theatre-10-years-of-raving/pica,"Raving Theatre, 10 years of Raving!",We are raising funds for our 10th Anniversary! We're throwing a party and you're invited!,Dance & Theater,$190 CAD raised 2%,Ended
7836,https://www.indiegogo.com/projects/help-bring-belly-dance-to-teens-in-need-in-oakland/pica,Help Bring Belly Dance To Teens In Need in Oakland,I need help raising funds to bring a successful program to Oakland that teaches young women self-esteem and empowerment through belly dance.,Dance & Theater,$270 USD raised 18%,Ended
7837,https://www.indiegogo.com/projects/stage-left-players-is-funding-our-21st-season/pica,Stage Left Players is Funding our 21st Season!,"Stage Left Players, located in Lisbon, Ohio, is raising funds to help with our 21st season!",Dance & Theater,"$1,900 USD raised 27%",Ended
7838,https://www.indiegogo.com/projects/fundraising-for-columbinus/pica,Fundraising for Columbinus,"Please help us raise money to make this year's Northwestern Struble Project, Columbinus, a spectacular performance!",Dance & Theater,$160 USD raised 32%,Ended
7839,https://www.indiegogo.com/projects/frank-sent-me-a-new-play-by-julian-poidevin/pica,Frank Sent Me a new play by Julian Poidevin,"A £5 Campaign to help take this wonderful dark comedy to Edinburgh Fringe Festival!

If The Godfather & Lock Stock were comedies this would be it!",Dance & Theater,£80 GBP raised 8%,Ended
7840,https://www.indiegogo.com/projects/happy-trolley-days/pica,happy trolley-days!,Trolley Dances Riverside successfully completed a second year to sold out audiences. The fundraising effort is to help sustain the project for future years.,Dance & Theater,$330 USD raised 8%,Ended
7841,https://www.indiegogo.com/projects/the-house-party/pica,THE HOUSE PARTY!!,"A PearlArts Studios FUN-raiser
Please help provide artists fees for our dancers, and support our educational programs, studio residencies and workshops.",Dance & Theater,"$2,140 USD raised 14%",Ended
7842,https://www.indiegogo.com/projects/2015-fundraiser-for-shakespeare-in-detroit/pica,2015 Fundraiser for Shakespeare in Detroit,"Shakespeare in the places people live, work, play (and learn).",Dance & Theater,"$5,685 USD raised 38%",Ended
7843,https://www.indiegogo.com/projects/new-fortune-theatre/pica,New Fortune Theatre,Support 'the most high profile co. to go live here in years' -UT San Diego.,Dance & Theater,"$6,050 USD raised 61%",Ended
7844,https://www.indiegogo.com/projects/funding-for-street-theatre-company-non-profit/pica,"Funding For, Street Theatre Company, non-profit",STC is a non-profit theatre that teaches and shows all ages the art of theatre arts in Nashville!,Dance & Theater,$20 USD raised 0%,Ended
7845,https://www.indiegogo.com/projects/after--6/pica,AFTER,"Female driven and originally-written, dream of passion productions and Excavation Theatre, Taking our careers into our own hands, with your support.",Dance & Theater,"$1,550 USD raised 73%",Ended
7846,https://www.indiegogo.com/projects/need-a-leg-up-black-buddha/pica,Need A Leg Up - Black Buddha,"Fractured Atlas Fiscally  Sponsored Campaign for GB/VEDs upcoming production BLACK BUDDHA on Sept. 21st at 7:30, Kumble Theater.",Dance & Theater,"$4,130 USD raised 21%",Ended
7847,https://www.indiegogo.com/projects/twenties-4-twentieth/pica,Twenties 4 Twentieth,COBA Collective of Black Artists celebrates 20 years of traditionally innovative dance.,Dance & Theater,"$1,740 CAD raised 5%",Ended
7848,https://www.indiegogo.com/projects/enter-ophelia-distracted/pica,"Enter Ophelia, distracted","What is actually happening to Hamlet's Ophelia? Through movement, sound, and text watch us explore her slow unravel, from Ophelia's point of view...",Dance & Theater,"$6,755 USD raised 104%",Ended
7849,https://www.indiegogo.com/projects/simcoe-contemporary-dancers-grow-local/pica,Simcoe Contemporary Dancers:  Grow Local!,Help us to continue supporting and producing professional contemporary dance in our region.,Dance & Theater,"$1,667 CAD raised 111%",Ended
7850,https://www.indiegogo.com/projects/carlo-alban-s-intringulis/pica,Carlo Alban's INTRINGULIS,A personal documentation of an undocumented young man's journey into adulthood and belonging.,Dance & Theater,"$3,655 USD raised 52%",Ended
7851,https://www.indiegogo.com/projects/the-sacred-way/pica,The Sacred Way,The campaign aims to create a theatrical body of work focused on the subject of life/death and the challenging refugee crisis affecting the EU borders today.,Dance & Theater,$405 USD raised 27%,Ended
7852,https://www.indiegogo.com/projects/dancing-toward-a-dream/pica,Dancing toward a dream,I am raising money to attend Joffrey Balley School Summer intensive.,Dance & Theater,$625 USD raised 16%,Ended
7853,https://www.indiegogo.com/projects/sto-jo-sho-at-pieter-performance-space/pica,Sto Jo Sho at Pieter Performance Space,"Dance - Music - Friendship-----
Sto Jo Sho takes it to the next level!",Dance & Theater,"$1,675 USD raised 67%",Ended
7854,https://www.indiegogo.com/projects/year-of-the-snake--2/pica,Year Of The Snake,"An inter-disciplinary work for dance, music, and text. A metaphor for “cycles of self-transformation”...how ever long it takes to reach each other's shores.",Dance & Theater,$685 USD raised 17%,Ended
7855,https://www.indiegogo.com/projects/il-trovatore-in-a-tribal-world/pica,Il Trovatore in a Tribal World!,"Verdi's ""Il Trovatore"" takes a bold leap in Virago's tribal, medieval production!",Dance & Theater,$200 USD raised 4%,Ended
7856,https://www.indiegogo.com/projects/production-fund-raiser/pica,Production Fund Raiser,The Eggmen in association with Tmesis are producing 3 community inclusive street performances & we are looking to raise extra funds for the production.,Dance & Theater,£10 GBP raised 2%,Ended
7857,https://www.indiegogo.com/projects/virus-oregon-tour/pica,Virus-Oregon Tour,"Portico Dans Theatre is going to Oregon! Help us tour ""Virus"" and bring back the Ballet in the Park event. We need funds to fly our beautiful dancers there!",Dance & Theater,"$2,875 USD raised 57%",Ended
7858,https://www.indiegogo.com/projects/miss-anne-thropy-the-traveling-showgirl/pica,"Miss Anne Thropy, the traveling Showgirl !","Help me fund my travels to perform at the biggest Burlesque Festivals worldwide ! Munich, London, Vienna, Perth and Edinburgh.",Dance & Theater,"€1,050 EUR raised 42%",Ended
7859,https://www.indiegogo.com/projects/perpetro-independent-world-guard-needs-your-help--2/pica,Perpetro Independent World Guard Needs Your Help!,We're a performance group that needs help on our journey!,Dance & Theater,$390 USD raised 65%,Ended
7860,https://www.indiegogo.com/projects/catchy-name-theatre-lab/pica,Catchy Name Theatre Lab,"Interactively develop 2 plays submitted to Catchy Name Theatre Company Lab, including workshops and staged readings open to the public with feedback.",Dance & Theater,$340 USD raised 7%,Ended
7861,https://www.indiegogo.com/projects/the-last-days-of-judas-iscariot--9/pica,The Last Days of Judas Iscariot,"We are trying to raise money in order to put on a multi-media (film/live) production of ""The Last Days of Judas Iscariot"" at a local venue. VIDEOS TO COME!",Dance & Theater,$805 USD raised 81%,Ended
7862,https://www.indiegogo.com/projects/outrageous-fortune/pica,OutRAGEous Fortune,Help bring Dolores Clown and her show OutRAGEous Fortune back to Smock Alley this April.,Dance & Theater,€370 EUR raised 46%,Ended
7863,https://www.indiegogo.com/projects/silver-kite-s-intergenerational-theatre-company/pica,Silver Kite's Intergenerational Theatre Company,"Support Silver Kite's Intergenerational Theatre Company to develop & tour our production of ""Wheel!""",Dance & Theater,$447 USD raised 6%,Ended
7864,https://www.indiegogo.com/projects/wave-presents-peccadillo-pandora-and-her-box/pica,WAVE presents - Peccadillo: Pandora and Her Box,A New Adaptation of Old Stories,Dance & Theater,$300 USD raised 15%,Ended
7865,https://www.indiegogo.com/projects/pliegues-2017/pica,Pliegues 2017,Vuélvete  un mecenas de las Artes contemporáneas/Become a patron of Contemporary Performing Arts,Dance & Theater,$985 USD raised 16%,Ended
7866,https://www.indiegogo.com/projects/hippana-theatre-on-tour-moliere-s-tragicomedy/pica,Hippana Theatre On Tour. Molière's Tragicomedy.,"After 2 years of Lecoq training, Hippana Theatre delivers a bold twist to Molière's The Miser.",Dance & Theater,"€4,000 EUR raised 100%",Ended
7867,https://www.indiegogo.com/projects/short-play-fundraiser-by-the-now-collective/pica,"Short Play Fundraiser, by the NOW Collective!","Help us create ""Apartment Complex,"" 7 short plays exploring the dynamic challenges of living in NYC",Dance & Theater,"$4,445 USD raised 127%",Ended
7868,https://www.indiegogo.com/projects/exposed-neville-dance-theatre-s-11th-fall-season/pica,EXPOSED - Neville Dance Theatre's 11th Fall Season,All new production of four world premiere dance works by three innovative choreographers,Dance & Theater,"$2,520 USD raised 84%",Ended
7869,https://www.indiegogo.com/projects/scrappy-shakespeare-macbeth/pica,Scrappy Shakespeare: Macbeth,Help Spartanburg's professional outdoor Shakespeare company produce its second show.,Dance & Theater,"$1,110 USD raised 28%",Ended
7870,https://www.indiegogo.com/projects/doppelganger-dance-collective-s-season-two/pica,Doppelgänger Dance Collective's Season Two,Shura Baryshnikov & Danielle Davidson bring you an exciting second season.,Dance & Theater,"$8,149 USD raised 102%",Ended
7871,https://www.indiegogo.com/projects/my-thoughts-be-bloody/pica,My Thoughts Be Bloody,Not your Shakespeare's Hamlet,Dance & Theater,$515 USD raised 64%,Ended
7872,https://www.indiegogo.com/projects/buck-creek-players-presents-carrie-the-musical/pica,Buck Creek Players presents CARRIE: THE MUSICAL,"Buck Creek Players will present the Indianapolis premiere of this cult musical as part of its 40th anniversary season, May 30-June 15, 2014.",Dance & Theater,"$1,185 USD raised 79%",Ended
7873,https://www.indiegogo.com/projects/teatro-del-aire-presenta-genios-lorca-y-dali/pica,"Teatro del Aire presenta: GENIOS, Lorca y Dalí",Federico García Lorca y Salvador Dalí: una relación intensa y tormentosa que trasciende el tiempo.,Dance & Theater,$200 USD raised 5%,Ended
7874,https://www.indiegogo.com/projects/nothing-is-the-end-of-the-world-kickstart-campaign/pica,Nothing Is The End Of The World Kickstart Campaign,This campaign is about raising fund's for Grant Hockenbrough's first professional theatre production.,Dance & Theater,"$3,450 USD raised 138%",Ended
7875,https://www.indiegogo.com/projects/suits-for-success-inc-dress-for-success--2/pica,"Suits for Success Inc., Dress for Success",Join us to raise money for SFS !  Zumba Saturday February 28 from 10 am- 12pm.  Only 10.00 !,Dance & Theater,$45 USD raised 9%,Ended
7876,https://www.indiegogo.com/projects/twilight-los-angeles-1992/pica,"Twilight: Los Angeles, 1992","Examining ""The Ferguson Moment"" through Anna Deavere Smith’s ""Twilight: Los Angeles, 1992""",Dance & Theater,"$3,410 USD raised 136%",Ended
7877,https://www.indiegogo.com/projects/open-flr-choreographic-intensive-2015/pica,OPEN FLR choreographic intensive 2015,"OPEN FLR: contemporary dance workshops, choreographic seminars and performative events in Florence",Dance & Theater,€860 EUR raised 16%,Ended
7878,https://www.indiegogo.com/projects/tbd-s-cycle-3-six-new-works/pica,TBD's CYCLE 3 - SIX NEW WORKS,A springtime of storytelling,Dance & Theater,"$2,815 USD raised 35%",Ended
7879,https://www.indiegogo.com/projects/looking-for-funbags-at-the-minnesota-fringe-fest/pica,Looking for FunBags at the Minnesota Fringe Fest!,"Help fund the world premiere of a bawdy farce about lovers, friends, and the things we do for love!",Dance & Theater,"$1,127 USD raised 105%",Ended
7880,https://www.indiegogo.com/projects/the-lovelace-puppet-festival/pica,The Lovelace Puppet Festival,A whimsical festival celebrating absurd and fantastic local puppet theater,Dance & Theater,"$1,635 USD raised 65%",Ended
7881,https://www.indiegogo.com/projects/nesting/pica,Nesting,An original horror story comes to life in four parts over two nights of theatre.,Dance & Theater,"$5,078 USD raised 102%",Ended
7882,https://www.indiegogo.com/projects/student-production-of-gruesome-playground-injuries/pica,Student Production of Gruesome Playground Injuries,"Support UT theatre students as we uncover Rajiv Joseph's story about ""Dougleen"" and learn more about ourselves and our craft!",Dance & Theater,$575 USD raised 115%,Ended
7883,https://www.indiegogo.com/projects/roarrr-a-king-lost-in-time/pica,Roarrr - A King lost in time,Solskrit - the team behind highly acclaimed Bollywood musicals like 'The Spotlight' and 'Genie' comes with its biggest production yet.,Dance & Theater,$855 USD raised 9%,Ended
7884,https://www.indiegogo.com/projects/only-child-aerial-theatre-s-asylum/pica,Only Child Aerial Theatre's ASYLUM,"Life between the lines of safety and captivity: with projections of an abandoned asylum, aerial and ground acrobatics, original music, and voiceover.",Dance & Theater,"$3,848 USD raised 77%",Ended
7885,https://www.indiegogo.com/projects/stand-up-productions-presents-the-pillowman/pica,Stand Up Productions Presents: The Pillowman,A fiction writer living in a police state is interrogated about the gruesome content of his stories.,Dance & Theater,"$1,050 USD raised 81%",Ended
7886,https://www.indiegogo.com/projects/hunter-gatherer/pica,HUNTER GATHERER,"Hunter|Gatherer; a play about a mall that, on occasion, gets leveled by a train",Dance & Theater,"$2,265 USD raised 91%",Ended
7887,https://www.indiegogo.com/projects/fundraising-for-two-an-original-fringe-play/pica,Fundraising for 'Two': An original Fringe play!,"Help us bring the haunting world of ""Two"" to the Metro this summer",Dance & Theater,$750 CAD raised 107%,Ended
7888,https://www.indiegogo.com/projects/the-universe-of-matt-jennings/pica,The Universe Of Matt Jennings,"""The Universe Of Matt Jennings"" is a ""trekkie's"" coming out story told in ""trekkie"" fashion.",Dance & Theater,"$1,013 USD raised 84%",Ended
7889,https://www.indiegogo.com/projects/the-amazing-and-marvelous-cabinets-of-kismet/pica,The Amazing and Marvelous Cabinets of Kismet,New full-length puppet production by Wit's End Puppets | a Fractured Atlas fiscally sponsored campaign,Dance & Theater,"$3,147 USD raised 105%",Ended
7890,https://www.indiegogo.com/projects/wasabassco-s-kong-production-fundraiser/pica,Wasabassco's KONG: Production Fundraiser,On Oct 18 2013 Wasabassco will bring to life the greatest monster story of all time at Brooklyn's The Bell House.,Dance & Theater,"$3,545 USD raised 24%",Ended
7891,https://www.indiegogo.com/projects/the-atomic-weight-of-happiness/pica,The Atomic Weight of Happiness,Our fantastic dance-theatre Dora nominated show is going on tour. We need to get the show travel-ready and build shipping crates for the spectacular set.,Dance & Theater,"$1,346 USD raised 45%",Ended
7892,https://www.indiegogo.com/projects/capt-donkeyface-mr-ponytail-is-going-to-chicago/pica,Capt. Donkeyface & Mr. Ponytail is Going to Chicago!,Help CDMP take their show to Chicago for the 14th Annual Chicago Improv Festival,Dance & Theater,$529 USD raised 21%,Ended
7893,https://www.indiegogo.com/projects/awake--8/pica,AWAKE,Support the play AWAKE at the Next Stage Festival. Receive a  tax receipt and give youth from priority neighborhoods an opportunity to see the show for free.,Dance & Theater,"$5,125 USD raised 102%",Ended
7894,https://www.indiegogo.com/projects/ticketing-and-seating-allocation-for-community-theatres/pica,Ticketing and Seating Allocation for Community Theatres,Expanding Virtual Box Office to support the performing arts community,Dance & Theater,$715 USD raised 3%,Ended
7895,https://www.indiegogo.com/projects/k-kids-talent-show/pica,K.Kids Talent Show,The premise of the show is to acknowledge children and their natural talents. Just like Bill Cosby Kids Say The Darnest Things.,Dance & Theater,"$1,000 USD raised 100%",Ended
7896,https://www.indiegogo.com/projects/help-john-and-julie-get-ahead/pica,Help John and Julie get ahead!,John and Julie have fallen hopelessly in love and they need a new start. Help them establish their own hotel in Italy! (and us put on a brilliant show),Dance & Theater,$242 USD raised 15%,Ended
7897,https://www.indiegogo.com/projects/parker-and-dizzy-s-fabulous-journey-to-the-end-of-the-rainbow--4/pica,PARKER AND DIZZY'S FABULOUS JOURNEY TO THE END OF THE RAINBOW,A new campy musical comedy that has been selected for this year's New York International Fringe Festival Encore's Series!,Dance & Theater,$600 USD raised 20%,Ended
7898,https://www.indiegogo.com/projects/unique-gospel-musical/pica,Unique Gospel Musical!,"Inspired by the Book of Esther, WHO DO YOU LOVE? is ""A New Gospel Musical for believers & nonbelievers, offers entertainment & healing."" - New Theatre Corps",Dance & Theater,"$1,951 USD raised 20%",Ended
7899,https://www.indiegogo.com/projects/electra-in-a-one-piece/pica,Electra in a One-Piece,Fractured Atlas Fiscally Sponsored Project,Dance & Theater,"$6,125 USD raised 123%",Ended
7900,https://www.indiegogo.com/projects/no-more-secrets-a-sexual-abuse-prevention-play/pica,No More Secrets: A sexual abuse prevention play,"""No More Secrets"" : Using performing arts to encourage elementary school children to prevent and/or disclose sexual abuse.",Dance & Theater,"$1,108 USD raised 22%",Ended
7901,https://www.indiegogo.com/projects/haunted-house-maze-building-fund/pica,Haunted House Maze Building  Fund,"Non-Profit, Family- Friendly, Haunted Maze Fundraiser",Dance & Theater,$20 USD raised 4%,Ended
7902,https://www.indiegogo.com/projects/help-ballet-folklorico-jalisciense-travel-to-brazil--2/pica,Help Ballet Folklorico Jalisciense travel to Brazil,The Ballet Folklórico Jalisciense has recently been invited to the 41st Int'l Dance Festival in Brazil. Your donation will contribute to our travel expenses.,Dance & Theater,$250 USD raised 17%,Ended
7903,https://www.indiegogo.com/projects/send-tiffany-to-belgium-for-professional-dance-training-at-parts-2015/pica,Send Tiffany to Belgium for professional Dance Training at PARTS 2015,Send Tiffany to Brussels this summer for professional dance training at PARTS & excursions to some of the greatest countries in the world for dance & theatre!,Dance & Theater,$445 USD raised 15%,Ended
7904,https://www.indiegogo.com/projects/journey-to-ovsyannikovadance/pica,Journey to OvsyannikovaDance,"OvsyannikovaDance is newly establishing contemporary dance/ physical theatre company based in Bristol, UK, which is in desperate need of your support!",Dance & Theater,£866 GBP raised 58%,Ended
7905,https://www.indiegogo.com/projects/reborning-off-broadway/pica,Reborning Off-Broadway,Help us bring this powerful production to NYC.,Dance & Theater,"$13,386 USD raised 268%",Ended
7906,https://www.indiegogo.com/projects/roger-that-the-sleuthsical/pica,Roger That: The Sleuthsical,Help John make this musical the best it can be!,Dance & Theater,$845 USD raised 85%,Ended
7907,https://www.indiegogo.com/projects/crimes-of-the-heart/pica,Crimes of the Heart,"Help launch the New Deal Theatre with this production of  ""Crimes of the Heart"".",Dance & Theater,"$10,025 USD raised 143%",Ended
7908,https://www.indiegogo.com/projects/my-asian-mom/pica,My Asian Mom,Help us share our funny and frustrating stories about our Asian moms.,Dance & Theater,"$4,410 USD raised 126%",Ended
7909,https://www.indiegogo.com/projects/dreamplace-the-black-box-memoir-summer-tour-in-toronto/pica,'Dreamplace & The Black Box Memoir': Summer Tour in Toronto,"A mix of poetry & monologue, 'She's Making a Spectacle of Herself!' presents a new one act play at the Toronto Fringe Festival 'Artist's Alley' and other venues",Dance & Theater,$430 USD raised 43%,Ended
7910,https://www.indiegogo.com/projects/london-theatre-database/pica,London Theatre Database,An online repository of UK Theatre info,Dance & Theater,"$1,025 USD raised 51%",Ended
7911,https://www.indiegogo.com/projects/embodiment-project-s-chalk-outlines/pica,Embodiment Project's Chalk Outlines,This work is dedicated to all the people of color whose lives ended unjustly at the hands of police.,Dance & Theater,"$8,380 USD raised 101%",Ended
7912,https://www.indiegogo.com/projects/realize-dance/pica,Realize Dance,A Non Profit Dance Company,Dance & Theater,$360 USD raised 4%,Ended
7913,https://www.indiegogo.com/projects/tara-ocon/pica,Tara OCon,Fractured Atlas Fiscally Sponsored Project,Dance & Theater,$275 USD raised 14%,Ended
7914,https://www.indiegogo.com/projects/icarus--2/pica,ICARUS,Step right up to Minnie Minoseczeck's Menagerie of Marvels! (Not responsible if you got a weak heart),Dance & Theater,"$2,306 USD raised 115%",Ended
7915,https://www.indiegogo.com/projects/take-a-seat-leave-a-legacy-new-theatre-seating-at-drama-learning-center/pica,"Take a Seat, Leave a Legacy: New Theatre Seating at Drama Learning Center",Drama Learning Center and Red Branch Theatre Company seek to install new theatre seating to provide our audiences with a more comfortable experience.,Dance & Theater,"$9,110 USD raised 114%",Ended
7916,https://www.indiegogo.com/projects/help-young-ballerina-to-the-ballet-final-in-nyc/pica,Help Young Ballerina to the Ballet Final in NYC!,Enable Iiris to participate in the world's biggest student ballet competition.,Dance & Theater,€745 EUR raised 25%,Ended
7917,https://www.indiegogo.com/projects/tennessee-williams-green-eyes-original-nyc-production-to-premiere-in-boston/pica,Tennessee Williams' GREEN EYES - Original NYC Production to premiere in Boston,"Lost erotic thriller premieres in Boston, Jan 2012.",Dance & Theater,$470 USD raised 16%,Ended
7918,https://www.indiegogo.com/projects/the-central-new-york-playhouse-permanent-stage-build/pica,The Central New York Playhouse Permanent Stage Build,"On November 1st, 2012 The CNY Playhouse will enter our own dedicated space in Shoppingtown Mall. And we need a permanent stage!",Dance & Theater,"$5,495 USD raised 183%",Ended
7919,https://www.indiegogo.com/projects/propaganda-the-musical/pica,Propaganda! The Musical,"Help put up a workshop of the brand new show - Propaganda! The Musical - at one of the premiere theaters in Orlando, FL!",Dance & Theater,"$1,000 USD raised 100%",Ended
7920,https://www.indiegogo.com/projects/the-freight-project--2/pica,The Freight Project,A multidisciplinary arts retreat in the rolling hills of Washington county.,Dance & Theater,"$2,535 USD raised 63%",Ended
7921,https://www.indiegogo.com/projects/danny--2/pica,DANNY,"DANNY (A New Musical) is a musical about a 24 year old law student, Michael, who finds a baby, Danny, on the platform before entering the subway.",Dance & Theater,$40 USD raised 0%,Ended
7922,https://www.indiegogo.com/projects/easter-by-august-strindberg-produced-by-naught-a-theatre-company/pica,"Easter, by August Strindberg, produced by Naught, A Theatre Company","""The sun is there - although the moon is giving us the light."" Please help us fund our production of this beautiful play.",Dance & Theater,"$2,201 CAD raised 100%",Ended
7923,https://www.indiegogo.com/projects/the-aeneid-by-olivier-kemeid/pica,The Aeneid by Olivier Kemeid,Virgil's Aeneid: A dynamic blend of epic legend and contemporary reality brought to you by the wizardry of Talisman Theatre.,Dance & Theater,"$2,010 CAD raised 29%",Ended
7924,https://www.indiegogo.com/projects/verge-dancing-a-scarred-and-sacred-landscape/pica,Verge: Dancing a Scarred and Sacred Landscape,Dancers explore the ecological edge between BC's endangered ancient forests and stark clearcut valleys.,Dance & Theater,"$2,055 CAD raised 60%",Ended
7925,https://www.indiegogo.com/projects/new-orleans-street-dancer-needs-funding-to-perform-in-new-york/pica,New Orleans Street Dancer Needs Funding to Perform in New York,Eclectically trained New Orleans street dancer is wanted as a performer for a concert in NYC.  The concert is a collaboration of New Orleans music & NY hip hop.,Dance & Theater,$591 USD raised 59%,Ended
7926,https://www.indiegogo.com/projects/cabaret-roulette/pica,Cabaret Roulette,Eight artists of widely-disparate styles have two months to create a brand new act based on a theme chosen in advance by the audience. Next up: Asylum!,Dance & Theater,$911 USD raised 61%,Ended
7927,https://www.indiegogo.com/projects/save-the-tapes-sara-shelton-mann-contraband/pica,Save the Tapes!  Sara Shelton Mann & Contraband,"Preserve the collected videotapes of Sara Shelton Mann and Contraband from the 70's, 80's & 90's.",Dance & Theater,"$4,105 USD raised 59%",Ended
7928,https://www.indiegogo.com/projects/pearson-college-ukrainian-dance/pica,Untitled Draft Campaign,.,Dance & Theater,$45 CAD raised 9%,Ended
7929,https://www.indiegogo.com/projects/net-at-victoria-fringe/pica,NET at Victoria Fringe,"6 shows, 5 actors, 4 designers, 3 best friends, 2 love stories, 1 brand new play at the Victoria Fringe Festival!",Dance & Theater,"$1,126 CAD raised 141%",Ended
7930,https://www.indiegogo.com/projects/i-was-loved-by-a-rat/pica,I Was Loved By a Rat,"Raising funds for the production ""I Was Loved By a Rat"" which will have its world premiere at The New York International Fringe Festival this August!",Dance & Theater,"$4,361 USD raised 125%",Ended
7931,https://www.indiegogo.com/projects/exhibition-2013/pica,Exhibition 2013,Graduating students from the BA Theatre Practice Course at The Royal Central School of Speech and Drama show their work in this year's Exhibition.,Dance & Theater,£125 GBP raised 23%,Ended
7932,https://www.indiegogo.com/projects/who-human-performance-production-and-tour/pica,Who - Human Performance * production and tour,"""Who - Human Performance"" is a theatrical performance, at the crossroads of cultures and arts. It results from our desire to find an universal language.",Dance & Theater,€265 EUR raised 3%,Ended
7933,https://www.indiegogo.com/projects/save-the-sea-view-theatre/pica,Save The Sea View Theatre,"We need to raise $60,000. to fund a movie industry-imposed upgrade to a digital projector.",Dance & Theater,"$33,635 USD raised 56%",Ended
7934,https://www.indiegogo.com/projects/the-motherf-cker-with-the-hat/pica,The Motherf*cker With The Hat,This is the Los Angeles premier of the Stephen Adly Guirgis play. A beautifully vicious New York love story about growing up and accepting responsibility.,Dance & Theater,"$2,050 USD raised 41%",Ended
7935,https://www.indiegogo.com/projects/knockout-collaborative/pica,Knockout Collaborative,Knockout Collaborative,Dance & Theater,"$1,136 USD raised 38%",Ended
